,fecha real,timestamp,value,variable
53,2017-06-19 05:30:56+00:00,1497868256000,25.17,Sensor19
54,2017-06-19 05:30:24+00:00,1497868224000,78.11,Sensor19
55,2017-06-19 05:30:16+00:00,1497868216000,56.88,Sensor19
56,2017-06-19 04:25:56+00:00,1497864356000,75.99,Sensor19
57,2017-06-19 03:16:41+00:00,1497860201000,1983.62,Sensor19
58,2017-06-19 02:27:27+00:00,1497857247000,2004.18,Sensor19
59,2017-06-19 02:07:12+00:00,1497856032000,27.59,Sensor19
60,2017-06-19 01:21:46+00:00,1497853306000,101.62,Sensor19
61,2017-06-19 00:12:01+00:00,1497849121000,38.03,Sensor19
62,2017-06-19 00:11:57+00:00,1497849117000,106.73,Sensor19
63,2017-06-18 23:18:14+00:00,1497845894000,33.72,Sensor19
64,2017-06-18 22:14:38+00:00,1497842078000,105.54,Sensor19
65,2017-06-18 22:13:59+00:00,1497842039000,40.58,Sensor19
66,2017-06-18 21:07:47+00:00,1497838067000,40.75,Sensor19
67,2017-06-18 20:09:21+00:00,1497834561000,2379.13,Sensor19
68,2017-06-18 18:58:45+00:00,1497830325000,2121.5,Sensor19
69,2017-06-18 17:51:22+00:00,1497826282000,2319.98,Sensor19
70,2017-06-18 16:48:29+00:00,1497822509000,1824.67,Sensor19
71,2017-06-18 16:28:45+00:00,1497821325000,27.25,Sensor19
72,2017-06-18 16:28:32+00:00,1497821312000,2031.12,Sensor19
73,2017-06-18 15:17:15+00:00,1497817035000,68.26,Sensor19
74,2017-06-18 14:10:15+00:00,1497813015000,2295.8,Sensor19
75,2017-06-18 13:13:07+00:00,1497809587000,2239.7,Sensor19
76,2017-06-18 13:12:54+00:00,1497809574000,1280.99,Sensor19
77,2017-06-18 11:58:15+00:00,1497805095000,77.56,Sensor19
78,2017-06-18 10:54:59+00:00,1497801299000,43.2,Sensor19
79,2017-06-18 09:46:55+00:00,1497797215000,2581.9,Sensor19
80,2017-06-18 09:41:27+00:00,1497796887000,110.91,Sensor19
81,2017-06-18 08:37:28+00:00,1497793048000,2495.57,Sensor19
82,2017-06-18 07:35:13+00:00,1497789313000,43.26,Sensor19
83,2017-06-18 07:34:26+00:00,1497789266000,2011.99,Sensor19
84,2017-06-18 06:26:16+00:00,1497785176000,2365.75,Sensor19
85,2017-06-18 05:33:20+00:00,1497782000000,2393.46,Sensor19
86,2017-06-18 04:15:58+00:00,1497777358000,1946.64,Sensor19
87,2017-06-18 03:59:00+00:00,1497776340000,39.16,Sensor19
88,2017-06-18 02:06:43+00:00,1497769603000,28.26,Sensor19
89,2017-06-18 01:18:38+00:00,1497766718000,65.14,Sensor19
90,2017-06-17 23:58:34+00:00,1497761914000,102.35,Sensor19
91,2017-06-17 23:19:35+00:00,1497759575000,2081.61,Sensor19
92,2017-06-17 22:34:53+00:00,1497756893000,2430.76,Sensor19
93,2017-06-17 21:15:48+00:00,1497752148000,41.0,Sensor19
94,2017-06-17 20:09:01+00:00,1497748141000,60.32,Sensor19
95,2017-06-17 19:04:57+00:00,1497744297000,32.68,Sensor19
96,2017-06-17 18:00:28+00:00,1497740428000,110.76,Sensor19
97,2017-06-17 16:53:42+00:00,1497736422000,2477.06,Sensor19
98,2017-06-17 15:53:32+00:00,1497732812000,28.61,Sensor19
99,2017-06-17 14:42:50+00:00,1497728570000,380.89,Sensor19
100,2017-06-17 13:39:32+00:00,1497724772000,2160.92,Sensor19
101,2017-06-17 12:33:37+00:00,1497720817000,31.61,Sensor19
102,2017-06-17 11:49:06+00:00,1497718146000,2321.33,Sensor19
103,2017-06-17 10:26:30+00:00,1497713190000,2495.28,Sensor19
104,2017-06-17 09:22:38+00:00,1497709358000,1980.22,Sensor19
105,2017-06-17 08:22:46+00:00,1497705766000,2007.3,Sensor19
106,2017-06-17 07:19:38+00:00,1497701978000,1921.95,Sensor19
107,2017-06-17 07:19:18+00:00,1497701958000,2223.63,Sensor19
108,2017-06-17 06:29:11+00:00,1497698951000,2129.08,Sensor19
109,2017-06-17 05:04:46+00:00,1497693886000,2033.36,Sensor19
110,2017-06-17 04:01:52+00:00,1497690112000,30.89,Sensor19
111,2017-06-17 03:03:54+00:00,1497686634000,2033.91,Sensor19
112,2017-06-17 01:58:40+00:00,1497682720000,1924.69,Sensor19
113,2017-06-17 00:54:53+00:00,1497678893000,75.5,Sensor19
114,2017-06-17 00:53:46+00:00,1497678826000,28.74,Sensor19
115,2017-06-17 00:53:17+00:00,1497678797000,25.7,Sensor19
116,2017-06-16 23:54:34+00:00,1497675274000,2050.43,Sensor19
117,2017-06-16 23:52:37+00:00,1497675157000,2068.65,Sensor19
118,2017-06-16 23:04:18+00:00,1497672258000,33.55,Sensor19
119,2017-06-16 23:02:59+00:00,1497672179000,1638.36,Sensor19
120,2017-06-16 21:45:35+00:00,1497667535000,2367.09,Sensor19
121,2017-06-16 20:33:34+00:00,1497663214000,48.54,Sensor19
122,2017-06-16 19:44:14+00:00,1497660254000,27.19,Sensor19
123,2017-06-16 19:24:15+00:00,1497659055000,2381.8,Sensor19
124,2017-06-16 18:13:16+00:00,1497654796000,2229.1,Sensor19
125,2017-06-16 17:23:41+00:00,1497651821000,36.52,Sensor19
126,2017-06-16 17:23:37+00:00,1497651817000,2471.58,Sensor19
127,2017-06-16 16:09:53+00:00,1497647393000,2032.96,Sensor19
128,2017-06-16 15:04:14+00:00,1497643454000,2460.77,Sensor19
129,2017-06-16 13:54:20+00:00,1497639260000,2294.85,Sensor19
130,2017-06-16 12:47:18+00:00,1497635238000,193.5,Sensor19
131,2017-06-16 11:41:57+00:00,1497631317000,1148.35,Sensor19
132,2017-06-16 10:31:57+00:00,1497627117000,1862.99,Sensor19
133,2017-06-16 09:16:57+00:00,1497622617000,2149.18,Sensor19
134,2017-06-16 08:09:13+00:00,1497618553000,146.27,Sensor19
135,2017-06-16 07:02:38+00:00,1497614558000,1756.28,Sensor19
136,2017-06-16 05:54:03+00:00,1497610443000,1508.66,Sensor19
137,2017-06-16 04:55:59+00:00,1497606959000,33.07,Sensor19
138,2017-06-16 03:34:45+00:00,1497602085000,2208.01,Sensor19
139,2017-06-16 02:22:53+00:00,1497597773000,208.9,Sensor19
140,2017-06-16 01:14:50+00:00,1497593690000,33.21,Sensor19
141,2017-06-16 00:02:16+00:00,1497589336000,2262.04,Sensor19
142,2017-06-15 23:19:13+00:00,1497586753000,2057.67,Sensor19
143,2017-06-15 21:51:35+00:00,1497581495000,2261.68,Sensor19
144,2017-06-15 20:44:08+00:00,1497577448000,78.05,Sensor19
145,2017-06-15 19:23:45+00:00,1497572625000,1943.46,Sensor19
146,2017-06-15 18:16:16+00:00,1497568576000,1869.71,Sensor19
147,2017-06-15 15:46:10+00:00,1497559570000,1961.59,Sensor19
148,2017-06-15 14:41:50+00:00,1497555710000,2323.93,Sensor19
149,2017-06-15 13:48:32+00:00,1497552512000,2192.11,Sensor19
150,2017-06-15 12:15:42+00:00,1497546942000,2163.22,Sensor19
151,2017-06-15 11:02:01+00:00,1497542521000,1551.99,Sensor19
152,2017-06-15 09:47:33+00:00,1497538053000,1770.05,Sensor19
153,2017-06-15 09:21:48+00:00,1497536508000,1685.92,Sensor19
154,2017-06-15 09:02:55+00:00,1497535375000,296.23,Sensor19
155,2017-06-15 08:00:06+00:00,1497531606000,2242.22,Sensor19
156,2017-06-15 07:59:34+00:00,1497531574000,1173.81,Sensor19
157,2017-06-15 06:34:08+00:00,1497526448000,1644.74,Sensor19
158,2017-06-15 05:39:45+00:00,1497523185000,1658.45,Sensor19
159,2017-06-15 04:46:02+00:00,1497519962000,2059.29,Sensor19
160,2017-06-15 03:09:37+00:00,1497514177000,39.75,Sensor19
161,2017-06-15 02:22:20+00:00,1497511340000,1732.2,Sensor19
162,2017-06-15 00:56:54+00:00,1497506214000,37.64,Sensor19
163,2017-06-14 23:31:59+00:00,1497501119000,2090.41,Sensor19
164,2017-06-14 22:35:30+00:00,1497497730000,2125.08,Sensor19
165,2017-06-14 21:14:58+00:00,1497492898000,59.37,Sensor19
166,2017-06-14 20:13:03+00:00,1497489183000,66.75,Sensor19
167,2017-06-14 19:19:03+00:00,1497485943000,30.86,Sensor19
168,2017-06-14 18:07:05+00:00,1497481625000,30.34,Sensor19
169,2017-06-14 16:47:25+00:00,1497476845000,1813.5,Sensor19
170,2017-06-14 15:57:15+00:00,1497473835000,108.41,Sensor19
171,2017-06-14 14:29:41+00:00,1497468581000,2146.97,Sensor19
172,2017-06-14 13:17:18+00:00,1497464238000,1936.51,Sensor19
173,2017-06-14 12:02:43+00:00,1497459763000,1783.05,Sensor19
174,2017-06-14 10:48:26+00:00,1497455306000,1814.34,Sensor19
175,2017-06-14 09:28:34+00:00,1497450514000,1756.34,Sensor19
176,2017-06-14 08:25:22+00:00,1497446722000,1767.24,Sensor19
177,2017-06-14 07:11:57+00:00,1497442317000,104.52,Sensor19
178,2017-06-14 06:02:57+00:00,1497438177000,33.09,Sensor19
179,2017-06-14 05:48:26+00:00,1497437306000,53.25,Sensor19
180,2017-06-14 04:40:12+00:00,1497433212000,30.06,Sensor19
181,2017-06-14 03:31:00+00:00,1497429060000,41.68,Sensor19
182,2017-06-14 02:35:36+00:00,1497425736000,76.54,Sensor19
183,2017-06-14 01:16:38+00:00,1497420998000,1550.14,Sensor19
184,2017-06-14 00:15:16+00:00,1497417316000,114.04,Sensor19
185,2017-06-13 23:09:43+00:00,1497413383000,1751.74,Sensor19
186,2017-06-13 22:10:46+00:00,1497409846000,26.33,Sensor19
187,2017-06-13 20:47:59+00:00,1497404879000,1715.52,Sensor19
188,2017-06-13 20:14:30+00:00,1497402870000,46.35,Sensor19
189,2017-06-13 18:36:59+00:00,1497397019000,46.83,Sensor19
190,2017-06-13 17:19:47+00:00,1497392387000,1941.72,Sensor19
191,2017-06-13 16:15:27+00:00,1497388527000,80.14,Sensor19
192,2017-06-13 13:43:19+00:00,1497379399000,1746.32,Sensor19
193,2017-06-13 12:57:28+00:00,1497376648000,1753.06,Sensor19
194,2017-06-13 12:15:28+00:00,1497374128000,39.06,Sensor19
195,2017-06-13 11:02:59+00:00,1497369779000,1945.32,Sensor19
196,2017-06-13 10:01:20+00:00,1497366080000,1865.51,Sensor19
197,2017-06-13 08:55:55+00:00,1497362155000,26.21,Sensor19
198,2017-06-13 07:15:15+00:00,1497356115000,1818.52,Sensor19
199,2017-06-13 06:01:09+00:00,1497351669000,1598.81,Sensor19
200,2017-06-13 04:58:51+00:00,1497347931000,1611.32,Sensor19
201,2017-06-13 03:38:42+00:00,1497343122000,2001.18,Sensor19
202,2017-06-13 02:44:19+00:00,1497339859000,1536.65,Sensor19
203,2017-06-13 01:23:31+00:00,1497335011000,1726.04,Sensor19
204,2017-06-13 00:09:49+00:00,1497330589000,78.58,Sensor19
205,2017-06-12 23:01:56+00:00,1497326516000,1435.69,Sensor19
206,2017-06-12 22:09:53+00:00,1497323393000,26.11,Sensor19
207,2017-06-12 20:47:50+00:00,1497318470000,36.85,Sensor19
208,2017-06-12 19:44:59+00:00,1497314699000,40.48,Sensor19
209,2017-06-12 18:45:29+00:00,1497311129000,1462.18,Sensor19
210,2017-06-12 18:06:30+00:00,1497308790000,1878.19,Sensor19
211,2017-06-12 16:10:01+00:00,1497301801000,31.34,Sensor19
212,2017-06-12 14:58:32+00:00,1497297512000,824.62,Sensor19
213,2017-06-12 13:57:18+00:00,1497293838000,1754.42,Sensor19
214,2017-06-12 12:19:28+00:00,1497287968000,1744.17,Sensor19
215,2017-06-12 11:12:20+00:00,1497283940000,1745.91,Sensor19
216,2017-06-12 11:12:16+00:00,1497283936000,26.99,Sensor19
217,2017-06-12 09:42:31+00:00,1497278551000,1805.1,Sensor19
218,2017-06-12 08:36:06+00:00,1497274566000,1896.73,Sensor19
219,2017-06-12 07:55:11+00:00,1497272111000,1576.15,Sensor19
220,2017-06-12 06:33:21+00:00,1497267201000,657.26,Sensor19
221,2017-06-12 06:01:38+00:00,1497265298000,42.84,Sensor19
222,2017-06-12 04:24:50+00:00,1497259490000,1806.26,Sensor19
223,2017-06-12 03:05:55+00:00,1497254755000,1550.86,Sensor19
224,2017-06-12 01:57:18+00:00,1497250638000,1737.51,Sensor19
225,2017-06-12 01:03:27+00:00,1497247407000,1608.21,Sensor19
226,2017-06-11 23:28:32+00:00,1497241712000,1803.48,Sensor19
227,2017-06-11 22:18:58+00:00,1497237538000,27.95,Sensor19
228,2017-06-11 21:45:03+00:00,1497235503000,28.18,Sensor19
229,2017-06-11 20:03:51+00:00,1497229431000,1692.27,Sensor19
230,2017-06-11 18:57:32+00:00,1497225452000,33.38,Sensor19
231,2017-06-11 17:53:41+00:00,1497221621000,1652.45,Sensor19
232,2017-06-11 16:38:17+00:00,1497217097000,1652.32,Sensor19
233,2017-06-11 15:50:40+00:00,1497214240000,28.87,Sensor19
234,2017-06-11 14:20:31+00:00,1497208831000,1697.01,Sensor19
235,2017-06-11 13:12:11+00:00,1497204731000,1550.05,Sensor19
236,2017-06-11 11:47:45+00:00,1497199665000,74.76,Sensor19
237,2017-06-11 10:34:35+00:00,1497195275000,1449.65,Sensor19
238,2017-06-11 09:26:09+00:00,1497191169000,26.63,Sensor19
239,2017-06-11 08:06:36+00:00,1497186396000,37.17,Sensor19
240,2017-06-11 06:59:26+00:00,1497182366000,1453.26,Sensor19
241,2017-06-11 05:57:21+00:00,1497178641000,1744.44,Sensor19
242,2017-06-11 04:42:41+00:00,1497174161000,37.25,Sensor19
243,2017-06-11 03:33:08+00:00,1497169988000,1427.33,Sensor19
244,2017-06-11 02:30:04+00:00,1497166204000,1425.33,Sensor19
245,2017-06-11 01:24:31+00:00,1497162271000,1522.94,Sensor19
246,2017-06-11 00:17:24+00:00,1497158244000,1561.33,Sensor19
247,2017-06-10 23:01:26+00:00,1497153686000,1552.75,Sensor19
248,2017-06-10 23:01:18+00:00,1497153678000,1589.56,Sensor19
249,2017-06-10 20:41:46+00:00,1497145306000,125.45,Sensor19
250,2017-06-10 18:38:31+00:00,1497137911000,32.37,Sensor19
251,2017-06-10 16:59:16+00:00,1497131956000,1517.03,Sensor19
252,2017-06-10 15:45:35+00:00,1497127535000,1565.03,Sensor19
253,2017-06-10 14:31:07+00:00,1497123067000,1076.36,Sensor19
254,2017-06-10 13:14:53+00:00,1497118493000,1489.19,Sensor19
255,2017-06-10 11:59:59+00:00,1497113999000,1546.49,Sensor19
256,2017-06-10 11:13:54+00:00,1497111234000,1835.08,Sensor19
257,2017-06-10 09:26:30+00:00,1497104790000,1464.23,Sensor19
258,2017-06-10 08:54:03+00:00,1497102843000,1459.54,Sensor19
259,2017-06-10 07:54:58+00:00,1497099298000,179.73,Sensor19
260,2017-06-10 07:54:54+00:00,1497099294000,1228.62,Sensor19
261,2017-06-10 06:09:33+00:00,1497092973000,1514.34,Sensor19
262,2017-06-10 04:59:11+00:00,1497088751000,35.18,Sensor19
263,2017-06-10 03:49:00+00:00,1497084540000,138.45,Sensor19
264,2017-06-10 02:52:31+00:00,1497081151000,32.89,Sensor19
265,2017-06-10 01:50:51+00:00,1497077451000,1519.7,Sensor19
266,2017-06-10 00:43:24+00:00,1497073404000,49.72,Sensor19
267,2017-06-10 00:43:20+00:00,1497073400000,1346.89,Sensor19
268,2017-06-09 23:46:08+00:00,1497069968000,155.15,Sensor19
269,2017-06-09 22:33:27+00:00,1497065607000,117.54,Sensor19
270,2017-06-09 20:23:09+00:00,1497057789000,44.63,Sensor19
271,2017-06-09 19:15:27+00:00,1497053727000,45.84,Sensor19
272,2017-06-09 17:43:06+00:00,1497048186000,1613.83,Sensor19
273,2017-06-09 16:30:22+00:00,1497043822000,1721.21,Sensor19
274,2017-06-09 15:14:14+00:00,1497039254000,1672.39,Sensor19
275,2017-06-09 13:58:22+00:00,1497034702000,26.99,Sensor19
276,2017-06-09 13:17:26+00:00,1497032246000,1591.18,Sensor19
277,2017-06-09 11:44:47+00:00,1497026687000,1349.74,Sensor19
278,2017-06-09 10:31:10+00:00,1497022270000,475.22,Sensor19
279,2017-06-09 09:12:03+00:00,1497017523000,409.99,Sensor19
280,2017-06-09 07:58:53+00:00,1497013133000,521.53,Sensor19
281,2017-06-09 06:44:19+00:00,1497008659000,53.25,Sensor19
282,2017-06-09 05:34:06+00:00,1497004446000,1477.94,Sensor19
283,2017-06-09 04:17:48+00:00,1496999868000,27.95,Sensor19
284,2017-06-09 03:31:37+00:00,1496997097000,40.8,Sensor19
285,2017-06-09 02:05:36+00:00,1496991936000,43.89,Sensor19
286,2017-06-09 02:05:32+00:00,1496991932000,60.6,Sensor19
287,2017-06-09 01:19:14+00:00,1496989154000,44.55,Sensor19
288,2017-06-09 00:06:23+00:00,1496984783000,39.37,Sensor19
289,2017-06-08 22:55:09+00:00,1496980509000,1368.98,Sensor19
290,2017-06-08 21:32:43+00:00,1496975563000,1668.39,Sensor19
291,2017-06-08 20:17:30+00:00,1496971050000,28.69,Sensor19
292,2017-06-08 19:07:11+00:00,1496966831000,1384.14,Sensor19
293,2017-06-08 17:54:14+00:00,1496962454000,1508.75,Sensor19
294,2017-06-08 17:42:18+00:00,1496961738000,1310.52,Sensor19
295,2017-06-08 16:46:23+00:00,1496958383000,1635.89,Sensor19
296,2017-06-08 15:25:10+00:00,1496953510000,1674.01,Sensor19
297,2017-06-08 14:03:46+00:00,1496948626000,1456.52,Sensor19
298,2017-06-08 12:43:30+00:00,1496943810000,40.09,Sensor19
299,2017-06-08 11:44:10+00:00,1496940250000,1584.0,Sensor19
300,2017-06-08 10:49:23+00:00,1496936963000,1403.01,Sensor19
301,2017-06-08 10:49:18+00:00,1496936958000,1629.91,Sensor19
302,2017-06-08 09:35:12+00:00,1496932512000,1535.47,Sensor19
303,2017-06-08 08:12:55+00:00,1496927575000,940.56,Sensor19
304,2017-06-08 06:34:22+00:00,1496921662000,72.41,Sensor19
305,2017-06-08 05:24:06+00:00,1496917446000,32.71,Sensor19
306,2017-06-08 05:24:02+00:00,1496917442000,1279.06,Sensor19
307,2017-06-08 04:31:32+00:00,1496914292000,26.98,Sensor19
308,2017-06-08 03:04:11+00:00,1496909051000,27.81,Sensor19
309,2017-06-08 03:02:37+00:00,1496908957000,29.0,Sensor19
310,2017-06-08 02:08:41+00:00,1496905721000,36.74,Sensor19
311,2017-06-08 01:25:27+00:00,1496903127000,1289.37,Sensor19
312,2017-06-07 23:39:25+00:00,1496896765000,1551.82,Sensor19
313,2017-06-07 22:37:08+00:00,1496893028000,34.19,Sensor19
314,2017-06-07 21:26:12+00:00,1496888772000,1582.92,Sensor19
315,2017-06-07 20:26:46+00:00,1496885206000,42.39,Sensor19
316,2017-06-07 19:32:36+00:00,1496881956000,1499.46,Sensor19
317,2017-06-07 18:05:34+00:00,1496876734000,1509.96,Sensor19
318,2017-06-07 17:54:18+00:00,1496876058000,451.61,Sensor19
319,2017-06-07 16:52:56+00:00,1496872376000,1531.23,Sensor19
320,2017-06-07 15:27:29+00:00,1496867249000,1321.67,Sensor19
321,2017-06-07 14:24:58+00:00,1496863498000,1388.55,Sensor19
322,2017-06-07 13:03:48+00:00,1496858628000,32.23,Sensor19
323,2017-06-07 12:24:40+00:00,1496856280000,1415.75,Sensor19
324,2017-06-07 10:45:08+00:00,1496850308000,1380.95,Sensor19
325,2017-06-07 09:50:40+00:00,1496847040000,1123.32,Sensor19
326,2017-06-07 08:13:57+00:00,1496841237000,1048.97,Sensor19
327,2017-06-07 07:02:34+00:00,1496836954000,49.19,Sensor19
328,2017-06-07 06:24:07+00:00,1496834647000,38.92,Sensor19
329,2017-06-07 04:35:05+00:00,1496828105000,28.14,Sensor19
330,2017-06-07 03:25:05+00:00,1496823905000,1296.78,Sensor19
331,2017-06-07 03:07:53+00:00,1496822873000,27.0,Sensor19
332,2017-06-07 01:58:35+00:00,1496818715000,1159.34,Sensor19
333,2017-06-07 01:04:07+00:00,1496815447000,31.59,Sensor19
334,2017-06-07 01:04:02+00:00,1496815442000,57.26,Sensor19
335,2017-06-07 00:13:32+00:00,1496812412000,82.68,Sensor19
336,2017-06-07 00:13:15+00:00,1496812395000,28.35,Sensor19
337,2017-06-06 23:26:52+00:00,1496809612000,1184.55,Sensor19
338,2017-06-06 21:45:08+00:00,1496803508000,1326.46,Sensor19
339,2017-06-06 20:54:19+00:00,1496800459000,35.3,Sensor19
340,2017-06-06 19:39:02+00:00,1496795942000,40.76,Sensor19
341,2017-06-06 18:35:40+00:00,1496792140000,27.85,Sensor19
342,2017-06-06 17:05:16+00:00,1496786716000,1136.0,Sensor19
343,2017-06-06 16:05:38+00:00,1496783138000,1245.75,Sensor19
344,2017-06-06 14:28:57+00:00,1496777337000,1178.63,Sensor19
345,2017-06-06 13:13:21+00:00,1496772801000,1142.31,Sensor19
346,2017-06-06 13:13:15+00:00,1496772795000,973.31,Sensor19
347,2017-06-06 11:51:40+00:00,1496767900000,1402.56,Sensor19
348,2017-06-06 11:01:29+00:00,1496764889000,1356.32,Sensor19
349,2017-06-06 09:14:26+00:00,1496758466000,29.39,Sensor19
350,2017-06-06 08:55:05+00:00,1496757305000,1169.79,Sensor19
351,2017-06-06 07:42:22+00:00,1496752942000,82.01,Sensor19
352,2017-06-06 06:22:03+00:00,1496748123000,239.69,Sensor19
353,2017-06-06 05:06:15+00:00,1496743575000,50.91,Sensor19
354,2017-06-06 03:45:57+00:00,1496738757000,25.95,Sensor19
355,2017-06-06 03:45:35+00:00,1496738735000,29.69,Sensor19
356,2017-06-06 02:29:34+00:00,1496734174000,26.46,Sensor19
357,2017-06-06 01:22:07+00:00,1496730127000,118.83,Sensor19
358,2017-06-06 00:13:42+00:00,1496726022000,50.97,Sensor19
359,2017-06-05 23:03:40+00:00,1496721820000,48.54,Sensor19
360,2017-06-05 21:56:28+00:00,1496717788000,29.3,Sensor19
361,2017-06-05 21:42:28+00:00,1496716948000,32.37,Sensor19
362,2017-06-05 21:18:39+00:00,1496715519000,35.47,Sensor19
363,2017-06-05 19:42:47+00:00,1496709767000,914.7,Sensor19
364,2017-06-05 18:18:18+00:00,1496704698000,1259.33,Sensor19
365,2017-06-05 17:00:35+00:00,1496700035000,39.71,Sensor19
366,2017-06-05 16:12:32+00:00,1496697152000,1073.78,Sensor19
367,2017-06-05 15:01:56+00:00,1496692916000,1110.79,Sensor19
368,2017-06-05 13:40:13+00:00,1496688013000,1144.34,Sensor19
369,2017-06-05 12:20:54+00:00,1496683254000,1123.82,Sensor19
370,2017-06-05 11:30:09+00:00,1496680209000,113.94,Sensor19
371,2017-06-05 09:47:21+00:00,1496674041000,1290.38,Sensor19
372,2017-06-05 08:29:00+00:00,1496669340000,1120.49,Sensor19
373,2017-06-05 07:46:09+00:00,1496666769000,2233.44,Sensor19
374,2017-06-05 06:10:55+00:00,1496661055000,1076.92,Sensor19
375,2017-06-05 05:36:01+00:00,1496658961000,1240.39,Sensor19
376,2017-06-05 03:49:17+00:00,1496652557000,1038.86,Sensor19
377,2017-06-05 02:51:10+00:00,1496649070000,32.29,Sensor19
378,2017-06-05 01:57:23+00:00,1496645843000,29.4,Sensor19
379,2017-06-05 00:47:06+00:00,1496641626000,82.84,Sensor19
380,2017-06-04 23:52:04+00:00,1496638324000,1219.52,Sensor19
381,2017-06-04 23:08:59+00:00,1496635739000,35.89,Sensor19
382,2017-06-04 21:33:10+00:00,1496629990000,1257.23,Sensor19
383,2017-06-04 20:27:54+00:00,1496626074000,36.75,Sensor19
384,2017-06-04 19:16:54+00:00,1496621814000,1270.17,Sensor19
385,2017-06-04 18:12:29+00:00,1496617949000,32.61,Sensor19
386,2017-06-04 17:09:51+00:00,1496614191000,851.33,Sensor19
387,2017-06-04 15:34:35+00:00,1496608475000,1315.47,Sensor19
388,2017-06-04 14:27:17+00:00,1496604437000,1159.3,Sensor19
389,2017-06-04 13:06:54+00:00,1496599614000,1170.62,Sensor19
390,2017-06-04 12:06:13+00:00,1496595973000,1030.81,Sensor19
391,2017-06-04 10:43:55+00:00,1496591035000,1083.96,Sensor19
