,fecha real,timestamp,value,variable
398,2017-06-11 09:32:43+00:00,1497191563000,508.05,Sensor8
399,2017-06-11 09:20:48+00:00,1497190848000,314.25,Sensor8
400,2017-06-11 09:14:47+00:00,1497190487000,399.98,Sensor8
401,2017-06-11 08:58:59+00:00,1497189539000,245.83,Sensor8
402,2017-06-11 08:38:36+00:00,1497188316000,473.65,Sensor8
403,2017-06-11 08:37:33+00:00,1497188253000,345.2,Sensor8
404,2017-06-11 07:08:20+00:00,1497182900000,330.65,Sensor8
405,2017-06-11 06:02:04+00:00,1497178924000,325.58,Sensor8
406,2017-06-11 04:31:18+00:00,1497173478000,456.23,Sensor8
407,2017-06-11 03:20:59+00:00,1497169259000,449.38,Sensor8
408,2017-06-11 03:05:30+00:00,1497168330000,399.89,Sensor8
409,2017-06-11 01:36:44+00:00,1497163004000,459.09,Sensor8
410,2017-06-11 01:10:30+00:00,1497161430000,182.63,Sensor8
411,2017-06-11 00:41:37+00:00,1497159697000,430.72,Sensor8
412,2017-06-11 00:28:11+00:00,1497158891000,509.42,Sensor8
413,2017-06-10 22:58:18+00:00,1497153498000,313.58,Sensor8
414,2017-06-10 21:55:17+00:00,1497149717000,449.11,Sensor8
415,2017-06-10 21:54:42+00:00,1497149682000,420.13,Sensor8
416,2017-06-10 21:37:45+00:00,1497148665000,293.95,Sensor8
417,2017-06-10 21:04:49+00:00,1497146689000,35.43,Sensor8
418,2017-06-10 20:41:36+00:00,1497145296000,423.71,Sensor8
419,2017-06-10 19:52:54+00:00,1497142374000,363.52,Sensor8
420,2017-06-10 19:52:50+00:00,1497142370000,313.94,Sensor8
421,2017-06-10 18:07:14+00:00,1497136034000,44.42,Sensor8
422,2017-06-10 16:16:02+00:00,1497129362000,437.9,Sensor8
423,2017-06-10 15:12:32+00:00,1497125552000,664.47,Sensor8
424,2017-06-10 14:54:04+00:00,1497124444000,510.62,Sensor8
425,2017-06-10 14:49:23+00:00,1497124163000,302.51,Sensor8
426,2017-06-10 14:09:50+00:00,1497121790000,431.06,Sensor8
427,2017-06-10 13:20:04+00:00,1497118804000,232.08,Sensor8
428,2017-06-10 13:12:02+00:00,1497118322000,352.61,Sensor8
429,2017-06-10 12:54:16+00:00,1497117256000,312.35,Sensor8
430,2017-06-10 12:03:03+00:00,1497114183000,346.84,Sensor8
431,2017-06-10 11:52:35+00:00,1497113555000,293.06,Sensor8
432,2017-06-10 11:40:53+00:00,1497112853000,418.56,Sensor8
433,2017-06-10 11:36:38+00:00,1497112598000,422.95,Sensor8
434,2017-06-10 11:22:41+00:00,1497111761000,341.13,Sensor8
435,2017-06-10 11:22:20+00:00,1497111740000,342.25,Sensor8
436,2017-06-10 11:08:35+00:00,1497110915000,288.25,Sensor8
437,2017-06-10 11:03:26+00:00,1497110606000,413.46,Sensor8
438,2017-06-10 11:03:09+00:00,1497110589000,364.69,Sensor8
439,2017-06-10 10:31:14+00:00,1497108674000,224.9,Sensor8
440,2017-06-10 10:09:12+00:00,1497107352000,162.41,Sensor8
441,2017-06-10 10:03:30+00:00,1497107010000,342.18,Sensor8
442,2017-06-10 09:49:31+00:00,1497106171000,334.94,Sensor8
443,2017-06-10 09:29:28+00:00,1497104968000,456.16,Sensor8
444,2017-06-10 09:01:26+00:00,1497103286000,302.33,Sensor8
445,2017-06-10 08:50:41+00:00,1497102641000,435.64,Sensor8
446,2017-06-10 08:50:06+00:00,1497102606000,459.44,Sensor8
447,2017-06-10 08:37:12+00:00,1497101832000,283.76,Sensor8
448,2017-06-10 08:36:49+00:00,1497101809000,339.5,Sensor8
449,2017-06-10 08:29:54+00:00,1497101394000,616.93,Sensor8
450,2017-06-10 07:06:41+00:00,1497096401000,303.97,Sensor8
451,2017-06-10 05:58:45+00:00,1497092325000,414.37,Sensor8
452,2017-06-10 05:45:10+00:00,1497091510000,417.26,Sensor8
453,2017-06-10 05:26:59+00:00,1497090419000,400.09,Sensor8
454,2017-06-10 05:13:09+00:00,1497089589000,320.39,Sensor8
455,2017-06-10 03:39:00+00:00,1497083940000,382.79,Sensor8
456,2017-06-10 02:56:09+00:00,1497081369000,388.8,Sensor8
457,2017-06-10 02:28:51+00:00,1497079731000,345.15,Sensor8
458,2017-06-10 00:49:54+00:00,1497073794000,287.24,Sensor8
459,2017-06-09 23:47:07+00:00,1497070027000,219.73,Sensor8
460,2017-06-09 23:30:49+00:00,1497069049000,329.35,Sensor8
461,2017-06-09 21:58:06+00:00,1497063486000,361.56,Sensor8
462,2017-06-09 20:50:25+00:00,1497059425000,471.6,Sensor8
463,2017-06-09 20:36:02+00:00,1497058562000,265.05,Sensor8
464,2017-06-09 20:35:44+00:00,1497058544000,326.05,Sensor8
465,2017-06-09 19:37:37+00:00,1497055057000,254.88,Sensor8
466,2017-06-09 17:38:45+00:00,1497047925000,268.34,Sensor8
467,2017-06-09 17:26:51+00:00,1497047211000,282.51,Sensor8
468,2017-06-09 17:08:43+00:00,1497046123000,386.14,Sensor8
469,2017-06-09 16:12:36+00:00,1497042756000,327.33,Sensor8
470,2017-06-09 15:05:48+00:00,1497038748000,298.19,Sensor8
471,2017-06-09 14:49:47+00:00,1497037787000,85.12,Sensor8
472,2017-06-09 14:16:37+00:00,1497035797000,282.07,Sensor8
473,2017-06-09 12:33:50+00:00,1497029630000,468.8,Sensor8
474,2017-06-09 11:25:46+00:00,1497025546000,386.16,Sensor8
475,2017-06-09 11:05:44+00:00,1497024344000,662.01,Sensor8
476,2017-06-09 10:45:44+00:00,1497023144000,397.41,Sensor8
477,2017-06-09 10:22:36+00:00,1497021756000,260.79,Sensor8
478,2017-06-09 10:22:16+00:00,1497021736000,164.45,Sensor8
479,2017-06-09 10:05:36+00:00,1497020736000,423.45,Sensor8
480,2017-06-09 08:44:23+00:00,1497015863000,200.91,Sensor8
481,2017-06-09 08:43:24+00:00,1497015804000,385.71,Sensor8
482,2017-06-09 07:38:23+00:00,1497011903000,251.8,Sensor8
483,2017-06-09 06:20:07+00:00,1497007207000,347.84,Sensor8
484,2017-06-09 06:11:05+00:00,1497006665000,347.52,Sensor8
485,2017-06-09 05:00:28+00:00,1497002428000,181.69,Sensor8
486,2017-06-09 03:26:54+00:00,1496996814000,269.35,Sensor8
487,2017-06-09 03:16:15+00:00,1496996175000,341.7,Sensor8
488,2017-06-09 02:10:55+00:00,1496992255000,285.92,Sensor8
489,2017-06-09 02:04:07+00:00,1496991847000,300.36,Sensor8
490,2017-06-09 01:45:26+00:00,1496990726000,326.55,Sensor8
491,2017-06-09 01:24:34+00:00,1496989474000,300.43,Sensor8
492,2017-06-08 23:55:22+00:00,1496984122000,254.92,Sensor8
493,2017-06-08 23:20:22+00:00,1496982022000,194.78,Sensor8
494,2017-06-08 21:55:28+00:00,1496976928000,257.54,Sensor8
495,2017-06-08 21:55:24+00:00,1496976924000,334.67,Sensor8
496,2017-06-08 21:14:58+00:00,1496974498000,222.79,Sensor8
497,2017-06-08 21:14:53+00:00,1496974493000,314.4,Sensor8
498,2017-06-08 20:38:20+00:00,1496972300000,259.41,Sensor8
499,2017-06-08 20:13:59+00:00,1496970839000,271.5,Sensor8
500,2017-06-08 18:58:38+00:00,1496966318000,229.65,Sensor8
501,2017-06-08 17:45:21+00:00,1496961921000,286.37,Sensor8
502,2017-06-08 17:28:03+00:00,1496960883000,143.52,Sensor8
503,2017-06-08 17:27:40+00:00,1496960860000,453.37,Sensor8
504,2017-06-08 16:59:23+00:00,1496959163000,49.04,Sensor8
505,2017-06-08 16:58:56+00:00,1496959136000,284.17,Sensor8
506,2017-06-08 16:40:08+00:00,1496958008000,297.57,Sensor8
507,2017-06-08 16:10:14+00:00,1496956214000,317.34,Sensor8
508,2017-06-08 15:57:18+00:00,1496955438000,238.58,Sensor8
509,2017-06-08 15:46:46+00:00,1496954806000,240.74,Sensor8
510,2017-06-08 15:18:43+00:00,1496953123000,323.36,Sensor8
511,2017-06-08 14:59:55+00:00,1496951995000,328.64,Sensor8
512,2017-06-08 14:38:54+00:00,1496950734000,327.76,Sensor8
513,2017-06-08 13:48:43+00:00,1496947723000,208.26,Sensor8
514,2017-06-08 13:48:20+00:00,1496947700000,55.48,Sensor8
515,2017-06-08 13:47:52+00:00,1496947672000,188.93,Sensor8
516,2017-06-08 13:36:56+00:00,1496947016000,298.83,Sensor8
517,2017-06-08 12:12:41+00:00,1496941961000,325.16,Sensor8
518,2017-06-08 11:22:35+00:00,1496938955000,328.64,Sensor8
519,2017-06-08 10:56:46+00:00,1496937406000,115.8,Sensor8
520,2017-06-08 10:56:40+00:00,1496937400000,147.12,Sensor8
521,2017-06-08 10:22:48+00:00,1496935368000,207.59,Sensor8
522,2017-06-08 09:10:43+00:00,1496931043000,235.22,Sensor8
523,2017-06-08 09:10:23+00:00,1496931023000,254.95,Sensor8
524,2017-06-08 09:10:07+00:00,1496931007000,249.64,Sensor8
525,2017-06-08 08:35:58+00:00,1496928958000,163.04,Sensor8
526,2017-06-08 08:21:25+00:00,1496928085000,273.88,Sensor8
527,2017-06-08 08:15:13+00:00,1496927713000,230.59,Sensor8
528,2017-06-08 07:30:32+00:00,1496925032000,279.15,Sensor8
529,2017-06-08 06:09:21+00:00,1496920161000,259.11,Sensor8
530,2017-06-08 06:08:56+00:00,1496920136000,236.36,Sensor8
531,2017-06-08 05:10:08+00:00,1496916608000,286.07,Sensor8
532,2017-06-08 04:26:40+00:00,1496914000000,332.48,Sensor8
533,2017-06-08 03:18:11+00:00,1496909891000,177.62,Sensor8
534,2017-06-08 03:01:54+00:00,1496908914000,215.15,Sensor8
535,2017-06-08 03:01:40+00:00,1496908900000,304.62,Sensor8
536,2017-06-08 02:51:47+00:00,1496908307000,306.65,Sensor8
537,2017-06-08 02:51:39+00:00,1496908299000,224.26,Sensor8
538,2017-06-08 02:50:54+00:00,1496908254000,215.71,Sensor8
539,2017-06-08 02:50:30+00:00,1496908230000,237.43,Sensor8
540,2017-06-08 01:14:43+00:00,1496902483000,209.99,Sensor8
541,2017-06-08 00:25:09+00:00,1496899509000,189.13,Sensor8
542,2017-06-07 22:31:45+00:00,1496892705000,269.34,Sensor8
543,2017-06-07 21:46:35+00:00,1496889995000,200.78,Sensor8
544,2017-06-07 21:22:34+00:00,1496888554000,303.64,Sensor8
545,2017-06-07 20:34:43+00:00,1496885683000,240.12,Sensor8
546,2017-06-07 19:00:34+00:00,1496880034000,89.14,Sensor8
547,2017-06-07 18:10:03+00:00,1496877003000,261.06,Sensor8
548,2017-06-07 17:24:46+00:00,1496874286000,138.53,Sensor8
549,2017-06-07 16:26:58+00:00,1496870818000,91.18,Sensor8
550,2017-06-07 15:37:55+00:00,1496867875000,704.57,Sensor8
551,2017-06-07 15:26:12+00:00,1496867172000,188.63,Sensor8
552,2017-06-07 15:15:02+00:00,1496866502000,172.02,Sensor8
553,2017-06-07 15:02:09+00:00,1496865729000,254.5,Sensor8
554,2017-06-07 13:34:14+00:00,1496860454000,242.63,Sensor8
555,2017-06-07 13:13:10+00:00,1496859190000,298.46,Sensor8
556,2017-06-07 13:02:23+00:00,1496858543000,263.0,Sensor8
557,2017-06-07 11:51:21+00:00,1496854281000,233.16,Sensor8
558,2017-06-07 11:51:03+00:00,1496854263000,133.17,Sensor8
559,2017-06-07 11:50:49+00:00,1496854249000,237.97,Sensor8
560,2017-06-07 11:30:14+00:00,1496853014000,285.51,Sensor8
561,2017-06-07 10:03:17+00:00,1496847797000,281.54,Sensor8
562,2017-06-07 09:01:58+00:00,1496844118000,277.51,Sensor8
563,2017-06-07 08:47:54+00:00,1496843274000,277.42,Sensor8
564,2017-06-07 07:12:42+00:00,1496837562000,283.54,Sensor8
565,2017-06-07 06:33:10+00:00,1496835190000,211.89,Sensor8
566,2017-06-07 06:23:56+00:00,1496834636000,219.04,Sensor8
567,2017-06-07 06:04:42+00:00,1496833482000,196.01,Sensor8
568,2017-06-07 05:50:27+00:00,1496832627000,290.53,Sensor8
569,2017-06-07 03:36:27+00:00,1496824587000,298.67,Sensor8
570,2017-06-07 01:35:41+00:00,1496817341000,240.36,Sensor8
571,2017-06-07 01:35:20+00:00,1496817320000,251.02,Sensor8
572,2017-06-07 00:30:12+00:00,1496813412000,292.67,Sensor8
573,2017-06-06 23:59:24+00:00,1496811564000,197.19,Sensor8
574,2017-06-06 22:39:10+00:00,1496806750000,551.72,Sensor8
575,2017-06-06 22:38:27+00:00,1496806707000,239.37,Sensor8
576,2017-06-06 21:34:16+00:00,1496802856000,201.39,Sensor8
577,2017-06-06 21:13:16+00:00,1496801596000,235.59,Sensor8
578,2017-06-06 20:06:54+00:00,1496797614000,253.54,Sensor8
579,2017-06-06 19:15:51+00:00,1496794551000,166.71,Sensor8
580,2017-06-06 19:00:16+00:00,1496793616000,234.48,Sensor8
581,2017-06-06 18:59:35+00:00,1496793575000,182.59,Sensor8
582,2017-06-06 18:01:13+00:00,1496790073000,27.04,Sensor8
583,2017-06-06 17:00:47+00:00,1496786447000,256.85,Sensor8
584,2017-06-06 16:16:47+00:00,1496783807000,219.43,Sensor8
585,2017-06-06 15:48:00+00:00,1496782080000,161.13,Sensor8
586,2017-06-06 08:52:07+00:00,1496757127000,254.73,Sensor8
587,2017-06-06 08:29:46+00:00,1496755786000,179.55,Sensor8
588,2017-06-06 08:29:28+00:00,1496755768000,384.39,Sensor8
589,2017-06-06 07:23:40+00:00,1496751820000,235.08,Sensor8
590,2017-06-06 07:08:32+00:00,1496750912000,158.7,Sensor8
591,2017-06-06 06:05:24+00:00,1496747124000,257.34,Sensor8
592,2017-06-06 04:59:53+00:00,1496743193000,179.14,Sensor8
593,2017-06-06 04:48:39+00:00,1496742519000,161.73,Sensor8
594,2017-06-06 03:59:03+00:00,1496739543000,144.73,Sensor8
595,2017-06-06 03:45:43+00:00,1496738743000,218.03,Sensor8
596,2017-06-06 03:45:24+00:00,1496738724000,205.0,Sensor8
597,2017-06-06 03:15:44+00:00,1496736944000,253.34,Sensor8
598,2017-06-06 03:14:10+00:00,1496736850000,209.02,Sensor8
599,2017-06-06 02:56:12+00:00,1496735772000,442.12,Sensor8
600,2017-06-06 01:54:58+00:00,1496732098000,255.29,Sensor8
601,2017-06-06 00:49:34+00:00,1496728174000,218.8,Sensor8
602,2017-06-05 23:54:23+00:00,1496724863000,176.22,Sensor8
603,2017-06-05 23:34:37+00:00,1496723677000,361.17,Sensor8
604,2017-06-05 22:25:56+00:00,1496719556000,182.76,Sensor8
605,2017-06-05 21:42:23+00:00,1496716943000,190.13,Sensor8
606,2017-06-05 21:41:42+00:00,1496716902000,200.56,Sensor8
607,2017-06-05 21:16:12+00:00,1496715372000,224.43,Sensor8
608,2017-06-05 20:53:01+00:00,1496713981000,154.36,Sensor8
609,2017-06-05 20:52:57+00:00,1496713977000,238.3,Sensor8
610,2017-06-05 19:51:09+00:00,1496710269000,194.1,Sensor8
611,2017-06-05 19:14:53+00:00,1496708093000,234.83,Sensor8
612,2017-06-05 18:05:35+00:00,1496703935000,166.09,Sensor8
613,2017-06-05 17:28:46+00:00,1496701726000,208.74,Sensor8
614,2017-06-05 17:05:10+00:00,1496700310000,242.14,Sensor8
615,2017-06-05 16:40:31+00:00,1496698831000,164.77,Sensor8
616,2017-06-05 16:10:25+00:00,1496697025000,229.45,Sensor8
617,2017-06-05 14:58:42+00:00,1496692722000,208.84,Sensor8
618,2017-06-05 13:54:17+00:00,1496688857000,25.72,Sensor8
619,2017-06-05 13:28:30+00:00,1496687310000,179.24,Sensor8
620,2017-06-05 12:47:46+00:00,1496684866000,144.61,Sensor8
621,2017-06-05 12:19:47+00:00,1496683187000,28.94,Sensor8
622,2017-06-05 11:41:31+00:00,1496680891000,211.44,Sensor8
623,2017-06-05 11:29:18+00:00,1496680158000,219.75,Sensor8
624,2017-06-05 10:55:15+00:00,1496678115000,28.66,Sensor8
625,2017-06-05 10:29:37+00:00,1496676577000,200.3,Sensor8
626,2017-06-05 10:13:43+00:00,1496675623000,232.63,Sensor8
627,2017-06-05 10:06:03+00:00,1496675163000,144.28,Sensor8
628,2017-06-05 09:02:26+00:00,1496671346000,188.72,Sensor8
629,2017-06-05 08:46:54+00:00,1496670414000,176.62,Sensor8
630,2017-06-05 07:41:40+00:00,1496666500000,182.22,Sensor8
631,2017-06-05 05:25:09+00:00,1496658309000,120.73,Sensor8
632,2017-06-05 05:12:25+00:00,1496657545000,184.73,Sensor8
633,2017-06-05 04:07:40+00:00,1496653660000,218.85,Sensor8
634,2017-06-05 03:02:23+00:00,1496649743000,224.99,Sensor8
635,2017-06-05 02:37:14+00:00,1496648234000,125.3,Sensor8
636,2017-06-05 01:33:15+00:00,1496644395000,184.91,Sensor8
637,2017-06-05 00:31:16+00:00,1496640676000,71.21,Sensor8
638,2017-06-05 00:30:49+00:00,1496640649000,171.8,Sensor8
639,2017-06-04 23:26:11+00:00,1496636771000,162.62,Sensor8
640,2017-06-04 23:05:40+00:00,1496635540000,116.79,Sensor8
641,2017-06-04 22:11:23+00:00,1496632283000,120.61,Sensor8
642,2017-06-04 21:06:32+00:00,1496628392000,128.29,Sensor8
643,2017-06-04 20:02:42+00:00,1496624562000,204.84,Sensor8
644,2017-06-04 19:52:24+00:00,1496623944000,115.64,Sensor8
645,2017-06-04 19:24:53+00:00,1496622293000,183.01,Sensor8
646,2017-06-04 18:23:04+00:00,1496618584000,201.41,Sensor8
647,2017-06-04 17:17:18+00:00,1496614638000,212.97,Sensor8
648,2017-06-04 17:09:27+00:00,1496614167000,202.26,Sensor8
649,2017-06-04 16:58:09+00:00,1496613489000,168.17,Sensor8
650,2017-06-04 16:39:42+00:00,1496612382000,176.77,Sensor8
651,2017-06-04 15:34:41+00:00,1496608481000,133.15,Sensor8
652,2017-06-04 15:23:03+00:00,1496607783000,26.28,Sensor8
653,2017-06-04 15:20:25+00:00,1496607625000,184.21,Sensor8
654,2017-06-04 15:05:25+00:00,1496606725000,128.62,Sensor8
655,2017-06-04 13:53:44+00:00,1496602424000,132.51,Sensor8
656,2017-06-04 13:05:10+00:00,1496599510000,135.2,Sensor8
657,2017-06-04 12:56:32+00:00,1496598992000,225.62,Sensor8
658,2017-06-04 12:38:20+00:00,1496597900000,197.76,Sensor8
659,2017-06-04 11:33:27+00:00,1496594007000,124.94,Sensor8
660,2017-06-04 11:15:39+00:00,1496592939000,27.47,Sensor8
661,2017-06-04 10:10:17+00:00,1496589017000,163.69,Sensor8
662,2017-06-04 09:24:36+00:00,1496586276000,171.07,Sensor8
663,2017-06-04 08:46:37+00:00,1496583997000,165.76,Sensor8
664,2017-06-04 08:12:46+00:00,1496581966000,156.22,Sensor8
665,2017-06-04 08:00:08+00:00,1496581208000,149.27,Sensor8
666,2017-06-04 06:52:52+00:00,1496577172000,101.59,Sensor8
667,2017-06-04 06:00:59+00:00,1496574059000,126.76,Sensor8
668,2017-06-04 05:49:28+00:00,1496573368000,191.13,Sensor8
669,2017-06-04 04:59:55+00:00,1496570395000,183.59,Sensor8
670,2017-06-04 04:59:29+00:00,1496570369000,143.41,Sensor8
671,2017-06-04 04:59:25+00:00,1496570365000,160.89,Sensor8
672,2017-06-04 04:59:03+00:00,1496570343000,348.83,Sensor8
673,2017-06-04 03:52:54+00:00,1496566374000,139.32,Sensor8
674,2017-06-04 03:16:59+00:00,1496564219000,176.9,Sensor8
675,2017-06-04 02:17:46+00:00,1496560666000,160.41,Sensor8
676,2017-06-04 01:12:33+00:00,1496556753000,113.68,Sensor8
677,2017-06-04 00:46:47+00:00,1496555207000,156.17,Sensor8
678,2017-06-04 00:33:56+00:00,1496554436000,108.2,Sensor8
679,2017-06-03 23:53:06+00:00,1496551986000,146.35,Sensor8
680,2017-06-03 23:20:54+00:00,1496550054000,148.13,Sensor8
681,2017-06-03 23:07:16+00:00,1496549236000,162.7,Sensor8
682,2017-06-03 22:11:27+00:00,1496545887000,170.24,Sensor8
683,2017-06-03 21:17:11+00:00,1496542631000,261.0,Sensor8
684,2017-06-03 21:16:53+00:00,1496542613000,104.83,Sensor8
685,2017-06-03 20:03:24+00:00,1496538204000,135.85,Sensor8
686,2017-06-03 20:03:13+00:00,1496538193000,182.05,Sensor8
687,2017-06-03 19:25:05+00:00,1496535905000,287.62,Sensor8
688,2017-06-03 18:25:21+00:00,1496532321000,26.56,Sensor8
689,2017-06-03 18:24:41+00:00,1496532281000,189.79,Sensor8
690,2017-06-03 17:15:15+00:00,1496528115000,51.97,Sensor8
691,2017-06-03 16:24:28+00:00,1496525068000,159.93,Sensor8
692,2017-06-03 16:06:35+00:00,1496523995000,258.59,Sensor8
693,2017-06-03 15:00:32+00:00,1496520032000,105.35,Sensor8
694,2017-06-03 14:21:18+00:00,1496517678000,98.54,Sensor8
695,2017-06-03 14:09:08+00:00,1496516948000,276.9,Sensor8
696,2017-06-03 14:08:50+00:00,1496516930000,182.0,Sensor8
697,2017-06-03 14:08:40+00:00,1496516920000,32.43,Sensor8
698,2017-06-03 14:07:55+00:00,1496516875000,90.13,Sensor8
699,2017-06-03 14:05:32+00:00,1496516732000,35.04,Sensor8
700,2017-06-03 14:04:34+00:00,1496516674000,34.87,Sensor8
701,2017-06-03 12:49:14+00:00,1496512154000,147.6,Sensor8
702,2017-06-03 11:52:15+00:00,1496508735000,27.58,Sensor8
703,2017-06-03 10:58:08+00:00,1496505488000,96.39,Sensor8
704,2017-06-03 10:35:44+00:00,1496504144000,140.32,Sensor8
705,2017-06-03 09:31:37+00:00,1496500297000,134.07,Sensor8
706,2017-06-03 09:31:12+00:00,1496500272000,132.18,Sensor8
707,2017-06-03 09:19:13+00:00,1496499553000,155.2,Sensor8
708,2017-06-03 08:38:44+00:00,1496497124000,166.9,Sensor8
709,2017-06-03 08:38:19+00:00,1496497099000,162.99,Sensor8
710,2017-06-03 07:41:06+00:00,1496493666000,162.56,Sensor8
711,2017-06-03 06:36:52+00:00,1496489812000,154.18,Sensor8
712,2017-06-03 06:17:39+00:00,1496488659000,97.8,Sensor8
713,2017-06-03 05:23:23+00:00,1496485403000,155.82,Sensor8
714,2017-06-03 04:03:14+00:00,1496480594000,126.96,Sensor8
715,2017-06-03 02:57:28+00:00,1496476648000,87.13,Sensor8
716,2017-06-03 02:12:00+00:00,1496473920000,153.75,Sensor8
717,2017-06-03 01:31:29+00:00,1496471489000,144.2,Sensor8
718,2017-06-03 00:32:58+00:00,1496467978000,155.93,Sensor8
719,2017-06-02 23:46:16+00:00,1496465176000,151.57,Sensor8
720,2017-06-02 22:42:50+00:00,1496461370000,223.77,Sensor8
721,2017-06-02 22:29:14+00:00,1496460554000,101.46,Sensor8
722,2017-06-02 22:17:37+00:00,1496459857000,91.11,Sensor8
723,2017-06-02 21:29:22+00:00,1496456962000,151.71,Sensor8
724,2017-06-02 20:23:27+00:00,1496453007000,106.4,Sensor8
725,2017-06-02 19:19:29+00:00,1496449169000,152.47,Sensor8
726,2017-06-02 19:08:11+00:00,1496448491000,155.94,Sensor8
727,2017-06-02 18:05:02+00:00,1496444702000,156.63,Sensor8
728,2017-06-02 17:09:27+00:00,1496441367000,148.22,Sensor8
729,2017-06-02 16:11:05+00:00,1496437865000,94.01,Sensor8
730,2017-06-02 15:57:19+00:00,1496437039000,133.61,Sensor8
731,2017-06-02 15:19:46+00:00,1496434786000,178.76,Sensor8
732,2017-06-02 14:57:37+00:00,1496433457000,67.84,Sensor8
733,2017-06-02 14:29:56+00:00,1496431796000,52.62,Sensor8
734,2017-06-02 14:05:32+00:00,1496430332000,67.73,Sensor8
735,2017-06-02 13:34:47+00:00,1496428487000,151.65,Sensor8
736,2017-06-02 13:33:33+00:00,1496428413000,130.26,Sensor8
737,2017-06-02 13:16:04+00:00,1496427364000,123.09,Sensor8
738,2017-06-02 13:15:54+00:00,1496427354000,140.31,Sensor8
739,2017-06-02 12:50:31+00:00,1496425831000,101.06,Sensor8
740,2017-06-02 12:38:25+00:00,1496425105000,82.06,Sensor8
741,2017-06-02 12:32:34+00:00,1496424754000,40.39,Sensor8
742,2017-06-02 12:03:13+00:00,1496422993000,119.83,Sensor8
743,2017-06-02 11:31:02+00:00,1496421062000,74.29,Sensor8
744,2017-06-02 11:24:10+00:00,1496420650000,138.59,Sensor8
745,2017-06-02 11:05:18+00:00,1496419518000,121.92,Sensor8
746,2017-06-02 10:01:26+00:00,1496415686000,51.14,Sensor8
747,2017-06-02 09:38:38+00:00,1496414318000,44.78,Sensor8
748,2017-06-02 08:36:21+00:00,1496410581000,279.82,Sensor8
749,2017-06-02 07:47:10+00:00,1496407630000,88.99,Sensor8
750,2017-06-02 07:30:29+00:00,1496406629000,115.0,Sensor8
751,2017-06-02 07:22:57+00:00,1496406177000,131.18,Sensor8
752,2017-06-02 07:10:53+00:00,1496405453000,112.25,Sensor8
753,2017-06-02 06:59:02+00:00,1496404742000,114.85,Sensor8
754,2017-06-02 06:21:58+00:00,1496402518000,121.14,Sensor8
755,2017-06-02 05:20:32+00:00,1496398832000,114.08,Sensor8
756,2017-06-02 05:20:02+00:00,1496398802000,140.37,Sensor8
757,2017-06-02 05:10:30+00:00,1496398230000,117.28,Sensor8
758,2017-06-02 04:08:21+00:00,1496394501000,118.54,Sensor8
759,2017-06-02 03:27:30+00:00,1496392050000,104.25,Sensor8
760,2017-06-02 02:54:21+00:00,1496390061000,125.5,Sensor8
761,2017-06-02 01:49:35+00:00,1496386175000,135.17,Sensor8
762,2017-06-02 01:49:04+00:00,1496386144000,111.73,Sensor8
763,2017-06-02 00:44:09+00:00,1496382249000,70.92,Sensor8
764,2017-06-01 23:39:56+00:00,1496378396000,120.37,Sensor8
765,2017-06-01 23:29:42+00:00,1496377782000,97.02,Sensor8
766,2017-06-01 22:41:37+00:00,1496374897000,71.7,Sensor8
767,2017-06-01 21:38:41+00:00,1496371121000,116.33,Sensor8
768,2017-06-01 21:03:56+00:00,1496369036000,100.79,Sensor8
769,2017-06-01 20:19:38+00:00,1496366378000,108.05,Sensor8
770,2017-06-01 20:05:22+00:00,1496365522000,104.66,Sensor8
771,2017-06-01 19:41:44+00:00,1496364104000,97.55,Sensor8
772,2017-06-01 19:11:08+00:00,1496362268000,90.48,Sensor8
773,2017-06-01 19:07:42+00:00,1496362062000,114.96,Sensor8
774,2017-06-01 18:05:55+00:00,1496358355000,205.45,Sensor8
775,2017-06-01 16:53:52+00:00,1496354032000,111.08,Sensor8
776,2017-06-01 16:46:26+00:00,1496353586000,116.63,Sensor8
777,2017-06-01 16:27:34+00:00,1496352454000,132.39,Sensor8
778,2017-06-01 15:19:12+00:00,1496348352000,65.82,Sensor8
779,2017-06-01 14:13:15+00:00,1496344395000,127.02,Sensor8
780,2017-06-01 14:05:21+00:00,1496343921000,91.88,Sensor8
781,2017-06-01 13:15:40+00:00,1496340940000,118.24,Sensor8
782,2017-06-01 12:58:32+00:00,1496339912000,140.45,Sensor8
783,2017-06-01 11:47:41+00:00,1496335661000,80.8,Sensor8
784,2017-06-01 11:43:42+00:00,1496335422000,103.2,Sensor8
785,2017-06-01 11:12:05+00:00,1496333525000,111.95,Sensor8
786,2017-06-01 11:00:21+00:00,1496332821000,67.48,Sensor8
787,2017-06-01 10:27:22+00:00,1496330842000,99.04,Sensor8
788,2017-06-01 10:15:46+00:00,1496330146000,138.53,Sensor8
789,2017-06-01 09:57:53+00:00,1496329073000,123.24,Sensor8
790,2017-06-01 08:54:02+00:00,1496325242000,110.38,Sensor8
791,2017-06-01 08:46:16+00:00,1496324776000,98.75,Sensor8
792,2017-06-01 08:12:49+00:00,1496322769000,98.27,Sensor8
793,2017-06-01 08:12:42+00:00,1496322762000,111.46,Sensor8
794,2017-06-01 07:10:08+00:00,1496319008000,102.16,Sensor8
795,2017-06-01 06:04:25+00:00,1496315065000,120.06,Sensor8
796,2017-06-01 06:04:01+00:00,1496315041000,100.07,Sensor8
