,fecha real,timestamp,value,variable
43,2017-06-30 01:51:28+00:00,1498805488000,28.01,Sensor10
44,2017-06-30 01:48:34+00:00,1498805314000,2024.95,Sensor10
45,2017-06-30 01:45:00+00:00,1498805100000,59.21,Sensor10
46,2017-06-30 01:44:48+00:00,1498805088000,40.08,Sensor10
47,2017-06-30 01:44:27+00:00,1498805067000,59.8,Sensor10
48,2017-06-30 01:44:08+00:00,1498805048000,30.25,Sensor10
49,2017-06-30 01:33:31+00:00,1498804411000,901.32,Sensor10
50,2017-06-30 01:28:06+00:00,1498804086000,1567.8,Sensor10
51,2017-06-30 01:27:57+00:00,1498804077000,1567.8,Sensor10
52,2017-06-30 01:19:37+00:00,1498803577000,1828.34,Sensor10
53,2017-06-30 01:12:51+00:00,1498803171000,893.2,Sensor10
54,2017-06-30 01:06:34+00:00,1498802794000,1943.81,Sensor10
55,2017-06-30 01:06:26+00:00,1498802786000,1943.81,Sensor10
56,2017-06-30 00:58:16+00:00,1498802296000,59.17,Sensor10
57,2017-06-30 00:58:08+00:00,1498802288000,59.17,Sensor10
58,2017-06-30 00:56:40+00:00,1498802200000,989.06,Sensor10
59,2017-06-30 00:56:28+00:00,1498802188000,106.6,Sensor10
60,2017-06-30 00:56:15+00:00,1498802175000,106.6,Sensor10
61,2017-06-30 00:56:11+00:00,1498802171000,54.46,Sensor10
62,2017-06-30 00:55:59+00:00,1498802159000,28.2,Sensor10
63,2017-06-30 00:49:47+00:00,1498801787000,84.37,Sensor10
64,2017-06-30 00:49:43+00:00,1498801783000,84.37,Sensor10
65,2017-06-30 00:49:38+00:00,1498801778000,84.37,Sensor10
66,2017-06-30 00:47:30+00:00,1498801650000,66.65,Sensor10
67,2017-06-30 00:45:56+00:00,1498801556000,1557.63,Sensor10
68,2017-06-30 00:44:28+00:00,1498801468000,1027.93,Sensor10
69,2017-06-30 00:39:29+00:00,1498801169000,2162.01,Sensor10
70,2017-06-30 00:36:56+00:00,1498801016000,2118.62,Sensor10
71,2017-06-30 00:31:59+00:00,1498800719000,1585.43,Sensor10
72,2017-06-30 00:31:43+00:00,1498800703000,2102.86,Sensor10
73,2017-06-30 00:29:52+00:00,1498800592000,36.9,Sensor10
74,2017-06-30 00:29:45+00:00,1498800585000,2069.72,Sensor10
75,2017-06-30 00:27:50+00:00,1498800470000,1529.81,Sensor10
76,2017-06-30 00:22:17+00:00,1498800137000,1873.58,Sensor10
77,2017-06-30 00:22:13+00:00,1498800133000,95.53,Sensor10
78,2017-06-30 00:20:08+00:00,1498800008000,94.48,Sensor10
79,2017-06-30 00:19:57+00:00,1498799997000,55.34,Sensor10
80,2017-06-30 00:15:38+00:00,1498799738000,1924.33,Sensor10
81,2017-06-30 00:07:06+00:00,1498799226000,56.94,Sensor10
82,2017-06-30 00:06:30+00:00,1498799190000,45.19,Sensor10
83,2017-06-30 00:06:06+00:00,1498799166000,92.73,Sensor10
84,2017-06-30 00:05:46+00:00,1498799146000,1829.58,Sensor10
85,2017-06-30 00:00:03+00:00,1498798803000,55.44,Sensor10
86,2017-06-29 23:56:23+00:00,1498798583000,1827.46,Sensor10
87,2017-06-29 23:56:17+00:00,1498798577000,1827.46,Sensor10
88,2017-06-29 23:43:44+00:00,1498797824000,35.74,Sensor10
89,2017-06-29 23:43:38+00:00,1498797818000,35.74,Sensor10
90,2017-06-29 23:43:30+00:00,1498797810000,35.74,Sensor10
91,2017-06-29 23:42:33+00:00,1498797753000,60.81,Sensor10
92,2017-06-29 23:42:10+00:00,1498797730000,43.44,Sensor10
93,2017-06-29 23:39:55+00:00,1498797595000,101.41,Sensor10
94,2017-06-29 23:39:35+00:00,1498797575000,67.04,Sensor10
95,2017-06-29 23:35:18+00:00,1498797318000,39.39,Sensor10
96,2017-06-29 23:35:14+00:00,1498797314000,1984.45,Sensor10
97,2017-06-29 23:34:24+00:00,1498797264000,102.88,Sensor10
98,2017-06-29 23:33:03+00:00,1498797183000,25.15,Sensor10
99,2017-06-29 23:32:46+00:00,1498797166000,25.15,Sensor10
100,2017-06-29 23:30:39+00:00,1498797039000,1728.52,Sensor10
101,2017-06-29 23:17:00+00:00,1498796220000,36.99,Sensor10
102,2017-06-29 23:16:00+00:00,1498796160000,35.95,Sensor10
103,2017-06-29 23:09:11+00:00,1498795751000,69.9,Sensor10
104,2017-06-29 23:08:26+00:00,1498795706000,70.35,Sensor10
105,2017-06-29 23:07:48+00:00,1498795668000,62.2,Sensor10
106,2017-06-29 23:06:52+00:00,1498795612000,62.7,Sensor10
107,2017-06-29 23:06:40+00:00,1498795600000,36.58,Sensor10
108,2017-06-29 23:05:35+00:00,1498795535000,64.21,Sensor10
109,2017-06-29 23:05:18+00:00,1498795518000,1602.33,Sensor10
110,2017-06-29 23:05:13+00:00,1498795513000,1602.33,Sensor10
111,2017-06-29 23:04:10+00:00,1498795450000,131.85,Sensor10
112,2017-06-29 23:03:59+00:00,1498795439000,80.17,Sensor10
113,2017-06-29 23:03:45+00:00,1498795425000,50.97,Sensor10
114,2017-06-29 23:02:43+00:00,1498795363000,36.36,Sensor10
115,2017-06-29 23:01:11+00:00,1498795271000,33.15,Sensor10
116,2017-06-29 22:57:32+00:00,1498795052000,110.87,Sensor10
117,2017-06-29 22:54:03+00:00,1498794843000,897.82,Sensor10
118,2017-06-29 22:53:53+00:00,1498794833000,897.82,Sensor10
119,2017-06-29 22:53:47+00:00,1498794827000,897.82,Sensor10
120,2017-06-29 22:43:15+00:00,1498794195000,56.41,Sensor10
121,2017-06-29 22:27:34+00:00,1498793254000,783.13,Sensor10
122,2017-06-29 22:25:43+00:00,1498793143000,1579.04,Sensor10
123,2017-06-29 22:25:34+00:00,1498793134000,31.56,Sensor10
124,2017-06-29 22:24:49+00:00,1498793089000,2105.36,Sensor10
125,2017-06-29 22:18:31+00:00,1498792711000,1800.67,Sensor10
126,2017-06-29 22:09:03+00:00,1498792143000,1795.83,Sensor10
127,2017-06-29 21:57:34+00:00,1498791454000,38.55,Sensor10
128,2017-06-29 21:57:10+00:00,1498791430000,31.52,Sensor10
129,2017-06-29 21:46:20+00:00,1498790780000,49.5,Sensor10
130,2017-06-29 21:41:00+00:00,1498790460000,91.99,Sensor10
131,2017-06-29 21:40:00+00:00,1498790400000,131.48,Sensor10
132,2017-06-29 21:33:05+00:00,1498789985000,66.48,Sensor10
133,2017-06-29 21:30:16+00:00,1498789816000,93.1,Sensor10
134,2017-06-29 21:15:10+00:00,1498788910000,2129.8,Sensor10
135,2017-06-29 21:14:02+00:00,1498788842000,2019.56,Sensor10
136,2017-06-29 21:11:02+00:00,1498788662000,1664.31,Sensor10
137,2017-06-29 21:08:00+00:00,1498788480000,1889.43,Sensor10
138,2017-06-29 21:03:51+00:00,1498788231000,58.6,Sensor10
139,2017-06-29 19:58:32+00:00,1498784312000,25.16,Sensor10
140,2017-06-29 19:54:57+00:00,1498784097000,40.38,Sensor10
141,2017-06-29 19:50:30+00:00,1498783830000,70.22,Sensor10
142,2017-06-29 19:49:29+00:00,1498783769000,41.11,Sensor10
143,2017-06-29 19:46:40+00:00,1498783600000,48.91,Sensor10
144,2017-06-29 19:38:59+00:00,1498783139000,39.89,Sensor10
145,2017-06-29 19:38:55+00:00,1498783135000,39.89,Sensor10
146,2017-06-29 19:38:31+00:00,1498783111000,27.87,Sensor10
147,2017-06-29 19:34:36+00:00,1498782876000,58.76,Sensor10
148,2017-06-29 19:34:17+00:00,1498782857000,32.72,Sensor10
149,2017-06-29 18:59:59+00:00,1498780799000,61.22,Sensor10
150,2017-06-29 18:59:55+00:00,1498780795000,61.22,Sensor10
151,2017-06-29 18:57:00+00:00,1498780620000,161.23,Sensor10
152,2017-06-29 18:23:26+00:00,1498778606000,132.48,Sensor10
153,2017-06-29 18:22:42+00:00,1498778562000,30.27,Sensor10
154,2017-06-29 18:16:40+00:00,1498778200000,32.61,Sensor10
155,2017-06-29 18:14:05+00:00,1498778045000,28.65,Sensor10
156,2017-06-29 18:06:04+00:00,1498777564000,28.14,Sensor10
157,2017-06-29 18:03:48+00:00,1498777428000,31.85,Sensor10
158,2017-06-29 18:03:42+00:00,1498777422000,31.85,Sensor10
159,2017-06-29 17:52:16+00:00,1498776736000,35.04,Sensor10
160,2017-06-29 17:44:21+00:00,1498776261000,1564.53,Sensor10
161,2017-06-29 17:44:17+00:00,1498776257000,1655.56,Sensor10
162,2017-06-29 17:44:02+00:00,1498776242000,1659.15,Sensor10
163,2017-06-29 17:43:43+00:00,1498776223000,1659.15,Sensor10
164,2017-06-29 17:37:46+00:00,1498775866000,1659.6,Sensor10
165,2017-06-29 17:23:36+00:00,1498775016000,1306.32,Sensor10
166,2017-06-29 17:21:36+00:00,1498774896000,1010.4,Sensor10
167,2017-06-29 17:19:14+00:00,1498774754000,1304.26,Sensor10
168,2017-06-29 17:16:42+00:00,1498774602000,36.98,Sensor10
169,2017-06-29 17:14:18+00:00,1498774458000,33.9,Sensor10
170,2017-06-29 17:14:14+00:00,1498774454000,305.01,Sensor10
171,2017-06-29 17:14:00+00:00,1498774440000,963.8,Sensor10
172,2017-06-29 17:12:22+00:00,1498774342000,908.52,Sensor10
173,2017-06-29 17:10:06+00:00,1498774206000,41.46,Sensor10
174,2017-06-29 17:06:51+00:00,1498774011000,122.86,Sensor10
175,2017-06-29 17:02:17+00:00,1498773737000,2051.41,Sensor10
176,2017-06-29 16:57:46+00:00,1498773466000,57.44,Sensor10
177,2017-06-29 16:53:08+00:00,1498773188000,79.39,Sensor10
178,2017-06-29 16:53:00+00:00,1498773180000,1862.35,Sensor10
179,2017-06-29 16:52:43+00:00,1498773163000,57.44,Sensor10
180,2017-06-29 16:31:24+00:00,1498771884000,66.73,Sensor10
181,2017-06-29 16:31:17+00:00,1498771877000,66.73,Sensor10
182,2017-06-29 16:28:19+00:00,1498771699000,2233.71,Sensor10
183,2017-06-29 16:27:11+00:00,1498771631000,122.36,Sensor10
184,2017-06-29 16:27:03+00:00,1498771623000,122.36,Sensor10
185,2017-06-29 16:23:25+00:00,1498771405000,169.69,Sensor10
186,2017-06-29 16:03:57+00:00,1498770237000,966.01,Sensor10
187,2017-06-29 16:03:53+00:00,1498770233000,910.96,Sensor10
188,2017-06-29 16:03:36+00:00,1498770216000,910.96,Sensor10
189,2017-06-29 15:50:13+00:00,1498769413000,220.7,Sensor10
190,2017-06-29 15:42:31+00:00,1498768951000,1032.81,Sensor10
191,2017-06-29 15:39:43+00:00,1498768783000,115.13,Sensor10
192,2017-06-29 15:36:38+00:00,1498768598000,178.67,Sensor10
193,2017-06-29 15:34:08+00:00,1498768448000,184.75,Sensor10
194,2017-06-29 15:34:04+00:00,1498768444000,184.75,Sensor10
195,2017-06-29 15:33:40+00:00,1498768420000,184.75,Sensor10
196,2017-06-29 15:32:43+00:00,1498768363000,158.48,Sensor10
197,2017-06-29 15:28:16+00:00,1498768096000,66.47,Sensor10
198,2017-06-29 15:28:08+00:00,1498768088000,35.92,Sensor10
199,2017-06-29 15:27:00+00:00,1498768020000,84.1,Sensor10
200,2017-06-29 15:23:23+00:00,1498767803000,32.17,Sensor10
201,2017-06-29 15:23:19+00:00,1498767799000,32.17,Sensor10
202,2017-06-29 15:21:11+00:00,1498767671000,1675.97,Sensor10
203,2017-06-29 15:20:35+00:00,1498767635000,1627.56,Sensor10
204,2017-06-29 15:09:29+00:00,1498766969000,53.24,Sensor10
205,2017-06-29 15:09:21+00:00,1498766961000,53.24,Sensor10
206,2017-06-29 15:02:51+00:00,1498766571000,899.1,Sensor10
207,2017-06-29 15:02:47+00:00,1498766567000,899.1,Sensor10
208,2017-06-29 15:00:00+00:00,1498766400000,902.4,Sensor10
209,2017-06-29 14:59:56+00:00,1498766396000,902.4,Sensor10
210,2017-06-29 14:47:39+00:00,1498765659000,72.81,Sensor10
211,2017-06-29 14:47:35+00:00,1498765655000,72.81,Sensor10
212,2017-06-29 14:47:23+00:00,1498765643000,98.77,Sensor10
213,2017-06-29 14:46:53+00:00,1498765613000,72.55,Sensor10
214,2017-06-29 14:45:29+00:00,1498765529000,86.68,Sensor10
215,2017-06-29 14:45:09+00:00,1498765509000,51.83,Sensor10
216,2017-06-29 14:45:05+00:00,1498765505000,51.83,Sensor10
217,2017-06-29 14:45:01+00:00,1498765501000,51.83,Sensor10
218,2017-06-29 14:40:13+00:00,1498765213000,897.97,Sensor10
219,2017-06-29 14:34:34+00:00,1498764874000,70.64,Sensor10
220,2017-06-29 14:17:21+00:00,1498763841000,923.36,Sensor10
221,2017-06-29 14:17:17+00:00,1498763837000,923.36,Sensor10
222,2017-06-29 14:17:04+00:00,1498763824000,114.04,Sensor10
223,2017-06-29 14:17:00+00:00,1498763820000,114.04,Sensor10
224,2017-06-29 14:16:11+00:00,1498763771000,56.04,Sensor10
225,2017-06-29 14:15:42+00:00,1498763742000,103.98,Sensor10
226,2017-06-29 14:15:38+00:00,1498763738000,103.98,Sensor10
227,2017-06-29 14:15:34+00:00,1498763734000,103.98,Sensor10
228,2017-06-29 14:15:30+00:00,1498763730000,103.98,Sensor10
229,2017-06-29 14:15:25+00:00,1498763725000,103.98,Sensor10
230,2017-06-29 14:15:09+00:00,1498763709000,103.79,Sensor10
231,2017-06-29 14:15:01+00:00,1498763701000,103.79,Sensor10
232,2017-06-29 14:14:57+00:00,1498763697000,103.79,Sensor10
233,2017-06-29 14:14:45+00:00,1498763685000,103.79,Sensor10
234,2017-06-29 14:14:41+00:00,1498763681000,103.79,Sensor10
235,2017-06-29 14:14:32+00:00,1498763672000,165.76,Sensor10
236,2017-06-29 14:14:25+00:00,1498763665000,165.76,Sensor10
237,2017-06-29 14:14:12+00:00,1498763652000,124.98,Sensor10
238,2017-06-29 14:12:12+00:00,1498763532000,394.74,Sensor10
239,2017-06-29 14:11:46+00:00,1498763506000,367.65,Sensor10
240,2017-06-29 14:11:09+00:00,1498763469000,387.81,Sensor10
241,2017-06-29 14:10:49+00:00,1498763449000,66.43,Sensor10
242,2017-06-29 13:49:29+00:00,1498762169000,52.18,Sensor10
243,2017-06-29 13:36:53+00:00,1498761413000,1833.02,Sensor10
244,2017-06-29 13:30:53+00:00,1498761053000,1153.14,Sensor10
245,2017-06-29 13:30:37+00:00,1498761037000,1030.73,Sensor10
246,2017-06-29 13:30:02+00:00,1498761002000,996.77,Sensor10
247,2017-06-29 13:29:58+00:00,1498760998000,996.77,Sensor10
248,2017-06-29 13:23:12+00:00,1498760592000,1364.98,Sensor10
249,2017-06-29 13:20:28+00:00,1498760428000,209.88,Sensor10
250,2017-06-29 13:19:23+00:00,1498760363000,2308.9,Sensor10
251,2017-06-29 13:14:00+00:00,1498760040000,1700.42,Sensor10
252,2017-06-29 13:13:31+00:00,1498760011000,1684.63,Sensor10
253,2017-06-29 13:08:38+00:00,1498759718000,94.66,Sensor10
254,2017-06-29 13:08:34+00:00,1498759714000,94.66,Sensor10
255,2017-06-29 13:08:12+00:00,1498759692000,64.53,Sensor10
256,2017-06-29 13:05:14+00:00,1498759514000,104.08,Sensor10
257,2017-06-29 13:05:10+00:00,1498759510000,104.08,Sensor10
258,2017-06-29 13:04:04+00:00,1498759444000,63.14,Sensor10
259,2017-06-29 12:56:11+00:00,1498758971000,902.81,Sensor10
260,2017-06-29 12:50:42+00:00,1498758642000,98.86,Sensor10
261,2017-06-29 12:50:38+00:00,1498758638000,98.86,Sensor10
262,2017-06-29 12:49:52+00:00,1498758592000,72.75,Sensor10
263,2017-06-29 12:49:48+00:00,1498758588000,72.75,Sensor10
264,2017-06-29 12:49:18+00:00,1498758558000,123.37,Sensor10
265,2017-06-29 12:49:10+00:00,1498758550000,123.37,Sensor10
266,2017-06-29 12:42:33+00:00,1498758153000,1032.94,Sensor10
267,2017-06-29 12:41:30+00:00,1498758090000,79.5,Sensor10
268,2017-06-29 12:35:06+00:00,1498757706000,64.7,Sensor10
269,2017-06-29 12:34:30+00:00,1498757670000,117.14,Sensor10
270,2017-06-29 12:34:25+00:00,1498757665000,117.14,Sensor10
271,2017-06-29 12:23:14+00:00,1498756994000,2066.81,Sensor10
272,2017-06-29 12:20:34+00:00,1498756834000,85.64,Sensor10
273,2017-06-29 12:18:13+00:00,1498756693000,172.32,Sensor10
274,2017-06-29 12:17:42+00:00,1498756662000,80.59,Sensor10
275,2017-06-29 12:03:51+00:00,1498755831000,1595.06,Sensor10
276,2017-06-29 12:03:20+00:00,1498755800000,1596.9,Sensor10
277,2017-06-29 12:03:08+00:00,1498755788000,101.99,Sensor10
278,2017-06-29 11:51:29+00:00,1498755089000,79.53,Sensor10
279,2017-06-29 11:50:39+00:00,1498755039000,52.15,Sensor10
280,2017-06-29 11:44:37+00:00,1498754677000,30.41,Sensor10
281,2017-06-29 11:44:26+00:00,1498754666000,156.87,Sensor10
282,2017-06-29 11:31:40+00:00,1498753900000,102.13,Sensor10
283,2017-06-29 11:31:23+00:00,1498753883000,54.15,Sensor10
284,2017-06-29 11:31:19+00:00,1498753879000,54.15,Sensor10
285,2017-06-29 11:20:24+00:00,1498753224000,1802.33,Sensor10
286,2017-06-29 11:17:54+00:00,1498753074000,138.85,Sensor10
287,2017-06-29 11:17:48+00:00,1498753068000,87.13,Sensor10
288,2017-06-29 11:12:07+00:00,1498752727000,2588.61,Sensor10
289,2017-06-29 11:11:55+00:00,1498752715000,2385.91,Sensor10
290,2017-06-29 11:10:41+00:00,1498752641000,1007.07,Sensor10
291,2017-06-29 11:09:25+00:00,1498752565000,1011.26,Sensor10
292,2017-06-29 11:07:16+00:00,1498752436000,995.95,Sensor10
293,2017-06-29 11:07:08+00:00,1498752428000,995.95,Sensor10
294,2017-06-29 11:00:19+00:00,1498752019000,1532.07,Sensor10
295,2017-06-29 10:50:35+00:00,1498751435000,1497.98,Sensor10
296,2017-06-29 10:50:09+00:00,1498751409000,44.21,Sensor10
297,2017-06-29 10:50:05+00:00,1498751405000,78.01,Sensor10
298,2017-06-29 10:47:41+00:00,1498751261000,175.02,Sensor10
299,2017-06-29 10:41:08+00:00,1498750868000,138.77,Sensor10
300,2017-06-29 10:40:42+00:00,1498750842000,56.63,Sensor10
301,2017-06-29 10:32:13+00:00,1498750333000,1683.44,Sensor10
302,2017-06-29 10:32:09+00:00,1498750329000,1683.44,Sensor10
303,2017-06-29 10:30:57+00:00,1498750257000,84.86,Sensor10
304,2017-06-29 10:30:53+00:00,1498750253000,84.86,Sensor10
305,2017-06-29 10:23:06+00:00,1498749786000,64.44,Sensor10
306,2017-06-29 10:23:02+00:00,1498749782000,64.44,Sensor10
307,2017-06-29 10:19:20+00:00,1498749560000,120.33,Sensor10
308,2017-06-29 10:08:57+00:00,1498748937000,100.89,Sensor10
309,2017-06-29 10:04:04+00:00,1498748644000,150.8,Sensor10
310,2017-06-29 09:58:43+00:00,1498748323000,56.66,Sensor10
311,2017-06-29 09:57:17+00:00,1498748237000,1792.1,Sensor10
312,2017-06-29 09:54:30+00:00,1498748070000,77.67,Sensor10
313,2017-06-29 09:50:48+00:00,1498747848000,1685.46,Sensor10
314,2017-06-29 09:50:02+00:00,1498747802000,1026.89,Sensor10
315,2017-06-29 09:44:56+00:00,1498747496000,1709.13,Sensor10
316,2017-06-29 09:44:28+00:00,1498747468000,70.23,Sensor10
317,2017-06-29 09:39:39+00:00,1498747179000,55.74,Sensor10
318,2017-06-29 09:39:19+00:00,1498747159000,1524.54,Sensor10
319,2017-06-29 09:37:47+00:00,1498747067000,2450.39,Sensor10
320,2017-06-29 09:31:33+00:00,1498746693000,2214.72,Sensor10
321,2017-06-29 09:27:25+00:00,1498746445000,2207.04,Sensor10
322,2017-06-29 09:23:38+00:00,1498746218000,2224.26,Sensor10
323,2017-06-29 09:21:42+00:00,1498746102000,2221.38,Sensor10
324,2017-06-29 09:21:38+00:00,1498746098000,2221.38,Sensor10
325,2017-06-29 09:16:49+00:00,1498745809000,2271.08,Sensor10
326,2017-06-29 09:16:08+00:00,1498745768000,2234.33,Sensor10
327,2017-06-29 09:10:02+00:00,1498745402000,2249.53,Sensor10
328,2017-06-29 09:07:15+00:00,1498745235000,2208.82,Sensor10
329,2017-06-29 09:05:07+00:00,1498745107000,1999.15,Sensor10
330,2017-06-29 09:03:42+00:00,1498745022000,51.47,Sensor10
331,2017-06-29 08:55:09+00:00,1498744509000,59.21,Sensor10
332,2017-06-29 08:43:45+00:00,1498743825000,2133.76,Sensor10
333,2017-06-29 08:43:09+00:00,1498743789000,80.52,Sensor10
334,2017-06-29 08:43:03+00:00,1498743783000,80.52,Sensor10
335,2017-06-29 08:41:11+00:00,1498743671000,920.88,Sensor10
336,2017-06-29 08:35:09+00:00,1498743309000,70.63,Sensor10
337,2017-06-29 08:28:51+00:00,1498742931000,2336.36,Sensor10
338,2017-06-29 08:27:14+00:00,1498742834000,112.03,Sensor10
339,2017-06-29 08:27:05+00:00,1498742825000,112.03,Sensor10
340,2017-06-29 08:25:08+00:00,1498742708000,173.35,Sensor10
341,2017-06-29 08:24:19+00:00,1498742659000,77.71,Sensor10
342,2017-06-29 08:23:02+00:00,1498742582000,136.04,Sensor10
343,2017-06-29 08:22:21+00:00,1498742541000,69.2,Sensor10
344,2017-06-29 08:21:47+00:00,1498742507000,80.59,Sensor10
345,2017-06-29 08:21:39+00:00,1498742499000,1707.58,Sensor10
346,2017-06-29 08:21:30+00:00,1498742490000,76.67,Sensor10
347,2017-06-29 08:20:51+00:00,1498742451000,941.75,Sensor10
348,2017-06-29 08:15:48+00:00,1498742148000,1874.37,Sensor10
349,2017-06-29 08:15:31+00:00,1498742131000,1822.81,Sensor10
350,2017-06-29 08:14:52+00:00,1498742092000,1928.12,Sensor10
351,2017-06-29 08:13:23+00:00,1498742003000,1897.2,Sensor10
352,2017-06-29 08:09:38+00:00,1498741778000,1933.22,Sensor10
353,2017-06-29 08:07:28+00:00,1498741648000,1936.92,Sensor10
354,2017-06-29 08:07:12+00:00,1498741632000,1909.9,Sensor10
355,2017-06-29 08:07:04+00:00,1498741624000,1909.9,Sensor10
356,2017-06-29 08:06:28+00:00,1498741588000,1920.53,Sensor10
357,2017-06-29 08:06:16+00:00,1498741576000,1979.54,Sensor10
358,2017-06-29 08:06:03+00:00,1498741563000,1866.37,Sensor10
359,2017-06-29 08:04:10+00:00,1498741450000,1823.64,Sensor10
360,2017-06-29 08:02:21+00:00,1498741341000,1797.03,Sensor10
361,2017-06-29 08:02:16+00:00,1498741336000,1797.03,Sensor10
362,2017-06-29 07:56:08+00:00,1498740968000,1450.04,Sensor10
363,2017-06-29 07:55:59+00:00,1498740959000,1297.32,Sensor10
364,2017-06-29 07:55:16+00:00,1498740916000,103.35,Sensor10
365,2017-06-29 07:54:17+00:00,1498740857000,67.73,Sensor10
366,2017-06-29 07:45:58+00:00,1498740358000,1895.95,Sensor10
367,2017-06-29 07:45:17+00:00,1498740317000,1898.91,Sensor10
368,2017-06-29 07:38:12+00:00,1498739892000,1896.96,Sensor10
369,2017-06-29 07:27:10+00:00,1498739230000,1402.54,Sensor10
370,2017-06-29 07:27:00+00:00,1498739220000,968.57,Sensor10
371,2017-06-29 07:26:56+00:00,1498739216000,1373.89,Sensor10
372,2017-06-29 06:57:53+00:00,1498737473000,1366.19,Sensor10
373,2017-06-29 06:57:48+00:00,1498737468000,1768.63,Sensor10
374,2017-06-29 06:57:14+00:00,1498737434000,1380.86,Sensor10
375,2017-06-29 06:55:42+00:00,1498737342000,263.07,Sensor10
376,2017-06-29 06:54:57+00:00,1498737297000,131.75,Sensor10
377,2017-06-29 06:47:40+00:00,1498736860000,2201.97,Sensor10
378,2017-06-29 06:42:55+00:00,1498736575000,2235.49,Sensor10
379,2017-06-29 06:42:12+00:00,1498736532000,2257.3,Sensor10
380,2017-06-29 06:40:54+00:00,1498736454000,2230.78,Sensor10
381,2017-06-29 06:34:54+00:00,1498736094000,2189.55,Sensor10
382,2017-06-29 06:31:40+00:00,1498735900000,951.7,Sensor10
383,2017-06-29 06:30:55+00:00,1498735855000,68.91,Sensor10
384,2017-06-29 06:29:22+00:00,1498735762000,1812.56,Sensor10
385,2017-06-29 06:28:56+00:00,1498735736000,86.49,Sensor10
386,2017-06-29 06:28:52+00:00,1498735732000,86.49,Sensor10
387,2017-06-29 06:27:52+00:00,1498735672000,89.74,Sensor10
388,2017-06-29 06:27:07+00:00,1498735627000,1541.21,Sensor10
389,2017-06-29 06:27:03+00:00,1498735623000,88.22,Sensor10
390,2017-06-29 06:17:11+00:00,1498735031000,1650.02,Sensor10
391,2017-06-29 06:14:51+00:00,1498734891000,1932.56,Sensor10
392,2017-06-29 06:14:02+00:00,1498734842000,39.75,Sensor10
393,2017-06-29 06:13:44+00:00,1498734824000,87.11,Sensor10
394,2017-06-29 06:13:26+00:00,1498734806000,56.41,Sensor10
