,fecha real,timestamp,value,variable
3914,2017-06-07 14:28:59+00:00,1496863739000,1295.68,Sensor20
3915,2017-06-07 14:27:57+00:00,1496863677000,1415.01,Sensor20
3916,2017-06-07 14:26:18+00:00,1496863578000,1537.96,Sensor20
3917,2017-06-07 14:25:07+00:00,1496863507000,1516.08,Sensor20
3918,2017-06-07 14:24:00+00:00,1496863440000,1361.3,Sensor20
3919,2017-06-07 14:21:57+00:00,1496863317000,1566.86,Sensor20
3920,2017-06-07 14:18:41+00:00,1496863121000,1277.85,Sensor20
3921,2017-06-07 14:17:41+00:00,1496863061000,1387.26,Sensor20
3922,2017-06-07 14:16:23+00:00,1496862983000,1564.42,Sensor20
3923,2017-06-07 14:16:08+00:00,1496862968000,1564.42,Sensor20
3924,2017-06-07 14:15:53+00:00,1496862953000,1564.42,Sensor20
3925,2017-06-07 14:13:28+00:00,1496862808000,1507.51,Sensor20
3926,2017-06-07 14:09:39+00:00,1496862579000,1123.58,Sensor20
3927,2017-06-07 13:54:14+00:00,1496861654000,1429.56,Sensor20
3928,2017-06-07 13:54:10+00:00,1496861650000,1429.56,Sensor20
3929,2017-06-07 13:54:02+00:00,1496861642000,1429.56,Sensor20
3930,2017-06-07 13:53:25+00:00,1496861605000,1273.55,Sensor20
3931,2017-06-07 13:53:05+00:00,1496861585000,1226.31,Sensor20
3932,2017-06-07 13:52:57+00:00,1496861577000,1152.08,Sensor20
3933,2017-06-07 13:49:28+00:00,1496861368000,1680.71,Sensor20
3934,2017-06-07 13:46:30+00:00,1496861190000,1425.41,Sensor20
3935,2017-06-07 13:43:37+00:00,1496861017000,1230.3,Sensor20
3936,2017-06-07 13:42:18+00:00,1496860938000,1298.08,Sensor20
3937,2017-06-07 13:42:03+00:00,1496860923000,1334.56,Sensor20
3938,2017-06-07 13:41:45+00:00,1496860905000,1334.56,Sensor20
3939,2017-06-07 13:40:53+00:00,1496860853000,1074.16,Sensor20
3940,2017-06-07 13:38:35+00:00,1496860715000,1372.71,Sensor20
3941,2017-06-07 13:37:41+00:00,1496860661000,1470.65,Sensor20
3942,2017-06-07 13:36:29+00:00,1496860589000,1644.87,Sensor20
3943,2017-06-07 13:36:21+00:00,1496860581000,1644.87,Sensor20
3944,2017-06-07 13:35:39+00:00,1496860539000,1227.25,Sensor20
3945,2017-06-07 13:35:31+00:00,1496860531000,1227.25,Sensor20
3946,2017-06-07 13:34:04+00:00,1496860444000,1572.19,Sensor20
3947,2017-06-07 13:28:51+00:00,1496860131000,1446.13,Sensor20
3948,2017-06-07 13:28:43+00:00,1496860123000,1446.13,Sensor20
3949,2017-06-07 13:28:22+00:00,1496860102000,1370.68,Sensor20
3950,2017-06-07 13:28:02+00:00,1496860082000,1370.68,Sensor20
3951,2017-06-07 13:27:58+00:00,1496860078000,1197.67,Sensor20
3952,2017-06-07 13:27:53+00:00,1496860073000,1370.68,Sensor20
3953,2017-06-07 13:27:38+00:00,1496860058000,1370.68,Sensor20
3954,2017-06-07 13:27:30+00:00,1496860050000,1370.68,Sensor20
3955,2017-06-07 13:21:53+00:00,1496859713000,1407.46,Sensor20
3956,2017-06-07 13:20:17+00:00,1496859617000,1561.56,Sensor20
3957,2017-06-07 13:19:42+00:00,1496859582000,1421.48,Sensor20
3958,2017-06-07 13:19:38+00:00,1496859578000,1421.48,Sensor20
3959,2017-06-07 13:19:29+00:00,1496859569000,1421.48,Sensor20
3960,2017-06-07 13:19:21+00:00,1496859561000,1421.48,Sensor20
3961,2017-06-07 13:18:50+00:00,1496859530000,1504.14,Sensor20
3962,2017-06-07 13:14:20+00:00,1496859260000,1508.65,Sensor20
3963,2017-06-07 13:14:12+00:00,1496859252000,1508.65,Sensor20
3964,2017-06-07 13:11:41+00:00,1496859101000,1498.17,Sensor20
3965,2017-06-07 13:11:19+00:00,1496859079000,1397.91,Sensor20
3966,2017-06-07 13:10:56+00:00,1496859056000,1397.91,Sensor20
3967,2017-06-07 13:10:21+00:00,1496859021000,1517.23,Sensor20
3968,2017-06-07 13:05:13+00:00,1496858713000,1595.11,Sensor20
3969,2017-06-07 13:04:24+00:00,1496858664000,1323.48,Sensor20
3970,2017-06-07 13:01:39+00:00,1496858499000,1574.91,Sensor20
3971,2017-06-07 12:55:16+00:00,1496858116000,3133.8,Sensor20
3972,2017-06-07 12:39:33+00:00,1496857173000,1800.97,Sensor20
3973,2017-06-07 12:38:29+00:00,1496857109000,1749.83,Sensor20
3974,2017-06-07 12:37:26+00:00,1496857046000,1651.17,Sensor20
3975,2017-06-07 12:34:47+00:00,1496856887000,1474.68,Sensor20
3976,2017-06-07 12:26:08+00:00,1496856368000,1423.01,Sensor20
3977,2017-06-07 12:23:06+00:00,1496856186000,34.35,Sensor20
3978,2017-06-07 12:22:57+00:00,1496856177000,34.35,Sensor20
3979,2017-06-07 12:22:41+00:00,1496856161000,1199.98,Sensor20
3980,2017-06-07 12:22:16+00:00,1496856136000,1182.96,Sensor20
3981,2017-06-07 12:20:29+00:00,1496856029000,1440.46,Sensor20
3982,2017-06-07 12:20:25+00:00,1496856025000,1440.46,Sensor20
3983,2017-06-07 12:20:16+00:00,1496856016000,1440.46,Sensor20
3984,2017-06-07 12:20:02+00:00,1496856002000,1440.46,Sensor20
3985,2017-06-07 12:19:54+00:00,1496855994000,1440.46,Sensor20
3986,2017-06-07 12:18:23+00:00,1496855903000,1419.93,Sensor20
3987,2017-06-07 12:16:29+00:00,1496855789000,1533.85,Sensor20
3988,2017-06-07 12:16:04+00:00,1496855764000,1489.49,Sensor20
3989,2017-06-07 12:15:56+00:00,1496855756000,1489.49,Sensor20
3990,2017-06-07 12:13:20+00:00,1496855600000,1547.32,Sensor20
3991,2017-06-07 12:12:57+00:00,1496855577000,1547.32,Sensor20
3992,2017-06-07 12:10:10+00:00,1496855410000,1214.77,Sensor20
3993,2017-06-07 12:08:57+00:00,1496855337000,1455.17,Sensor20
3994,2017-06-07 12:07:20+00:00,1496855240000,1468.05,Sensor20
3995,2017-06-07 12:04:57+00:00,1496855097000,1349.37,Sensor20
3996,2017-06-07 12:02:50+00:00,1496854970000,1303.36,Sensor20
3997,2017-06-07 12:01:37+00:00,1496854897000,1518.24,Sensor20
3998,2017-06-07 11:54:11+00:00,1496854451000,2194.88,Sensor20
3999,2017-06-07 11:51:45+00:00,1496854305000,2312.44,Sensor20
4000,2017-06-07 11:50:47+00:00,1496854247000,2326.16,Sensor20
4001,2017-06-07 11:48:58+00:00,1496854138000,1045.58,Sensor20
4002,2017-06-07 11:48:50+00:00,1496854130000,1045.58,Sensor20
4003,2017-06-07 11:47:28+00:00,1496854048000,1341.53,Sensor20
4004,2017-06-07 11:25:41+00:00,1496852741000,1910.58,Sensor20
4005,2017-06-07 11:22:51+00:00,1496852571000,1323.7,Sensor20
4006,2017-06-07 11:17:45+00:00,1496852265000,1016.58,Sensor20
4007,2017-06-07 11:15:36+00:00,1496852136000,1614.9,Sensor20
4008,2017-06-07 11:15:32+00:00,1496852132000,1614.9,Sensor20
4009,2017-06-07 11:12:36+00:00,1496851956000,1688.61,Sensor20
4010,2017-06-07 11:12:11+00:00,1496851931000,1689.81,Sensor20
4011,2017-06-07 11:12:07+00:00,1496851927000,1689.81,Sensor20
4012,2017-06-07 11:08:44+00:00,1496851724000,1351.44,Sensor20
4013,2017-06-07 11:07:56+00:00,1496851676000,1086.35,Sensor20
4014,2017-06-07 11:03:46+00:00,1496851426000,1141.52,Sensor20
4015,2017-06-07 11:03:42+00:00,1496851422000,1538.21,Sensor20
4016,2017-06-07 11:03:30+00:00,1496851410000,1501.48,Sensor20
4017,2017-06-07 11:03:18+00:00,1496851398000,1501.48,Sensor20
4018,2017-06-07 11:03:06+00:00,1496851386000,1501.48,Sensor20
4019,2017-06-07 11:01:53+00:00,1496851313000,1263.96,Sensor20
4020,2017-06-07 11:01:45+00:00,1496851305000,1263.96,Sensor20
4021,2017-06-07 11:01:41+00:00,1496851301000,1263.96,Sensor20
4022,2017-06-07 11:01:33+00:00,1496851293000,1263.96,Sensor20
4023,2017-06-07 11:00:19+00:00,1496851219000,1250.2,Sensor20
4024,2017-06-07 10:49:59+00:00,1496850599000,1306.36,Sensor20
4025,2017-06-07 10:48:37+00:00,1496850517000,1341.28,Sensor20
4026,2017-06-07 10:45:04+00:00,1496850304000,1236.24,Sensor20
4027,2017-06-07 10:42:18+00:00,1496850138000,1296.95,Sensor20
4028,2017-06-07 10:42:14+00:00,1496850134000,1296.95,Sensor20
4029,2017-06-07 10:41:59+00:00,1496850119000,1296.95,Sensor20
4030,2017-06-07 10:38:46+00:00,1496849926000,1392.78,Sensor20
4031,2017-06-07 10:37:19+00:00,1496849839000,1010.42,Sensor20
4032,2017-06-07 10:33:11+00:00,1496849591000,438.98,Sensor20
4033,2017-06-07 10:12:23+00:00,1496848343000,1295.41,Sensor20
4034,2017-06-07 10:12:15+00:00,1496848335000,1136.74,Sensor20
4035,2017-06-07 10:11:33+00:00,1496848293000,514.54,Sensor20
4036,2017-06-07 10:09:05+00:00,1496848145000,1410.03,Sensor20
4037,2017-06-07 10:07:42+00:00,1496848062000,1313.15,Sensor20
4038,2017-06-07 10:02:25+00:00,1496847745000,340.61,Sensor20
4039,2017-06-07 10:00:59+00:00,1496847659000,1271.6,Sensor20
4040,2017-06-07 10:00:02+00:00,1496847602000,1148.85,Sensor20
4041,2017-06-07 09:58:43+00:00,1496847523000,1317.34,Sensor20
4042,2017-06-07 09:56:54+00:00,1496847414000,1247.46,Sensor20
4043,2017-06-07 09:56:50+00:00,1496847410000,1247.46,Sensor20
4044,2017-06-07 09:56:09+00:00,1496847369000,1169.99,Sensor20
4045,2017-06-07 09:55:52+00:00,1496847352000,1351.01,Sensor20
4046,2017-06-07 09:55:15+00:00,1496847315000,1236.83,Sensor20
4047,2017-06-07 09:54:51+00:00,1496847291000,1137.02,Sensor20
4048,2017-06-07 09:54:47+00:00,1496847287000,1137.02,Sensor20
4049,2017-06-07 09:52:53+00:00,1496847173000,1192.85,Sensor20
4050,2017-06-07 09:52:43+00:00,1496847163000,1099.56,Sensor20
4051,2017-06-07 09:50:26+00:00,1496847026000,1155.93,Sensor20
4052,2017-06-07 09:50:01+00:00,1496847001000,700.3,Sensor20
4053,2017-06-07 09:49:21+00:00,1496846961000,1083.46,Sensor20
4054,2017-06-07 09:42:51+00:00,1496846571000,1268.09,Sensor20
4055,2017-06-07 09:41:31+00:00,1496846491000,1226.37,Sensor20
4056,2017-06-07 09:38:21+00:00,1496846301000,1361.01,Sensor20
4057,2017-06-07 09:38:17+00:00,1496846297000,1361.01,Sensor20
4058,2017-06-07 09:37:45+00:00,1496846265000,1361.01,Sensor20
4059,2017-06-07 09:36:32+00:00,1496846192000,1316.82,Sensor20
4060,2017-06-07 09:35:39+00:00,1496846139000,177.34,Sensor20
4061,2017-06-07 09:35:31+00:00,1496846131000,177.34,Sensor20
4062,2017-06-07 09:34:20+00:00,1496846060000,1459.63,Sensor20
4063,2017-06-07 09:31:59+00:00,1496845919000,31.35,Sensor20
4064,2017-06-07 09:30:17+00:00,1496845817000,1224.18,Sensor20
4065,2017-06-07 09:29:04+00:00,1496845744000,690.43,Sensor20
4066,2017-06-07 09:28:52+00:00,1496845732000,690.43,Sensor20
4067,2017-06-07 09:28:41+00:00,1496845721000,690.43,Sensor20
4068,2017-06-07 09:26:57+00:00,1496845617000,1380.47,Sensor20
4069,2017-06-07 09:25:29+00:00,1496845529000,617.17,Sensor20
4070,2017-06-07 09:24:57+00:00,1496845497000,617.17,Sensor20
4071,2017-06-07 09:20:20+00:00,1496845220000,1094.99,Sensor20
4072,2017-06-07 09:20:16+00:00,1496845216000,1094.99,Sensor20
4073,2017-06-07 09:18:56+00:00,1496845136000,1297.67,Sensor20
4074,2017-06-07 09:17:20+00:00,1496845040000,1376.66,Sensor20
4075,2017-06-07 09:16:48+00:00,1496845008000,1328.6,Sensor20
4076,2017-06-07 08:59:37+00:00,1496843977000,949.54,Sensor20
4077,2017-06-07 08:58:34+00:00,1496843914000,468.28,Sensor20
4078,2017-06-07 08:56:31+00:00,1496843791000,1324.74,Sensor20
4079,2017-06-07 08:56:10+00:00,1496843770000,1297.27,Sensor20
4080,2017-06-07 08:54:47+00:00,1496843687000,1173.91,Sensor20
4081,2017-06-07 08:50:47+00:00,1496843447000,886.15,Sensor20
4082,2017-06-07 08:50:38+00:00,1496843438000,886.15,Sensor20
4083,2017-06-07 08:50:16+00:00,1496843416000,886.15,Sensor20
4084,2017-06-07 08:49:43+00:00,1496843383000,1199.33,Sensor20
4085,2017-06-07 08:48:58+00:00,1496843338000,1326.41,Sensor20
4086,2017-06-07 08:47:29+00:00,1496843249000,1244.58,Sensor20
4087,2017-06-07 08:47:16+00:00,1496843236000,1163.6,Sensor20
4088,2017-06-07 08:46:03+00:00,1496843163000,61.94,Sensor20
4089,2017-06-07 08:45:18+00:00,1496843118000,1156.9,Sensor20
4090,2017-06-07 08:43:39+00:00,1496843019000,1067.32,Sensor20
4091,2017-06-07 08:43:07+00:00,1496842987000,1067.32,Sensor20
4092,2017-06-07 08:41:39+00:00,1496842899000,1236.64,Sensor20
4093,2017-06-07 08:41:16+00:00,1496842876000,1236.64,Sensor20
4094,2017-06-07 08:40:33+00:00,1496842833000,1016.49,Sensor20
4095,2017-06-07 08:39:39+00:00,1496842779000,1160.99,Sensor20
4096,2017-06-07 08:37:57+00:00,1496842677000,1309.08,Sensor20
4097,2017-06-07 08:37:40+00:00,1496842660000,1309.08,Sensor20
4098,2017-06-07 08:36:22+00:00,1496842582000,1237.08,Sensor20
4099,2017-06-07 08:35:42+00:00,1496842542000,1223.62,Sensor20
4100,2017-06-07 08:34:13+00:00,1496842453000,1070.28,Sensor20
4101,2017-06-07 08:29:28+00:00,1496842168000,1076.0,Sensor20
4102,2017-06-07 08:29:20+00:00,1496842160000,1076.0,Sensor20
4103,2017-06-07 08:28:59+00:00,1496842139000,1076.0,Sensor20
4104,2017-06-07 08:27:57+00:00,1496842077000,1055.67,Sensor20
4105,2017-06-07 08:26:32+00:00,1496841992000,1199.5,Sensor20
4106,2017-06-07 08:25:32+00:00,1496841932000,1150.58,Sensor20
4107,2017-06-07 08:24:08+00:00,1496841848000,1312.53,Sensor20
4108,2017-06-07 08:23:30+00:00,1496841810000,183.79,Sensor20
4109,2017-06-07 08:22:12+00:00,1496841732000,1156.46,Sensor20
4110,2017-06-07 08:21:18+00:00,1496841678000,1136.06,Sensor20
4111,2017-06-07 08:20:49+00:00,1496841649000,1289.92,Sensor20
4112,2017-06-07 08:20:39+00:00,1496841639000,56.01,Sensor20
4113,2017-06-07 08:20:35+00:00,1496841635000,56.01,Sensor20
4114,2017-06-07 08:19:06+00:00,1496841546000,1077.22,Sensor20
4115,2017-06-07 08:18:07+00:00,1496841487000,1222.92,Sensor20
4116,2017-06-07 08:15:05+00:00,1496841305000,1261.52,Sensor20
4117,2017-06-07 08:13:26+00:00,1496841206000,1334.27,Sensor20
4118,2017-06-07 08:13:10+00:00,1496841190000,1334.27,Sensor20
4119,2017-06-07 08:12:55+00:00,1496841175000,1334.27,Sensor20
4120,2017-06-07 07:51:24+00:00,1496839884000,1384.68,Sensor20
4121,2017-06-07 07:51:11+00:00,1496839871000,1140.52,Sensor20
4122,2017-06-07 07:51:05+00:00,1496839865000,1326.59,Sensor20
4123,2017-06-07 07:50:42+00:00,1496839842000,1300.53,Sensor20
4124,2017-06-07 07:50:26+00:00,1496839826000,1273.16,Sensor20
4125,2017-06-07 07:49:21+00:00,1496839761000,1850.98,Sensor20
4126,2017-06-07 07:48:40+00:00,1496839720000,77.59,Sensor20
4127,2017-06-07 07:46:34+00:00,1496839594000,1341.89,Sensor20
4128,2017-06-07 07:45:25+00:00,1496839525000,985.08,Sensor20
4129,2017-06-07 07:42:47+00:00,1496839367000,1249.01,Sensor20
4130,2017-06-07 07:42:35+00:00,1496839355000,1192.39,Sensor20
4131,2017-06-07 07:40:53+00:00,1496839253000,1346.35,Sensor20
4132,2017-06-07 07:38:13+00:00,1496839093000,1293.79,Sensor20
4133,2017-06-07 07:33:55+00:00,1496838835000,44.37,Sensor20
4134,2017-06-07 07:32:10+00:00,1496838730000,1262.54,Sensor20
4135,2017-06-07 07:29:19+00:00,1496838559000,1119.44,Sensor20
4136,2017-06-07 07:28:28+00:00,1496838508000,1098.9,Sensor20
4137,2017-06-07 07:23:33+00:00,1496838213000,1092.64,Sensor20
4138,2017-06-07 07:21:23+00:00,1496838083000,2484.39,Sensor20
4139,2017-06-07 07:20:42+00:00,1496838042000,2521.21,Sensor20
4140,2017-06-07 07:18:53+00:00,1496837933000,1468.82,Sensor20
4141,2017-06-07 07:18:33+00:00,1496837913000,1406.92,Sensor20
4142,2017-06-07 07:17:34+00:00,1496837854000,1795.65,Sensor20
4143,2017-06-07 07:15:16+00:00,1496837716000,1323.34,Sensor20
4144,2017-06-07 07:15:08+00:00,1496837708000,1323.34,Sensor20
4145,2017-06-07 07:14:50+00:00,1496837690000,1297.01,Sensor20
4146,2017-06-07 07:13:08+00:00,1496837588000,1223.82,Sensor20
4147,2017-06-07 07:11:45+00:00,1496837505000,1275.15,Sensor20
4148,2017-06-07 07:10:27+00:00,1496837427000,1261.0,Sensor20
4149,2017-06-07 07:10:23+00:00,1496837423000,1261.0,Sensor20
4150,2017-06-07 07:10:03+00:00,1496837403000,1107.86,Sensor20
4151,2017-06-07 07:09:04+00:00,1496837344000,901.41,Sensor20
4152,2017-06-07 07:08:56+00:00,1496837336000,901.41,Sensor20
4153,2017-06-07 07:08:48+00:00,1496837328000,901.41,Sensor20
4154,2017-06-07 07:07:54+00:00,1496837274000,1236.05,Sensor20
4155,2017-06-07 07:06:27+00:00,1496837187000,888.26,Sensor20
4156,2017-06-07 07:06:23+00:00,1496837183000,888.26,Sensor20
4157,2017-06-07 07:05:34+00:00,1496837134000,1233.02,Sensor20
4158,2017-06-07 07:05:27+00:00,1496837127000,231.01,Sensor20
4159,2017-06-07 07:00:13+00:00,1496836813000,1098.56,Sensor20
4160,2017-06-07 07:00:05+00:00,1496836805000,1058.53,Sensor20
4161,2017-06-07 06:58:52+00:00,1496836732000,992.22,Sensor20
4162,2017-06-07 06:38:03+00:00,1496835483000,1301.22,Sensor20
4163,2017-06-07 06:37:56+00:00,1496835476000,1301.22,Sensor20
4164,2017-06-07 06:34:44+00:00,1496835284000,1225.24,Sensor20
4165,2017-06-07 06:34:24+00:00,1496835264000,1107.43,Sensor20
4166,2017-06-07 06:33:35+00:00,1496835215000,1260.95,Sensor20
4167,2017-06-07 06:32:50+00:00,1496835170000,1228.26,Sensor20
4168,2017-06-07 06:31:53+00:00,1496835113000,1156.2,Sensor20
4169,2017-06-07 06:29:20+00:00,1496834960000,1330.93,Sensor20
4170,2017-06-07 06:28:45+00:00,1496834925000,1403.82,Sensor20
4171,2017-06-07 06:26:52+00:00,1496834812000,1338.29,Sensor20
4172,2017-06-07 06:24:57+00:00,1496834697000,1226.24,Sensor20
4173,2017-06-07 06:24:40+00:00,1496834680000,1133.72,Sensor20
4174,2017-06-07 06:23:54+00:00,1496834634000,1290.2,Sensor20
4175,2017-06-07 06:23:21+00:00,1496834601000,1186.95,Sensor20
4176,2017-06-07 06:22:30+00:00,1496834550000,1625.07,Sensor20
4177,2017-06-07 06:19:24+00:00,1496834364000,1385.26,Sensor20
4178,2017-06-07 06:18:00+00:00,1496834280000,1262.9,Sensor20
4179,2017-06-07 06:17:52+00:00,1496834272000,1262.9,Sensor20
4180,2017-06-07 06:16:25+00:00,1496834185000,1051.81,Sensor20
4181,2017-06-07 06:12:56+00:00,1496833976000,1269.21,Sensor20
4182,2017-06-07 06:11:27+00:00,1496833887000,1241.65,Sensor20
4183,2017-06-07 06:10:18+00:00,1496833818000,1341.07,Sensor20
4184,2017-06-07 06:09:37+00:00,1496833777000,1231.48,Sensor20
4185,2017-06-07 06:09:29+00:00,1496833769000,1231.48,Sensor20
4186,2017-06-07 06:07:47+00:00,1496833667000,1201.07,Sensor20
4187,2017-06-07 06:07:28+00:00,1496833648000,1201.07,Sensor20
4188,2017-06-07 06:07:12+00:00,1496833632000,1201.07,Sensor20
4189,2017-06-07 06:05:40+00:00,1496833540000,1248.51,Sensor20
4190,2017-06-07 06:04:05+00:00,1496833445000,1483.46,Sensor20
4191,2017-06-07 06:03:08+00:00,1496833388000,1419.02,Sensor20
4192,2017-06-07 06:01:57+00:00,1496833317000,1344.87,Sensor20
4193,2017-06-07 06:01:41+00:00,1496833301000,1278.82,Sensor20
4194,2017-06-07 05:59:15+00:00,1496833155000,1152.83,Sensor20
4195,2017-06-07 05:58:24+00:00,1496833104000,1388.64,Sensor20
4196,2017-06-07 05:58:11+00:00,1496833091000,1388.64,Sensor20
4197,2017-06-07 05:56:11+00:00,1496832971000,1388.26,Sensor20
4198,2017-06-07 05:56:02+00:00,1496832962000,1388.26,Sensor20
4199,2017-06-07 05:55:45+00:00,1496832945000,1329.76,Sensor20
4200,2017-06-07 05:55:37+00:00,1496832937000,1329.76,Sensor20
4201,2017-06-07 05:54:34+00:00,1496832874000,1397.4,Sensor20
4202,2017-06-07 05:54:26+00:00,1496832866000,1355.22,Sensor20
4203,2017-06-07 05:54:04+00:00,1496832844000,1152.01,Sensor20
4204,2017-06-07 05:52:46+00:00,1496832766000,1333.08,Sensor20
4205,2017-06-07 05:52:21+00:00,1496832741000,1333.08,Sensor20
4206,2017-06-07 05:52:09+00:00,1496832729000,1303.2,Sensor20
4207,2017-06-07 05:52:05+00:00,1496832725000,1303.2,Sensor20
4208,2017-06-07 05:51:12+00:00,1496832672000,1161.24,Sensor20
4209,2017-06-07 05:50:28+00:00,1496832628000,1187.15,Sensor20
4210,2017-06-07 05:48:36+00:00,1496832516000,1294.01,Sensor20
4211,2017-06-07 05:48:20+00:00,1496832500000,1339.44,Sensor20
4212,2017-06-07 05:47:40+00:00,1496832460000,1368.33,Sensor20
4213,2017-06-07 05:47:27+00:00,1496832447000,1368.33,Sensor20
4214,2017-06-07 05:47:02+00:00,1496832422000,1368.33,Sensor20
4215,2017-06-07 05:44:50+00:00,1496832290000,1253.85,Sensor20
4216,2017-06-07 05:43:45+00:00,1496832225000,1206.63,Sensor20
4217,2017-06-07 05:43:30+00:00,1496832210000,188.36,Sensor20
4218,2017-06-07 05:41:30+00:00,1496832090000,1076.42,Sensor20
4219,2017-06-07 05:41:25+00:00,1496832085000,1076.42,Sensor20
4220,2017-06-07 05:40:52+00:00,1496832052000,1264.59,Sensor20
4221,2017-06-07 05:40:44+00:00,1496832044000,1264.59,Sensor20
4222,2017-06-07 05:40:35+00:00,1496832035000,1264.59,Sensor20
4223,2017-06-07 05:39:29+00:00,1496831969000,90.35,Sensor20
4224,2017-06-07 05:39:22+00:00,1496831962000,90.35,Sensor20
4225,2017-06-07 05:27:36+00:00,1496831256000,1276.43,Sensor20
4226,2017-06-07 05:27:24+00:00,1496831244000,1276.43,Sensor20
4227,2017-06-07 05:25:55+00:00,1496831155000,1258.48,Sensor20
4228,2017-06-07 05:25:23+00:00,1496831123000,1208.48,Sensor20
4229,2017-06-07 05:24:59+00:00,1496831099000,1208.48,Sensor20
4230,2017-06-07 05:23:22+00:00,1496831002000,1120.09,Sensor20
4231,2017-06-07 05:22:22+00:00,1496830942000,898.6,Sensor20
4232,2017-06-07 05:21:50+00:00,1496830910000,1250.17,Sensor20
4233,2017-06-07 05:21:26+00:00,1496830886000,1220.66,Sensor20
4234,2017-06-07 05:20:05+00:00,1496830805000,1346.05,Sensor20
4235,2017-06-07 05:18:35+00:00,1496830715000,1183.67,Sensor20
4236,2017-06-07 05:18:19+00:00,1496830699000,1183.67,Sensor20
4237,2017-06-07 05:17:49+00:00,1496830669000,1117.12,Sensor20
4238,2017-06-07 05:17:24+00:00,1496830644000,1245.08,Sensor20
4239,2017-06-07 05:16:40+00:00,1496830600000,1132.16,Sensor20
4240,2017-06-07 05:16:00+00:00,1496830560000,43.67,Sensor20
4241,2017-06-07 05:15:52+00:00,1496830552000,43.67,Sensor20
4242,2017-06-07 04:55:42+00:00,1496829342000,122.43,Sensor20
4243,2017-06-07 04:54:16+00:00,1496829256000,224.67,Sensor20
4244,2017-06-07 04:53:03+00:00,1496829183000,139.44,Sensor20
4245,2017-06-07 04:52:22+00:00,1496829142000,108.16,Sensor20
4246,2017-06-07 04:48:08+00:00,1496828888000,404.93,Sensor20
4247,2017-06-07 04:48:00+00:00,1496828880000,404.93,Sensor20
4248,2017-06-07 04:43:35+00:00,1496828615000,157.62,Sensor20
4249,2017-06-07 04:40:35+00:00,1496828435000,83.93,Sensor20
4250,2017-06-07 04:36:50+00:00,1496828210000,912.28,Sensor20
4251,2017-06-07 04:36:01+00:00,1496828161000,38.96,Sensor20
4252,2017-06-07 04:35:55+00:00,1496828155000,38.96,Sensor20
4253,2017-06-07 04:29:21+00:00,1496827761000,27.85,Sensor20
4254,2017-06-07 04:19:28+00:00,1496827168000,52.41,Sensor20
4255,2017-06-07 04:18:19+00:00,1496827099000,25.59,Sensor20
4256,2017-06-07 03:54:00+00:00,1496825640000,25.12,Sensor20
4257,2017-06-07 02:38:32+00:00,1496821112000,25.5,Sensor20
4258,2017-06-07 02:07:46+00:00,1496819266000,41.95,Sensor20
4259,2017-06-07 01:47:09+00:00,1496818029000,39.42,Sensor20
4260,2017-06-07 01:42:06+00:00,1496817726000,26.16,Sensor20
4261,2017-06-07 01:38:16+00:00,1496817496000,71.74,Sensor20
4262,2017-06-07 01:37:30+00:00,1496817450000,43.88,Sensor20
4263,2017-06-07 01:31:12+00:00,1496817072000,29.02,Sensor20
4264,2017-06-07 01:28:14+00:00,1496816894000,42.94,Sensor20
4265,2017-06-07 01:28:09+00:00,1496816889000,42.94,Sensor20
4266,2017-06-07 01:27:17+00:00,1496816837000,27.42,Sensor20
4267,2017-06-07 01:03:41+00:00,1496815421000,77.73,Sensor20
4268,2017-06-07 01:02:44+00:00,1496815364000,36.51,Sensor20
4269,2017-06-07 01:02:40+00:00,1496815360000,36.51,Sensor20
4270,2017-06-07 01:02:28+00:00,1496815348000,36.51,Sensor20
4271,2017-06-07 01:02:06+00:00,1496815326000,27.64,Sensor20
4272,2017-06-07 00:27:51+00:00,1496813271000,119.57,Sensor20
4273,2017-06-07 00:27:35+00:00,1496813255000,33.76,Sensor20
4274,2017-06-07 00:27:16+00:00,1496813236000,51.81,Sensor20
4275,2017-06-06 23:54:04+00:00,1496811244000,1201.69,Sensor20
4276,2017-06-06 23:53:28+00:00,1496811208000,140.62,Sensor20
4277,2017-06-06 23:52:19+00:00,1496811139000,124.76,Sensor20
4278,2017-06-06 23:49:48+00:00,1496810988000,26.15,Sensor20
4279,2017-06-06 23:47:43+00:00,1496810863000,42.89,Sensor20
4280,2017-06-06 23:47:15+00:00,1496810835000,42.89,Sensor20
4281,2017-06-06 23:46:11+00:00,1496810771000,1311.12,Sensor20
4282,2017-06-06 23:15:20+00:00,1496808920000,92.17,Sensor20
4283,2017-06-06 23:15:10+00:00,1496808910000,54.82,Sensor20
4284,2017-06-06 23:14:36+00:00,1496808876000,99.22,Sensor20
4285,2017-06-06 23:13:57+00:00,1496808837000,54.84,Sensor20
4286,2017-06-06 23:10:58+00:00,1496808658000,58.48,Sensor20
4287,2017-06-06 22:55:43+00:00,1496807743000,76.73,Sensor20
4288,2017-06-06 22:55:30+00:00,1496807730000,31.97,Sensor20
4289,2017-06-06 22:54:37+00:00,1496807677000,55.1,Sensor20
4290,2017-06-06 22:53:38+00:00,1496807618000,81.59,Sensor20
4291,2017-06-06 22:52:51+00:00,1496807571000,195.64,Sensor20
4292,2017-06-06 22:52:44+00:00,1496807564000,195.64,Sensor20
4293,2017-06-06 22:52:04+00:00,1496807524000,160.66,Sensor20
