,fecha real,timestamp,value,variable
46,2017-06-21 09:50:26+00:00,1498056626000,2846.83,Sensor17
47,2017-06-21 09:48:28+00:00,1498056508000,2985.8,Sensor17
48,2017-06-21 09:45:26+00:00,1498056326000,2845.87,Sensor17
49,2017-06-21 09:44:03+00:00,1498056243000,2631.92,Sensor17
50,2017-06-21 09:39:26+00:00,1498055966000,2678.45,Sensor17
51,2017-06-21 09:36:39+00:00,1498055799000,2848.35,Sensor17
52,2017-06-21 09:33:04+00:00,1498055584000,2575.59,Sensor17
53,2017-06-21 09:32:53+00:00,1498055573000,2354.64,Sensor17
54,2017-06-21 09:32:08+00:00,1498055528000,2364.16,Sensor17
55,2017-06-21 09:30:57+00:00,1498055457000,2374.86,Sensor17
56,2017-06-21 09:30:51+00:00,1498055451000,2331.2,Sensor17
57,2017-06-21 09:29:44+00:00,1498055384000,170.53,Sensor17
58,2017-06-21 09:29:30+00:00,1498055370000,50.33,Sensor17
59,2017-06-21 09:27:42+00:00,1498055262000,1562.38,Sensor17
60,2017-06-21 09:27:38+00:00,1498055258000,101.18,Sensor17
61,2017-06-21 09:27:12+00:00,1498055232000,71.03,Sensor17
62,2017-06-21 09:26:18+00:00,1498055178000,118.71,Sensor17
63,2017-06-21 09:25:34+00:00,1498055134000,70.62,Sensor17
64,2017-06-21 09:18:33+00:00,1498054713000,2738.0,Sensor17
65,2017-06-21 09:18:27+00:00,1498054707000,160.38,Sensor17
66,2017-06-21 09:18:01+00:00,1498054681000,157.37,Sensor17
67,2017-06-21 09:17:54+00:00,1498054674000,157.37,Sensor17
68,2017-06-21 09:17:12+00:00,1498054632000,1551.77,Sensor17
69,2017-06-21 09:16:14+00:00,1498054574000,2468.49,Sensor17
70,2017-06-21 09:14:40+00:00,1498054480000,2399.57,Sensor17
71,2017-06-21 09:13:23+00:00,1498054403000,2405.23,Sensor17
72,2017-06-21 09:13:12+00:00,1498054392000,57.01,Sensor17
73,2017-06-21 09:09:56+00:00,1498054196000,2904.47,Sensor17
74,2017-06-21 09:07:04+00:00,1498054024000,2239.26,Sensor17
75,2017-06-21 09:04:18+00:00,1498053858000,2533.53,Sensor17
76,2017-06-21 09:03:49+00:00,1498053829000,29.82,Sensor17
77,2017-06-21 09:03:39+00:00,1498053819000,1780.25,Sensor17
78,2017-06-21 09:02:08+00:00,1498053728000,2732.25,Sensor17
79,2017-06-21 08:57:07+00:00,1498053427000,2355.02,Sensor17
80,2017-06-21 08:57:03+00:00,1498053423000,2355.02,Sensor17
81,2017-06-21 08:55:40+00:00,1498053340000,163.55,Sensor17
82,2017-06-21 08:55:35+00:00,1498053335000,2382.2,Sensor17
83,2017-06-21 08:54:06+00:00,1498053246000,2415.01,Sensor17
84,2017-06-21 08:44:24+00:00,1498052664000,2823.93,Sensor17
85,2017-06-21 08:44:20+00:00,1498052660000,2823.93,Sensor17
86,2017-06-21 08:40:25+00:00,1498052425000,2404.8,Sensor17
87,2017-06-21 08:39:17+00:00,1498052357000,2829.37,Sensor17
88,2017-06-21 08:37:36+00:00,1498052256000,2728.84,Sensor17
89,2017-06-21 08:36:42+00:00,1498052202000,2722.77,Sensor17
90,2017-06-21 08:33:32+00:00,1498052012000,1862.26,Sensor17
91,2017-06-21 08:31:48+00:00,1498051908000,1820.33,Sensor17
92,2017-06-21 08:29:21+00:00,1498051761000,2768.27,Sensor17
93,2017-06-21 08:28:46+00:00,1498051726000,2766.12,Sensor17
94,2017-06-21 08:25:00+00:00,1498051500000,2297.31,Sensor17
95,2017-06-21 08:18:22+00:00,1498051102000,802.7,Sensor17
96,2017-06-21 08:14:53+00:00,1498050893000,2672.29,Sensor17
97,2017-06-21 08:14:32+00:00,1498050872000,2504.48,Sensor17
98,2017-06-21 08:14:12+00:00,1498050852000,40.02,Sensor17
99,2017-06-21 08:13:38+00:00,1498050818000,2808.86,Sensor17
100,2017-06-21 08:12:54+00:00,1498050774000,2808.75,Sensor17
101,2017-06-21 08:12:34+00:00,1498050754000,28.21,Sensor17
102,2017-06-21 08:06:51+00:00,1498050411000,2415.77,Sensor17
103,2017-06-21 08:01:40+00:00,1498050100000,2402.22,Sensor17
104,2017-06-21 08:00:13+00:00,1498050013000,2357.41,Sensor17
105,2017-06-21 08:00:09+00:00,1498050009000,2357.41,Sensor17
106,2017-06-21 07:59:50+00:00,1498049990000,2418.77,Sensor17
107,2017-06-21 07:59:39+00:00,1498049979000,2336.37,Sensor17
108,2017-06-21 07:57:56+00:00,1498049876000,2547.03,Sensor17
109,2017-06-21 07:57:33+00:00,1498049853000,2336.12,Sensor17
110,2017-06-21 07:56:42+00:00,1498049802000,61.06,Sensor17
111,2017-06-21 07:56:31+00:00,1498049791000,33.43,Sensor17
112,2017-06-21 07:51:32+00:00,1498049492000,2963.05,Sensor17
113,2017-06-21 07:49:57+00:00,1498049397000,2817.83,Sensor17
114,2017-06-21 07:49:17+00:00,1498049357000,2791.28,Sensor17
115,2017-06-21 07:49:12+00:00,1498049352000,2791.28,Sensor17
116,2017-06-21 07:39:20+00:00,1498048760000,2933.57,Sensor17
117,2017-06-21 07:39:08+00:00,1498048748000,2933.57,Sensor17
118,2017-06-21 07:38:56+00:00,1498048736000,2494.49,Sensor17
119,2017-06-21 07:38:52+00:00,1498048732000,2494.49,Sensor17
120,2017-06-21 07:38:32+00:00,1498048712000,966.81,Sensor17
121,2017-06-21 07:36:36+00:00,1498048596000,87.07,Sensor17
122,2017-06-21 07:35:26+00:00,1498048526000,2723.2,Sensor17
123,2017-06-21 07:34:53+00:00,1498048493000,2211.55,Sensor17
124,2017-06-21 07:26:46+00:00,1498048006000,2994.45,Sensor17
125,2017-06-21 07:23:28+00:00,1498047808000,2918.22,Sensor17
126,2017-06-21 07:18:15+00:00,1498047495000,2385.93,Sensor17
127,2017-06-21 07:16:46+00:00,1498047406000,58.54,Sensor17
128,2017-06-21 07:16:33+00:00,1498047393000,1550.5,Sensor17
129,2017-06-21 07:16:12+00:00,1498047372000,2454.13,Sensor17
130,2017-06-21 07:15:05+00:00,1498047305000,2400.36,Sensor17
131,2017-06-21 07:14:21+00:00,1498047261000,2350.35,Sensor17
132,2017-06-21 07:13:55+00:00,1498047235000,2508.71,Sensor17
133,2017-06-21 07:12:44+00:00,1498047164000,91.13,Sensor17
134,2017-06-21 07:09:21+00:00,1498046961000,2880.28,Sensor17
135,2017-06-21 04:26:53+00:00,1498037213000,78.3,Sensor17
136,2017-06-21 04:02:23+00:00,1498035743000,2510.86,Sensor17
137,2017-06-21 04:02:05+00:00,1498035725000,66.61,Sensor17
138,2017-06-21 03:55:47+00:00,1498035347000,2867.93,Sensor17
139,2017-06-21 03:54:42+00:00,1498035282000,2446.22,Sensor17
140,2017-06-21 03:52:23+00:00,1498035143000,193.61,Sensor17
141,2017-06-21 03:52:19+00:00,1498035139000,193.61,Sensor17
142,2017-06-21 03:46:58+00:00,1498034818000,2940.15,Sensor17
143,2017-06-21 03:43:44+00:00,1498034624000,71.72,Sensor17
144,2017-06-21 03:31:36+00:00,1498033896000,2435.91,Sensor17
145,2017-06-21 03:10:17+00:00,1498032617000,2998.95,Sensor17
146,2017-06-21 03:05:19+00:00,1498032319000,3017.42,Sensor17
147,2017-06-21 03:03:25+00:00,1498032205000,701.16,Sensor17
148,2017-06-21 03:03:04+00:00,1498032184000,3062.51,Sensor17
149,2017-06-21 03:02:46+00:00,1498032166000,32.46,Sensor17
150,2017-06-21 03:02:35+00:00,1498032155000,3054.01,Sensor17
151,2017-06-21 03:01:41+00:00,1498032101000,3009.64,Sensor17
152,2017-06-21 02:46:59+00:00,1498031219000,3010.23,Sensor17
153,2017-06-21 02:46:47+00:00,1498031207000,2960.54,Sensor17
154,2017-06-21 02:46:39+00:00,1498031199000,85.1,Sensor17
155,2017-06-21 02:46:05+00:00,1498031165000,85.11,Sensor17
156,2017-06-21 02:45:53+00:00,1498031153000,134.52,Sensor17
157,2017-06-21 02:44:09+00:00,1498031049000,2722.27,Sensor17
158,2017-06-21 02:43:29+00:00,1498031009000,2707.79,Sensor17
159,2017-06-21 02:35:44+00:00,1498030544000,2707.79,Sensor17
160,2017-06-21 02:35:16+00:00,1498030516000,2388.46,Sensor17
161,2017-06-21 02:35:12+00:00,1498030512000,2388.46,Sensor17
162,2017-06-21 02:35:07+00:00,1498030507000,2388.46,Sensor17
163,2017-06-21 02:34:28+00:00,1498030468000,2765.02,Sensor17
164,2017-06-21 02:26:38+00:00,1498029998000,2376.57,Sensor17
165,2017-06-21 02:18:31+00:00,1498029511000,69.22,Sensor17
166,2017-06-21 02:18:09+00:00,1498029489000,2349.65,Sensor17
167,2017-06-21 02:13:48+00:00,1498029228000,2975.7,Sensor17
168,2017-06-21 02:12:40+00:00,1498029160000,2427.96,Sensor17
169,2017-06-21 02:12:22+00:00,1498029142000,2351.13,Sensor17
170,2017-06-21 02:12:13+00:00,1498029133000,141.87,Sensor17
171,2017-06-21 02:12:05+00:00,1498029125000,141.87,Sensor17
172,2017-06-21 02:11:41+00:00,1498029101000,98.28,Sensor17
173,2017-06-21 02:05:22+00:00,1498028722000,2977.25,Sensor17
174,2017-06-21 01:56:35+00:00,1498028195000,2653.22,Sensor17
175,2017-06-21 01:55:31+00:00,1498028131000,343.69,Sensor17
176,2017-06-21 01:49:01+00:00,1498027741000,2652.38,Sensor17
177,2017-06-21 01:48:57+00:00,1498027737000,80.34,Sensor17
178,2017-06-21 01:48:42+00:00,1498027722000,80.34,Sensor17
179,2017-06-21 01:48:27+00:00,1498027707000,80.34,Sensor17
180,2017-06-21 01:48:12+00:00,1498027692000,80.34,Sensor17
181,2017-06-21 01:47:46+00:00,1498027666000,80.34,Sensor17
182,2017-06-21 01:44:25+00:00,1498027465000,2251.81,Sensor17
183,2017-06-21 01:44:14+00:00,1498027454000,2251.81,Sensor17
184,2017-06-21 01:37:39+00:00,1498027059000,2249.66,Sensor17
185,2017-06-21 01:37:35+00:00,1498027055000,2249.66,Sensor17
186,2017-06-21 01:37:27+00:00,1498027047000,2249.66,Sensor17
187,2017-06-21 01:20:38+00:00,1498026038000,1823.35,Sensor17
188,2017-06-21 01:20:33+00:00,1498026033000,75.67,Sensor17
189,2017-06-21 01:05:07+00:00,1498025107000,890.75,Sensor17
190,2017-06-21 01:05:03+00:00,1498025103000,890.75,Sensor17
191,2017-06-21 01:04:34+00:00,1498025074000,227.53,Sensor17
192,2017-06-21 01:04:18+00:00,1498025058000,132.52,Sensor17
193,2017-06-21 01:03:28+00:00,1498025008000,2689.66,Sensor17
194,2017-06-21 00:59:30+00:00,1498024770000,2294.81,Sensor17
195,2017-06-21 00:57:35+00:00,1498024655000,2302.97,Sensor17
196,2017-06-21 00:53:58+00:00,1498024438000,2245.43,Sensor17
197,2017-06-21 00:52:51+00:00,1498024371000,2498.15,Sensor17
198,2017-06-21 00:52:14+00:00,1498024334000,2498.15,Sensor17
199,2017-06-21 00:51:03+00:00,1498024263000,2672.74,Sensor17
200,2017-06-21 00:32:04+00:00,1498023124000,2478.06,Sensor17
201,2017-06-21 00:26:23+00:00,1498022783000,2493.06,Sensor17
202,2017-06-21 00:22:19+00:00,1498022539000,2436.28,Sensor17
203,2017-06-21 00:20:45+00:00,1498022445000,2912.31,Sensor17
204,2017-06-21 00:20:00+00:00,1498022400000,2913.05,Sensor17
205,2017-06-21 00:19:26+00:00,1498022366000,177.06,Sensor17
206,2017-06-21 00:18:41+00:00,1498022321000,144.42,Sensor17
207,2017-06-21 00:15:55+00:00,1498022155000,48.71,Sensor17
208,2017-06-21 00:15:36+00:00,1498022136000,69.66,Sensor17
209,2017-06-21 00:08:45+00:00,1498021725000,2889.65,Sensor17
210,2017-06-21 00:01:41+00:00,1498021301000,2415.15,Sensor17
211,2017-06-21 00:00:23+00:00,1498021223000,2516.63,Sensor17
212,2017-06-20 23:59:29+00:00,1498021169000,2415.31,Sensor17
213,2017-06-20 23:59:12+00:00,1498021152000,2382.58,Sensor17
214,2017-06-20 23:58:57+00:00,1498021137000,2233.2,Sensor17
215,2017-06-20 23:57:25+00:00,1498021045000,174.5,Sensor17
216,2017-06-20 23:55:49+00:00,1498020949000,28.43,Sensor17
217,2017-06-20 23:54:59+00:00,1498020899000,2849.68,Sensor17
218,2017-06-20 23:52:59+00:00,1498020779000,2362.02,Sensor17
219,2017-06-20 23:52:55+00:00,1498020775000,96.16,Sensor17
220,2017-06-20 23:52:50+00:00,1498020770000,96.16,Sensor17
221,2017-06-20 23:50:05+00:00,1498020605000,124.63,Sensor17
222,2017-06-20 23:49:24+00:00,1498020564000,108.71,Sensor17
223,2017-06-20 23:49:10+00:00,1498020550000,98.45,Sensor17
224,2017-06-20 23:34:02+00:00,1498019642000,63.4,Sensor17
225,2017-06-20 23:33:02+00:00,1498019582000,2517.41,Sensor17
226,2017-06-20 23:32:48+00:00,1498019568000,257.17,Sensor17
227,2017-06-20 23:32:33+00:00,1498019553000,62.8,Sensor17
228,2017-06-20 23:32:25+00:00,1498019545000,257.25,Sensor17
229,2017-06-20 23:32:08+00:00,1498019528000,196.17,Sensor17
230,2017-06-20 23:31:33+00:00,1498019493000,143.97,Sensor17
231,2017-06-20 23:25:35+00:00,1498019135000,64.7,Sensor17
232,2017-06-20 23:23:38+00:00,1498019018000,2618.19,Sensor17
233,2017-06-20 23:23:33+00:00,1498019013000,34.94,Sensor17
234,2017-06-20 23:19:46+00:00,1498018786000,2661.85,Sensor17
235,2017-06-20 23:19:39+00:00,1498018779000,2345.17,Sensor17
236,2017-06-20 23:19:09+00:00,1498018749000,2608.94,Sensor17
237,2017-06-20 23:13:29+00:00,1498018409000,2720.63,Sensor17
238,2017-06-20 23:13:14+00:00,1498018394000,104.77,Sensor17
239,2017-06-20 23:13:10+00:00,1498018390000,2689.84,Sensor17
240,2017-06-20 23:13:06+00:00,1498018386000,2689.84,Sensor17
241,2017-06-20 23:12:21+00:00,1498018341000,3021.71,Sensor17
242,2017-06-20 23:12:15+00:00,1498018335000,2203.33,Sensor17
243,2017-06-20 23:06:10+00:00,1498017970000,2191.3,Sensor17
244,2017-06-20 23:02:32+00:00,1498017752000,1761.08,Sensor17
245,2017-06-20 22:58:13+00:00,1498017493000,2826.79,Sensor17
246,2017-06-20 22:48:59+00:00,1498016939000,2883.23,Sensor17
247,2017-06-20 22:45:59+00:00,1498016759000,2917.7,Sensor17
248,2017-06-20 22:45:51+00:00,1498016751000,2917.7,Sensor17
249,2017-06-20 22:43:11+00:00,1498016591000,2919.77,Sensor17
250,2017-06-20 22:42:31+00:00,1498016551000,2917.42,Sensor17
251,2017-06-20 22:42:26+00:00,1498016546000,2917.42,Sensor17
252,2017-06-20 22:36:38+00:00,1498016198000,2901.98,Sensor17
253,2017-06-20 22:35:45+00:00,1498016145000,26.7,Sensor17
254,2017-06-20 22:35:20+00:00,1498016120000,36.3,Sensor17
255,2017-06-20 22:35:16+00:00,1498016116000,33.16,Sensor17
256,2017-06-20 22:29:15+00:00,1498015755000,88.94,Sensor17
257,2017-06-20 22:22:06+00:00,1498015326000,2428.71,Sensor17
258,2017-06-20 22:18:20+00:00,1498015100000,2188.76,Sensor17
259,2017-06-20 22:17:52+00:00,1498015072000,2188.76,Sensor17
260,2017-06-20 22:16:48+00:00,1498015008000,2279.03,Sensor17
261,2017-06-20 22:16:15+00:00,1498014975000,2335.13,Sensor17
262,2017-06-20 22:16:11+00:00,1498014971000,2199.04,Sensor17
263,2017-06-20 22:11:56+00:00,1498014716000,2196.87,Sensor17
264,2017-06-20 22:09:53+00:00,1498014593000,2241.28,Sensor17
265,2017-06-20 22:09:24+00:00,1498014564000,2241.28,Sensor17
266,2017-06-20 22:06:29+00:00,1498014389000,2236.15,Sensor17
267,2017-06-20 22:05:08+00:00,1498014308000,2475.62,Sensor17
268,2017-06-20 22:04:11+00:00,1498014251000,2213.53,Sensor17
269,2017-06-20 22:01:59+00:00,1498014119000,2218.35,Sensor17
270,2017-06-20 21:59:05+00:00,1498013945000,2191.34,Sensor17
271,2017-06-20 21:58:59+00:00,1498013939000,2191.34,Sensor17
272,2017-06-20 21:57:34+00:00,1498013854000,78.57,Sensor17
273,2017-06-20 21:57:30+00:00,1498013850000,78.57,Sensor17
274,2017-06-20 21:56:20+00:00,1498013780000,2374.52,Sensor17
275,2017-06-20 21:55:34+00:00,1498013734000,175.21,Sensor17
276,2017-06-20 21:55:10+00:00,1498013710000,147.71,Sensor17
277,2017-06-20 21:53:43+00:00,1498013623000,147.71,Sensor17
278,2017-06-20 21:52:27+00:00,1498013547000,162.05,Sensor17
279,2017-06-20 21:50:41+00:00,1498013441000,164.81,Sensor17
280,2017-06-20 21:49:51+00:00,1498013391000,2501.55,Sensor17
281,2017-06-20 21:39:03+00:00,1498012743000,2582.35,Sensor17
282,2017-06-20 21:38:59+00:00,1498012739000,2582.35,Sensor17
283,2017-06-20 21:38:41+00:00,1498012721000,78.1,Sensor17
284,2017-06-20 21:37:39+00:00,1498012659000,2860.25,Sensor17
285,2017-06-20 21:36:21+00:00,1498012581000,2684.65,Sensor17
286,2017-06-20 21:23:11+00:00,1498011791000,2689.89,Sensor17
287,2017-06-20 21:19:38+00:00,1498011578000,2640.42,Sensor17
288,2017-06-20 21:19:30+00:00,1498011570000,2640.42,Sensor17
289,2017-06-20 21:17:34+00:00,1498011454000,425.73,Sensor17
290,2017-06-20 21:17:19+00:00,1498011439000,2601.75,Sensor17
291,2017-06-20 21:13:41+00:00,1498011221000,2709.47,Sensor17
292,2017-06-20 21:05:56+00:00,1498010756000,2504.5,Sensor17
293,2017-06-20 21:05:40+00:00,1498010740000,2428.34,Sensor17
294,2017-06-20 21:02:26+00:00,1498010546000,2704.63,Sensor17
295,2017-06-20 21:01:29+00:00,1498010489000,39.15,Sensor17
296,2017-06-20 21:00:38+00:00,1498010438000,25.96,Sensor17
297,2017-06-20 20:57:07+00:00,1498010227000,2404.17,Sensor17
298,2017-06-20 20:56:39+00:00,1498010199000,2487.39,Sensor17
299,2017-06-20 20:53:24+00:00,1498010004000,2472.05,Sensor17
300,2017-06-20 20:52:40+00:00,1498009960000,2472.05,Sensor17
301,2017-06-20 20:52:26+00:00,1498009946000,2472.05,Sensor17
302,2017-06-20 20:51:16+00:00,1498009876000,2424.1,Sensor17
303,2017-06-20 20:49:48+00:00,1498009788000,2395.3,Sensor17
304,2017-06-20 20:46:42+00:00,1498009602000,2552.23,Sensor17
305,2017-06-20 20:45:13+00:00,1498009513000,2545.16,Sensor17
306,2017-06-20 20:39:15+00:00,1498009155000,2722.7,Sensor17
307,2017-06-20 20:39:11+00:00,1498009151000,2722.7,Sensor17
308,2017-06-20 20:38:09+00:00,1498009089000,115.91,Sensor17
309,2017-06-20 20:36:42+00:00,1498009002000,2221.72,Sensor17
310,2017-06-20 20:33:42+00:00,1498008822000,2258.35,Sensor17
311,2017-06-20 20:33:17+00:00,1498008797000,2157.32,Sensor17
312,2017-06-20 20:33:11+00:00,1498008791000,2157.32,Sensor17
313,2017-06-20 20:32:23+00:00,1498008743000,2151.15,Sensor17
314,2017-06-20 20:30:07+00:00,1498008607000,79.65,Sensor17
315,2017-06-20 20:29:56+00:00,1498008596000,79.44,Sensor17
316,2017-06-20 20:27:07+00:00,1498008427000,2478.12,Sensor17
317,2017-06-20 20:26:59+00:00,1498008419000,2421.67,Sensor17
318,2017-06-20 20:22:48+00:00,1498008168000,2382.37,Sensor17
319,2017-06-20 20:22:40+00:00,1498008160000,2382.37,Sensor17
320,2017-06-20 20:15:49+00:00,1498007749000,2379.45,Sensor17
321,2017-06-20 20:13:38+00:00,1498007618000,53.82,Sensor17
322,2017-06-20 20:09:51+00:00,1498007391000,1198.46,Sensor17
323,2017-06-20 20:07:03+00:00,1498007223000,2422.32,Sensor17
324,2017-06-20 20:06:37+00:00,1498007197000,79.76,Sensor17
325,2017-06-20 20:04:28+00:00,1498007068000,2343.44,Sensor17
326,2017-06-20 20:04:20+00:00,1498007060000,2300.04,Sensor17
327,2017-06-20 20:02:19+00:00,1498006939000,97.92,Sensor17
328,2017-06-20 20:00:27+00:00,1498006827000,2631.25,Sensor17
329,2017-06-20 19:55:19+00:00,1498006519000,2861.66,Sensor17
330,2017-06-20 19:55:03+00:00,1498006503000,2507.7,Sensor17
331,2017-06-20 19:54:56+00:00,1498006496000,1804.73,Sensor17
332,2017-06-20 19:54:50+00:00,1498006490000,1804.73,Sensor17
333,2017-06-20 19:54:35+00:00,1498006475000,1777.25,Sensor17
334,2017-06-20 19:49:51+00:00,1498006191000,2870.28,Sensor17
335,2017-06-20 19:42:28+00:00,1498005748000,2884.7,Sensor17
336,2017-06-20 19:42:13+00:00,1498005733000,85.89,Sensor17
337,2017-06-20 19:38:27+00:00,1498005507000,2643.9,Sensor17
338,2017-06-20 19:38:20+00:00,1498005500000,2682.37,Sensor17
339,2017-06-20 19:38:12+00:00,1498005492000,2682.37,Sensor17
340,2017-06-20 19:35:21+00:00,1498005321000,2573.86,Sensor17
341,2017-06-20 19:34:45+00:00,1498005285000,61.12,Sensor17
342,2017-06-20 19:33:36+00:00,1498005216000,25.91,Sensor17
343,2017-06-20 19:32:53+00:00,1498005173000,2311.87,Sensor17
344,2017-06-20 19:24:03+00:00,1498004643000,2301.73,Sensor17
345,2017-06-20 19:22:20+00:00,1498004540000,2747.21,Sensor17
346,2017-06-20 19:15:06+00:00,1498004106000,2688.57,Sensor17
347,2017-06-20 19:13:37+00:00,1498004017000,2423.74,Sensor17
348,2017-06-20 19:12:46+00:00,1498003966000,2391.31,Sensor17
349,2017-06-20 19:12:31+00:00,1498003951000,32.01,Sensor17
350,2017-06-20 19:11:36+00:00,1498003896000,2540.11,Sensor17
351,2017-06-20 19:08:53+00:00,1498003733000,2517.36,Sensor17
352,2017-06-20 19:07:19+00:00,1498003639000,118.62,Sensor17
353,2017-06-20 19:06:33+00:00,1498003593000,77.34,Sensor17
354,2017-06-20 19:06:29+00:00,1498003589000,77.34,Sensor17
355,2017-06-20 18:58:29+00:00,1498003109000,2705.92,Sensor17
356,2017-06-20 18:58:03+00:00,1498003083000,109.27,Sensor17
357,2017-06-20 18:54:36+00:00,1498002876000,2158.97,Sensor17
358,2017-06-20 18:54:32+00:00,1498002872000,2158.97,Sensor17
359,2017-06-20 18:51:14+00:00,1498002674000,245.42,Sensor17
360,2017-06-20 18:46:29+00:00,1498002389000,2589.83,Sensor17
361,2017-06-20 18:43:40+00:00,1498002220000,28.9,Sensor17
362,2017-06-20 18:41:26+00:00,1498002086000,100.93,Sensor17
363,2017-06-20 18:41:07+00:00,1498002067000,100.93,Sensor17
364,2017-06-20 18:36:29+00:00,1498001789000,132.49,Sensor17
365,2017-06-20 18:32:53+00:00,1498001573000,88.03,Sensor17
366,2017-06-20 18:30:21+00:00,1498001421000,441.62,Sensor17
367,2017-06-20 18:29:52+00:00,1498001392000,441.62,Sensor17
368,2017-06-20 18:23:05+00:00,1498000985000,2582.87,Sensor17
369,2017-06-20 18:22:33+00:00,1498000953000,2582.87,Sensor17
370,2017-06-20 18:22:25+00:00,1498000945000,2582.87,Sensor17
371,2017-06-20 18:16:33+00:00,1498000593000,2411.04,Sensor17
372,2017-06-20 18:15:10+00:00,1498000510000,2804.26,Sensor17
373,2017-06-20 18:15:06+00:00,1498000506000,2804.26,Sensor17
374,2017-06-20 18:13:01+00:00,1498000381000,2775.43,Sensor17
375,2017-06-20 18:07:41+00:00,1498000061000,2304.52,Sensor17
376,2017-06-20 18:07:07+00:00,1498000027000,2304.52,Sensor17
377,2017-06-20 18:06:40+00:00,1498000000000,2304.52,Sensor17
378,2017-06-20 18:03:07+00:00,1497999787000,2432.27,Sensor17
379,2017-06-20 18:02:59+00:00,1497999779000,2432.27,Sensor17
380,2017-06-20 17:59:30+00:00,1497999570000,2867.17,Sensor17
381,2017-06-20 17:43:03+00:00,1497998583000,3115.58,Sensor17
382,2017-06-20 17:42:59+00:00,1497998579000,3115.58,Sensor17
383,2017-06-20 17:42:55+00:00,1497998575000,3115.58,Sensor17
384,2017-06-20 17:39:58+00:00,1497998398000,2649.4,Sensor17
385,2017-06-20 17:39:54+00:00,1497998394000,2649.4,Sensor17
386,2017-06-20 17:39:38+00:00,1497998378000,63.24,Sensor17
387,2017-06-20 17:39:33+00:00,1497998373000,63.24,Sensor17
388,2017-06-20 17:24:48+00:00,1497997488000,2822.96,Sensor17
389,2017-06-20 17:23:55+00:00,1497997435000,62.53,Sensor17
390,2017-06-20 17:23:33+00:00,1497997413000,45.5,Sensor17
