,fecha real,timestamp,value,variable
111,2017-06-30 00:27:07+00:00,1498800427000,1377.33,Sensor13
112,2017-06-30 00:22:28+00:00,1498800148000,1800.89,Sensor13
113,2017-06-30 00:22:21+00:00,1498800141000,1800.89,Sensor13
114,2017-06-30 00:21:33+00:00,1498800093000,1039.01,Sensor13
115,2017-06-30 00:21:25+00:00,1498800085000,1039.01,Sensor13
116,2017-06-30 00:15:19+00:00,1498799719000,1829.18,Sensor13
117,2017-06-30 00:10:23+00:00,1498799423000,3469.43,Sensor13
118,2017-06-30 00:09:36+00:00,1498799376000,1713.69,Sensor13
119,2017-06-30 00:09:31+00:00,1498799371000,1713.69,Sensor13
120,2017-06-30 00:08:04+00:00,1498799284000,1710.33,Sensor13
121,2017-06-29 23:59:19+00:00,1498798759000,1683.55,Sensor13
122,2017-06-29 23:54:21+00:00,1498798461000,1889.89,Sensor13
123,2017-06-29 23:54:01+00:00,1498798441000,1657.44,Sensor13
124,2017-06-29 23:51:46+00:00,1498798306000,1640.1,Sensor13
125,2017-06-29 23:46:55+00:00,1498798015000,1593.65,Sensor13
126,2017-06-29 23:45:55+00:00,1498797955000,1593.65,Sensor13
127,2017-06-29 23:45:50+00:00,1498797950000,30.93,Sensor13
128,2017-06-29 23:45:43+00:00,1498797943000,1593.65,Sensor13
129,2017-06-29 23:42:38+00:00,1498797758000,1597.57,Sensor13
130,2017-06-29 23:42:24+00:00,1498797744000,1478.35,Sensor13
131,2017-06-29 23:41:35+00:00,1498797695000,1039.62,Sensor13
132,2017-06-29 23:34:20+00:00,1498797260000,1786.78,Sensor13
133,2017-06-29 23:33:23+00:00,1498797203000,1665.59,Sensor13
134,2017-06-29 23:33:11+00:00,1498797191000,1665.59,Sensor13
135,2017-06-29 23:31:33+00:00,1498797093000,1670.97,Sensor13
136,2017-06-29 23:30:48+00:00,1498797048000,1607.31,Sensor13
137,2017-06-29 23:24:48+00:00,1498796688000,1832.35,Sensor13
138,2017-06-29 23:24:40+00:00,1498796680000,1832.35,Sensor13
139,2017-06-29 23:06:46+00:00,1498795606000,1798.2,Sensor13
140,2017-06-29 23:01:56+00:00,1498795316000,1831.22,Sensor13
141,2017-06-29 22:50:19+00:00,1498794619000,2002.98,Sensor13
142,2017-06-29 22:42:43+00:00,1498794163000,2820.45,Sensor13
143,2017-06-29 22:42:33+00:00,1498794153000,2820.45,Sensor13
144,2017-06-29 22:40:47+00:00,1498794047000,2820.45,Sensor13
145,2017-06-29 22:40:35+00:00,1498794035000,2820.45,Sensor13
146,2017-06-29 22:40:03+00:00,1498794003000,1021.7,Sensor13
147,2017-06-29 22:32:13+00:00,1498793533000,2061.66,Sensor13
148,2017-06-29 22:32:05+00:00,1498793525000,1793.4,Sensor13
149,2017-06-29 22:31:36+00:00,1498793496000,1104.03,Sensor13
150,2017-06-29 22:27:25+00:00,1498793245000,2155.06,Sensor13
151,2017-06-29 22:27:11+00:00,1498793231000,29.27,Sensor13
152,2017-06-29 22:27:05+00:00,1498793225000,450.34,Sensor13
153,2017-06-29 22:17:30+00:00,1498792650000,1609.72,Sensor13
154,2017-06-29 22:17:25+00:00,1498792645000,29.32,Sensor13
155,2017-06-29 22:17:18+00:00,1498792638000,30.85,Sensor13
156,2017-06-29 22:16:34+00:00,1498792594000,30.85,Sensor13
157,2017-06-29 22:16:26+00:00,1498792586000,30.85,Sensor13
158,2017-06-29 22:11:03+00:00,1498792263000,1786.27,Sensor13
159,2017-06-29 22:07:16+00:00,1498792036000,1792.02,Sensor13
160,2017-06-29 21:51:32+00:00,1498791092000,1030.27,Sensor13
161,2017-06-29 21:48:54+00:00,1498790934000,38.35,Sensor13
162,2017-06-29 21:48:06+00:00,1498790886000,26.46,Sensor13
163,2017-06-29 21:46:47+00:00,1498790807000,55.44,Sensor13
164,2017-06-29 21:46:38+00:00,1498790798000,55.44,Sensor13
165,2017-06-29 21:45:46+00:00,1498790746000,1039.44,Sensor13
166,2017-06-29 21:41:27+00:00,1498790487000,1079.64,Sensor13
167,2017-06-29 21:41:16+00:00,1498790476000,0.0,Sensor13
168,2017-06-29 21:30:20+00:00,1498789820000,30.68,Sensor13
169,2017-06-29 21:28:48+00:00,1498789728000,1160.21,Sensor13
170,2017-06-29 21:28:42+00:00,1498789722000,1160.21,Sensor13
171,2017-06-29 21:28:38+00:00,1498789718000,1160.21,Sensor13
172,2017-06-29 21:20:47+00:00,1498789247000,1787.03,Sensor13
173,2017-06-29 21:17:57+00:00,1498789077000,1022.0,Sensor13
174,2017-06-29 21:17:38+00:00,1498789058000,1803.57,Sensor13
175,2017-06-29 21:15:38+00:00,1498788938000,1160.68,Sensor13
176,2017-06-29 21:15:24+00:00,1498788924000,71.45,Sensor13
177,2017-06-29 21:15:19+00:00,1498788919000,2308.65,Sensor13
178,2017-06-29 21:09:56+00:00,1498788596000,1659.29,Sensor13
179,2017-06-29 21:09:03+00:00,1498788543000,33.11,Sensor13
180,2017-06-29 21:05:51+00:00,1498788351000,1623.17,Sensor13
181,2017-06-29 21:05:34+00:00,1498788334000,1623.17,Sensor13
182,2017-06-29 19:55:18+00:00,1498784118000,170.65,Sensor13
183,2017-06-29 19:55:02+00:00,1498784102000,170.65,Sensor13
184,2017-06-29 19:41:14+00:00,1498783274000,99.58,Sensor13
185,2017-06-29 19:41:03+00:00,1498783263000,30.46,Sensor13
186,2017-06-29 19:40:24+00:00,1498783224000,73.76,Sensor13
187,2017-06-29 19:40:13+00:00,1498783213000,73.76,Sensor13
188,2017-06-29 19:39:19+00:00,1498783159000,70.52,Sensor13
189,2017-06-29 19:39:11+00:00,1498783151000,70.52,Sensor13
190,2017-06-29 19:38:51+00:00,1498783131000,75.5,Sensor13
191,2017-06-29 19:38:39+00:00,1498783119000,75.5,Sensor13
192,2017-06-29 19:38:27+00:00,1498783107000,25.76,Sensor13
193,2017-06-29 19:35:55+00:00,1498782955000,51.51,Sensor13
194,2017-06-29 19:35:48+00:00,1498782948000,51.51,Sensor13
195,2017-06-29 18:48:32+00:00,1498780112000,177.4,Sensor13
196,2017-06-29 18:46:27+00:00,1498779987000,150.76,Sensor13
197,2017-06-29 18:23:03+00:00,1498778583000,132.97,Sensor13
198,2017-06-29 18:16:57+00:00,1498778217000,139.9,Sensor13
199,2017-06-29 18:16:48+00:00,1498778208000,91.83,Sensor13
200,2017-06-29 18:16:36+00:00,1498778196000,91.83,Sensor13
201,2017-06-29 18:16:20+00:00,1498778180000,91.83,Sensor13
202,2017-06-29 18:14:51+00:00,1498778091000,126.46,Sensor13
203,2017-06-29 18:14:43+00:00,1498778083000,126.46,Sensor13
204,2017-06-29 18:00:08+00:00,1498777208000,109.05,Sensor13
205,2017-06-29 17:53:13+00:00,1498776793000,1128.18,Sensor13
206,2017-06-29 17:52:59+00:00,1498776779000,1067.44,Sensor13
207,2017-06-29 17:51:27+00:00,1498776687000,1595.17,Sensor13
208,2017-06-29 17:45:00+00:00,1498776300000,1885.46,Sensor13
209,2017-06-29 17:27:52+00:00,1498775272000,1036.78,Sensor13
210,2017-06-29 17:27:01+00:00,1498775221000,1830.38,Sensor13
211,2017-06-29 17:23:27+00:00,1498775007000,2720.37,Sensor13
212,2017-06-29 17:21:40+00:00,1498774900000,1620.93,Sensor13
213,2017-06-29 17:19:22+00:00,1498774762000,1679.39,Sensor13
214,2017-06-29 17:18:48+00:00,1498774728000,1369.28,Sensor13
215,2017-06-29 17:15:00+00:00,1498774500000,44.99,Sensor13
216,2017-06-29 17:14:48+00:00,1498774488000,1085.57,Sensor13
217,2017-06-29 17:12:54+00:00,1498774374000,1124.56,Sensor13
218,2017-06-29 17:09:35+00:00,1498774175000,1464.87,Sensor13
219,2017-06-29 17:07:39+00:00,1498774059000,1835.98,Sensor13
220,2017-06-29 17:07:35+00:00,1498774055000,1835.98,Sensor13
221,2017-06-29 17:04:05+00:00,1498773845000,1809.67,Sensor13
222,2017-06-29 17:03:30+00:00,1498773810000,1041.25,Sensor13
223,2017-06-29 17:03:24+00:00,1498773804000,1041.25,Sensor13
224,2017-06-29 17:03:16+00:00,1498773796000,1041.25,Sensor13
225,2017-06-29 17:03:03+00:00,1498773783000,1041.25,Sensor13
226,2017-06-29 16:59:34+00:00,1498773574000,90.45,Sensor13
227,2017-06-29 16:58:34+00:00,1498773514000,1884.27,Sensor13
228,2017-06-29 16:58:12+00:00,1498773492000,153.54,Sensor13
229,2017-06-29 16:57:41+00:00,1498773461000,1034.31,Sensor13
230,2017-06-29 16:47:18+00:00,1498772838000,1806.9,Sensor13
231,2017-06-29 16:44:05+00:00,1498772645000,91.7,Sensor13
232,2017-06-29 16:39:31+00:00,1498772371000,90.54,Sensor13
233,2017-06-29 16:38:44+00:00,1498772324000,43.57,Sensor13
234,2017-06-29 16:38:29+00:00,1498772309000,108.48,Sensor13
235,2017-06-29 16:26:33+00:00,1498771593000,1783.61,Sensor13
236,2017-06-29 16:21:32+00:00,1498771292000,1612.16,Sensor13
237,2017-06-29 16:13:16+00:00,1498770796000,1013.44,Sensor13
238,2017-06-29 16:08:09+00:00,1498770489000,354.94,Sensor13
239,2017-06-29 15:50:41+00:00,1498769441000,1353.08,Sensor13
240,2017-06-29 15:49:57+00:00,1498769397000,1648.99,Sensor13
241,2017-06-29 15:49:25+00:00,1498769365000,29.38,Sensor13
242,2017-06-29 15:37:07+00:00,1498768627000,1780.09,Sensor13
243,2017-06-29 15:33:49+00:00,1498768429000,1673.47,Sensor13
244,2017-06-29 15:33:25+00:00,1498768405000,1673.47,Sensor13
245,2017-06-29 15:33:10+00:00,1498768390000,1630.28,Sensor13
246,2017-06-29 15:29:59+00:00,1498768199000,1666.58,Sensor13
247,2017-06-29 15:28:41+00:00,1498768121000,1237.03,Sensor13
248,2017-06-29 15:21:15+00:00,1498767675000,1048.76,Sensor13
249,2017-06-29 15:21:07+00:00,1498767667000,1048.76,Sensor13
250,2017-06-29 15:19:46+00:00,1498767586000,26.21,Sensor13
251,2017-06-29 15:12:31+00:00,1498767151000,30.74,Sensor13
252,2017-06-29 15:12:22+00:00,1498767142000,30.74,Sensor13
253,2017-06-29 15:11:04+00:00,1498767064000,1662.19,Sensor13
254,2017-06-29 15:09:25+00:00,1498766965000,52.65,Sensor13
255,2017-06-29 15:02:43+00:00,1498766563000,2136.96,Sensor13
256,2017-06-29 15:00:24+00:00,1498766424000,1085.07,Sensor13
257,2017-06-29 15:00:12+00:00,1498766412000,1085.07,Sensor13
258,2017-06-29 14:53:08+00:00,1498765988000,1752.44,Sensor13
259,2017-06-29 14:47:18+00:00,1498765638000,1620.27,Sensor13
260,2017-06-29 14:47:10+00:00,1498765630000,1620.27,Sensor13
261,2017-06-29 14:40:43+00:00,1498765243000,988.36,Sensor13
262,2017-06-29 14:39:57+00:00,1498765197000,282.42,Sensor13
263,2017-06-29 14:39:51+00:00,1498765191000,282.42,Sensor13
264,2017-06-29 14:38:20+00:00,1498765100000,1665.59,Sensor13
265,2017-06-29 14:38:11+00:00,1498765091000,1665.59,Sensor13
266,2017-06-29 14:36:58+00:00,1498765018000,1615.41,Sensor13
267,2017-06-29 14:30:20+00:00,1498764620000,1034.18,Sensor13
268,2017-06-29 14:28:57+00:00,1498764537000,1007.54,Sensor13
269,2017-06-29 14:15:13+00:00,1498763713000,1789.03,Sensor13
270,2017-06-29 14:15:05+00:00,1498763705000,1789.03,Sensor13
271,2017-06-29 14:14:53+00:00,1498763693000,2128.09,Sensor13
272,2017-06-29 14:14:49+00:00,1498763689000,2128.09,Sensor13
273,2017-06-29 14:14:29+00:00,1498763669000,1538.52,Sensor13
274,2017-06-29 14:14:08+00:00,1498763648000,1002.37,Sensor13
275,2017-06-29 14:10:41+00:00,1498763441000,1094.93,Sensor13
276,2017-06-29 14:10:33+00:00,1498763433000,1094.93,Sensor13
277,2017-06-29 14:07:23+00:00,1498763243000,1932.9,Sensor13
278,2017-06-29 14:03:37+00:00,1498763017000,1577.64,Sensor13
279,2017-06-29 14:03:24+00:00,1498763004000,976.67,Sensor13
280,2017-06-29 14:01:33+00:00,1498762893000,1334.7,Sensor13
281,2017-06-29 14:01:26+00:00,1498762886000,1334.7,Sensor13
282,2017-06-29 13:48:51+00:00,1498762131000,1571.3,Sensor13
283,2017-06-29 13:47:16+00:00,1498762036000,1141.21,Sensor13
284,2017-06-29 13:23:42+00:00,1498760622000,2032.82,Sensor13
285,2017-06-29 13:23:32+00:00,1498760612000,1264.76,Sensor13
286,2017-06-29 13:08:18+00:00,1498759698000,1023.06,Sensor13
287,2017-06-29 13:01:42+00:00,1498759302000,1756.71,Sensor13
288,2017-06-29 13:01:36+00:00,1498759296000,1756.71,Sensor13
289,2017-06-29 12:49:30+00:00,1498758570000,989.96,Sensor13
290,2017-06-29 12:47:31+00:00,1498758451000,30.62,Sensor13
291,2017-06-29 12:42:26+00:00,1498758146000,198.47,Sensor13
292,2017-06-29 12:41:00+00:00,1498758060000,1084.3,Sensor13
293,2017-06-29 12:28:22+00:00,1498757302000,1076.06,Sensor13
294,2017-06-29 12:20:27+00:00,1498756827000,1319.18,Sensor13
295,2017-06-29 12:19:00+00:00,1498756740000,65.29,Sensor13
296,2017-06-29 12:18:34+00:00,1498756714000,65.29,Sensor13
297,2017-06-29 12:18:25+00:00,1498756705000,65.29,Sensor13
298,2017-06-29 12:11:58+00:00,1498756318000,1650.23,Sensor13
299,2017-06-29 12:08:05+00:00,1498756085000,1327.4,Sensor13
300,2017-06-29 12:03:00+00:00,1498755780000,1607.67,Sensor13
301,2017-06-29 11:51:05+00:00,1498755065000,64.39,Sensor13
302,2017-06-29 11:51:01+00:00,1498755061000,64.39,Sensor13
303,2017-06-29 11:44:51+00:00,1498754691000,78.6,Sensor13
304,2017-06-29 11:44:41+00:00,1498754681000,43.63,Sensor13
305,2017-06-29 11:44:08+00:00,1498754648000,970.57,Sensor13
306,2017-06-29 11:42:14+00:00,1498754534000,41.65,Sensor13
307,2017-06-29 11:40:52+00:00,1498754452000,1615.02,Sensor13
308,2017-06-29 11:31:45+00:00,1498753905000,1581.8,Sensor13
309,2017-06-29 11:27:59+00:00,1498753679000,1097.67,Sensor13
310,2017-06-29 11:27:48+00:00,1498753668000,2142.09,Sensor13
311,2017-06-29 11:27:38+00:00,1498753658000,2142.09,Sensor13
312,2017-06-29 11:24:36+00:00,1498753476000,2035.03,Sensor13
313,2017-06-29 11:21:34+00:00,1498753294000,999.64,Sensor13
314,2017-06-29 11:21:14+00:00,1498753274000,1753.45,Sensor13
315,2017-06-29 11:21:06+00:00,1498753266000,1753.45,Sensor13
316,2017-06-29 11:19:00+00:00,1498753140000,1133.97,Sensor13
317,2017-06-29 11:12:03+00:00,1498752723000,982.09,Sensor13
318,2017-06-29 10:40:04+00:00,1498750804000,1864.65,Sensor13
319,2017-06-29 10:39:39+00:00,1498750779000,1592.12,Sensor13
320,2017-06-29 10:39:24+00:00,1498750764000,1592.12,Sensor13
321,2017-06-29 10:33:15+00:00,1498750395000,27.44,Sensor13
322,2017-06-29 10:33:06+00:00,1498750386000,27.44,Sensor13
323,2017-06-29 10:33:02+00:00,1498750382000,27.44,Sensor13
324,2017-06-29 10:32:53+00:00,1498750373000,27.44,Sensor13
325,2017-06-29 10:31:36+00:00,1498750296000,1347.49,Sensor13
326,2017-06-29 10:24:56+00:00,1498749896000,30.18,Sensor13
327,2017-06-29 10:23:26+00:00,1498749806000,90.68,Sensor13
328,2017-06-29 10:22:58+00:00,1498749778000,1642.64,Sensor13
329,2017-06-29 10:20:23+00:00,1498749623000,33.22,Sensor13
330,2017-06-29 10:06:11+00:00,1498748771000,223.41,Sensor13
331,2017-06-29 10:06:00+00:00,1498748760000,223.41,Sensor13
332,2017-06-29 10:04:58+00:00,1498748698000,207.85,Sensor13
333,2017-06-29 10:04:34+00:00,1498748674000,1549.73,Sensor13
334,2017-06-29 10:04:26+00:00,1498748666000,1549.73,Sensor13
335,2017-06-29 10:03:13+00:00,1498748593000,48.48,Sensor13
336,2017-06-29 10:02:27+00:00,1498748547000,1351.64,Sensor13
337,2017-06-29 10:02:11+00:00,1498748531000,1351.64,Sensor13
338,2017-06-29 09:54:45+00:00,1498748085000,1685.92,Sensor13
339,2017-06-29 09:50:44+00:00,1498747844000,1731.56,Sensor13
340,2017-06-29 09:50:10+00:00,1498747810000,1717.85,Sensor13
341,2017-06-29 09:45:26+00:00,1498747526000,1700.21,Sensor13
342,2017-06-29 09:44:10+00:00,1498747450000,1744.64,Sensor13
343,2017-06-29 09:41:49+00:00,1498747309000,1816.86,Sensor13
344,2017-06-29 09:41:30+00:00,1498747290000,1076.5,Sensor13
345,2017-06-29 09:41:13+00:00,1498747273000,1076.5,Sensor13
346,2017-06-29 09:41:09+00:00,1498747269000,68.93,Sensor13
347,2017-06-29 09:40:59+00:00,1498747259000,27.1,Sensor13
348,2017-06-29 09:40:32+00:00,1498747232000,1335.94,Sensor13
349,2017-06-29 09:39:54+00:00,1498747194000,1335.94,Sensor13
350,2017-06-29 09:33:10+00:00,1498746790000,1607.07,Sensor13
351,2017-06-29 09:29:38+00:00,1498746578000,1027.34,Sensor13
352,2017-06-29 09:29:30+00:00,1498746570000,1027.34,Sensor13
353,2017-06-29 09:27:17+00:00,1498746437000,1208.55,Sensor13
354,2017-06-29 09:23:09+00:00,1498746189000,1606.67,Sensor13
355,2017-06-29 09:18:58+00:00,1498745938000,1742.39,Sensor13
356,2017-06-29 09:13:23+00:00,1498745603000,1752.53,Sensor13
357,2017-06-29 09:02:57+00:00,1498744977000,60.67,Sensor13
358,2017-06-29 08:56:08+00:00,1498744568000,1624.86,Sensor13
359,2017-06-29 08:54:32+00:00,1498744472000,1682.27,Sensor13
360,2017-06-29 08:54:07+00:00,1498744447000,1617.64,Sensor13
361,2017-06-29 08:47:46+00:00,1498744066000,1131.79,Sensor13
362,2017-06-29 08:46:55+00:00,1498744015000,1132.85,Sensor13
363,2017-06-29 08:44:23+00:00,1498743863000,2089.74,Sensor13
364,2017-06-29 08:40:43+00:00,1498743643000,2021.03,Sensor13
365,2017-06-29 08:40:11+00:00,1498743611000,1085.31,Sensor13
366,2017-06-29 08:37:08+00:00,1498743428000,32.74,Sensor13
367,2017-06-29 08:35:53+00:00,1498743353000,1973.23,Sensor13
368,2017-06-29 08:35:30+00:00,1498743330000,116.06,Sensor13
369,2017-06-29 08:34:18+00:00,1498743258000,71.66,Sensor13
370,2017-06-29 08:33:29+00:00,1498743209000,45.29,Sensor13
371,2017-06-29 08:31:30+00:00,1498743090000,1946.13,Sensor13
372,2017-06-29 08:27:24+00:00,1498742844000,1535.06,Sensor13
373,2017-06-29 08:24:28+00:00,1498742668000,1017.42,Sensor13
374,2017-06-29 08:24:23+00:00,1498742663000,1017.42,Sensor13
375,2017-06-29 08:23:14+00:00,1498742594000,986.61,Sensor13
376,2017-06-29 08:23:07+00:00,1498742587000,986.61,Sensor13
377,2017-06-29 08:22:56+00:00,1498742576000,986.61,Sensor13
378,2017-06-29 08:22:16+00:00,1498742536000,986.61,Sensor13
379,2017-06-29 08:18:21+00:00,1498742301000,2003.84,Sensor13
380,2017-06-29 08:16:54+00:00,1498742214000,1642.4,Sensor13
381,2017-06-29 08:15:17+00:00,1498742117000,1707.8,Sensor13
382,2017-06-29 08:15:03+00:00,1498742103000,1680.96,Sensor13
383,2017-06-29 08:14:44+00:00,1498742084000,1571.77,Sensor13
384,2017-06-29 08:13:42+00:00,1498742022000,1080.47,Sensor13
385,2017-06-29 08:12:43+00:00,1498741963000,1124.41,Sensor13
386,2017-06-29 08:12:12+00:00,1498741932000,1124.41,Sensor13
387,2017-06-29 08:08:17+00:00,1498741697000,1070.39,Sensor13
388,2017-06-29 08:06:37+00:00,1498741597000,80.4,Sensor13
389,2017-06-29 08:06:24+00:00,1498741584000,80.4,Sensor13
390,2017-06-29 08:05:59+00:00,1498741559000,80.4,Sensor13
