,fecha real,timestamp,value,variable
33,2017-06-30 03:47:57+00:00,1498812477000,1255.1,Sensor12
34,2017-06-30 03:47:17+00:00,1498812437000,1226.36,Sensor12
35,2017-06-30 03:46:53+00:00,1498812413000,1273.01,Sensor12
36,2017-06-30 03:46:34+00:00,1498812394000,1261.9,Sensor12
37,2017-06-30 03:46:07+00:00,1498812367000,1220.29,Sensor12
38,2017-06-30 03:45:27+00:00,1498812327000,1815.72,Sensor12
39,2017-06-30 03:45:19+00:00,1498812319000,1189.35,Sensor12
40,2017-06-30 03:43:40+00:00,1498812220000,165.51,Sensor12
41,2017-06-30 03:43:26+00:00,1498812206000,135.61,Sensor12
42,2017-06-30 03:43:21+00:00,1498812201000,753.26,Sensor12
43,2017-06-30 03:43:02+00:00,1498812182000,1904.77,Sensor12
44,2017-06-30 03:41:40+00:00,1498812100000,1713.8,Sensor12
45,2017-06-30 03:40:49+00:00,1498812049000,29.51,Sensor12
46,2017-06-30 03:40:16+00:00,1498812016000,1697.32,Sensor12
47,2017-06-30 03:37:44+00:00,1498811864000,1230.43,Sensor12
48,2017-06-30 03:37:34+00:00,1498811854000,177.08,Sensor12
49,2017-06-30 03:36:32+00:00,1498811792000,1843.0,Sensor12
50,2017-06-30 03:36:13+00:00,1498811773000,1814.9,Sensor12
51,2017-06-30 03:34:16+00:00,1498811656000,2054.64,Sensor12
52,2017-06-30 03:33:36+00:00,1498811616000,1738.65,Sensor12
53,2017-06-30 03:29:55+00:00,1498811395000,1739.8,Sensor12
54,2017-06-30 03:28:03+00:00,1498811283000,1709.65,Sensor12
55,2017-06-30 03:21:00+00:00,1498810860000,1514.96,Sensor12
56,2017-06-30 03:19:14+00:00,1498810754000,1854.54,Sensor12
57,2017-06-30 03:18:11+00:00,1498810691000,1869.67,Sensor12
58,2017-06-30 03:17:10+00:00,1498810630000,1897.84,Sensor12
59,2017-06-30 03:16:53+00:00,1498810613000,1958.66,Sensor12
60,2017-06-30 03:16:49+00:00,1498810609000,1958.66,Sensor12
61,2017-06-30 03:12:59+00:00,1498810379000,1921.92,Sensor12
62,2017-06-30 03:12:47+00:00,1498810367000,1921.92,Sensor12
63,2017-06-30 03:12:43+00:00,1498810363000,1812.7,Sensor12
64,2017-06-30 03:10:49+00:00,1498810249000,1846.74,Sensor12
65,2017-06-30 03:08:56+00:00,1498810136000,1719.1,Sensor12
66,2017-06-30 03:03:37+00:00,1498809817000,179.03,Sensor12
67,2017-06-30 03:03:32+00:00,1498809812000,1754.7,Sensor12
68,2017-06-30 03:01:45+00:00,1498809705000,50.54,Sensor12
69,2017-06-30 03:01:36+00:00,1498809696000,1714.8,Sensor12
70,2017-06-30 02:58:11+00:00,1498809491000,1688.43,Sensor12
71,2017-06-30 02:56:41+00:00,1498809401000,2656.96,Sensor12
72,2017-06-30 02:56:14+00:00,1498809374000,30.9,Sensor12
73,2017-06-30 02:55:56+00:00,1498809356000,1275.7,Sensor12
74,2017-06-30 02:54:14+00:00,1498809254000,202.99,Sensor12
75,2017-06-30 02:49:31+00:00,1498808971000,1536.7,Sensor12
76,2017-06-30 02:49:27+00:00,1498808967000,1536.7,Sensor12
77,2017-06-30 02:41:53+00:00,1498808513000,1853.34,Sensor12
78,2017-06-30 02:41:49+00:00,1498808509000,1853.34,Sensor12
79,2017-06-30 02:40:56+00:00,1498808456000,1776.71,Sensor12
80,2017-06-30 02:40:00+00:00,1498808400000,1806.97,Sensor12
81,2017-06-30 02:35:30+00:00,1498808130000,1806.61,Sensor12
82,2017-06-30 02:30:17+00:00,1498807817000,1754.84,Sensor12
83,2017-06-30 02:24:19+00:00,1498807459000,1728.08,Sensor12
84,2017-06-30 02:18:23+00:00,1498807103000,1784.77,Sensor12
85,2017-06-30 02:17:09+00:00,1498807029000,1807.44,Sensor12
86,2017-06-30 02:15:47+00:00,1498806947000,1740.92,Sensor12
87,2017-06-30 02:10:10+00:00,1498806610000,1746.8,Sensor12
88,2017-06-30 02:10:06+00:00,1498806606000,1746.8,Sensor12
89,2017-06-30 02:02:57+00:00,1498806177000,1739.51,Sensor12
90,2017-06-30 02:02:53+00:00,1498806173000,1739.51,Sensor12
91,2017-06-30 02:02:48+00:00,1498806168000,1739.51,Sensor12
92,2017-06-30 02:02:44+00:00,1498806164000,254.87,Sensor12
93,2017-06-30 02:00:04+00:00,1498806004000,3225.4,Sensor12
94,2017-06-30 01:59:57+00:00,1498805997000,1876.8,Sensor12
95,2017-06-30 01:57:12+00:00,1498805832000,1857.43,Sensor12
96,2017-06-30 01:54:04+00:00,1498805644000,1879.93,Sensor12
97,2017-06-30 01:53:22+00:00,1498805602000,1867.34,Sensor12
98,2017-06-30 01:52:28+00:00,1498805548000,1894.31,Sensor12
99,2017-06-30 01:52:22+00:00,1498805542000,1894.31,Sensor12
100,2017-06-30 01:51:13+00:00,1498805473000,1919.91,Sensor12
101,2017-06-30 01:51:04+00:00,1498805464000,1919.91,Sensor12
102,2017-06-30 01:48:52+00:00,1498805332000,1861.58,Sensor12
103,2017-06-30 01:46:54+00:00,1498805214000,1858.27,Sensor12
104,2017-06-30 01:43:05+00:00,1498804985000,32.84,Sensor12
105,2017-06-30 01:42:37+00:00,1498804957000,1884.9,Sensor12
106,2017-06-30 01:41:40+00:00,1498804900000,1857.56,Sensor12
107,2017-06-30 01:40:46+00:00,1498804846000,1873.91,Sensor12
108,2017-06-30 01:40:23+00:00,1498804823000,1894.29,Sensor12
109,2017-06-30 01:39:38+00:00,1498804778000,1790.57,Sensor12
110,2017-06-30 01:39:34+00:00,1498804774000,1790.57,Sensor12
111,2017-06-30 01:38:13+00:00,1498804693000,1805.68,Sensor12
112,2017-06-30 01:37:38+00:00,1498804658000,61.24,Sensor12
113,2017-06-30 01:37:19+00:00,1498804639000,1779.67,Sensor12
114,2017-06-30 01:32:43+00:00,1498804363000,1753.59,Sensor12
115,2017-06-30 01:31:37+00:00,1498804297000,1724.55,Sensor12
116,2017-06-30 01:31:29+00:00,1498804289000,1724.55,Sensor12
117,2017-06-30 01:31:25+00:00,1498804285000,43.09,Sensor12
118,2017-06-30 01:31:20+00:00,1498804280000,1724.55,Sensor12
119,2017-06-30 01:30:43+00:00,1498804243000,97.66,Sensor12
120,2017-06-30 01:30:35+00:00,1498804235000,97.66,Sensor12
121,2017-06-30 01:23:30+00:00,1498803810000,36.37,Sensor12
122,2017-06-30 01:22:54+00:00,1498803774000,1591.37,Sensor12
123,2017-06-30 01:22:45+00:00,1498803765000,1237.17,Sensor12
124,2017-06-30 01:22:02+00:00,1498803722000,1504.26,Sensor12
125,2017-06-30 01:18:01+00:00,1498803481000,3215.63,Sensor12
126,2017-06-30 01:16:29+00:00,1498803389000,1756.63,Sensor12
127,2017-06-30 01:11:33+00:00,1498803093000,1749.62,Sensor12
128,2017-06-30 01:10:26+00:00,1498803026000,51.53,Sensor12
129,2017-06-30 00:59:15+00:00,1498802355000,3316.95,Sensor12
130,2017-06-30 00:59:11+00:00,1498802351000,3316.95,Sensor12
131,2017-06-30 00:58:28+00:00,1498802308000,1548.57,Sensor12
132,2017-06-30 00:58:24+00:00,1498802304000,1548.57,Sensor12
133,2017-06-30 00:58:21+00:00,1498802301000,1548.57,Sensor12
134,2017-06-30 00:58:12+00:00,1498802292000,65.35,Sensor12
135,2017-06-30 00:50:04+00:00,1498801804000,1513.81,Sensor12
136,2017-06-30 00:50:00+00:00,1498801800000,1513.81,Sensor12
137,2017-06-30 00:47:06+00:00,1498801626000,1568.13,Sensor12
138,2017-06-30 00:44:15+00:00,1498801455000,1862.34,Sensor12
139,2017-06-30 00:40:03+00:00,1498801203000,1782.88,Sensor12
140,2017-06-30 00:38:53+00:00,1498801133000,1834.07,Sensor12
141,2017-06-30 00:38:22+00:00,1498801102000,1783.58,Sensor12
142,2017-06-30 00:35:00+00:00,1498800900000,1781.86,Sensor12
143,2017-06-30 00:34:54+00:00,1498800894000,1781.86,Sensor12
144,2017-06-30 00:34:50+00:00,1498800890000,1781.86,Sensor12
145,2017-06-30 00:28:27+00:00,1498800507000,1766.9,Sensor12
146,2017-06-30 00:26:19+00:00,1498800379000,1795.03,Sensor12
147,2017-06-30 00:26:13+00:00,1498800373000,1795.03,Sensor12
148,2017-06-30 00:24:57+00:00,1498800297000,1768.98,Sensor12
149,2017-06-30 00:24:49+00:00,1498800289000,1768.98,Sensor12
150,2017-06-30 00:23:58+00:00,1498800238000,1792.02,Sensor12
151,2017-06-30 00:21:54+00:00,1498800114000,49.55,Sensor12
152,2017-06-30 00:21:49+00:00,1498800109000,1765.49,Sensor12
153,2017-06-30 00:17:16+00:00,1498799836000,36.04,Sensor12
154,2017-06-30 00:16:47+00:00,1498799807000,2040.3,Sensor12
155,2017-06-30 00:16:38+00:00,1498799798000,1990.08,Sensor12
156,2017-06-30 00:16:04+00:00,1498799764000,42.65,Sensor12
157,2017-06-30 00:16:00+00:00,1498799760000,2092.42,Sensor12
158,2017-06-30 00:15:34+00:00,1498799734000,63.12,Sensor12
159,2017-06-30 00:15:23+00:00,1498799723000,2122.85,Sensor12
160,2017-06-30 00:13:44+00:00,1498799624000,2133.47,Sensor12
161,2017-06-30 00:13:26+00:00,1498799606000,2104.34,Sensor12
162,2017-06-30 00:09:50+00:00,1498799390000,2045.41,Sensor12
163,2017-06-30 00:08:55+00:00,1498799335000,1957.19,Sensor12
164,2017-06-30 00:08:43+00:00,1498799323000,1930.79,Sensor12
165,2017-06-30 00:08:29+00:00,1498799309000,1777.2,Sensor12
166,2017-06-30 00:08:16+00:00,1498799296000,1777.2,Sensor12
167,2017-06-30 00:07:55+00:00,1498799275000,1751.12,Sensor12
168,2017-06-29 23:58:19+00:00,1498798699000,38.18,Sensor12
169,2017-06-29 23:57:19+00:00,1498798639000,1724.49,Sensor12
170,2017-06-29 23:45:28+00:00,1498797928000,1531.43,Sensor12
171,2017-06-29 23:42:16+00:00,1498797736000,1530.96,Sensor12
172,2017-06-29 23:41:46+00:00,1498797706000,1819.29,Sensor12
173,2017-06-29 23:39:59+00:00,1498797599000,72.22,Sensor12
174,2017-06-29 23:24:03+00:00,1498796643000,1819.99,Sensor12
175,2017-06-29 23:22:27+00:00,1498796547000,1767.15,Sensor12
176,2017-06-29 23:17:15+00:00,1498796235000,3548.14,Sensor12
177,2017-06-29 23:13:20+00:00,1498796000000,34.33,Sensor12
178,2017-06-29 23:12:50+00:00,1498795970000,33.34,Sensor12
179,2017-06-29 23:12:44+00:00,1498795964000,1975.07,Sensor12
180,2017-06-29 23:12:11+00:00,1498795931000,1856.19,Sensor12
181,2017-06-29 23:12:07+00:00,1498795927000,1856.19,Sensor12
182,2017-06-29 23:10:39+00:00,1498795839000,1829.72,Sensor12
183,2017-06-29 23:07:56+00:00,1498795676000,1837.68,Sensor12
184,2017-06-29 23:00:32+00:00,1498795232000,2019.67,Sensor12
185,2017-06-29 22:53:43+00:00,1498794823000,1825.49,Sensor12
186,2017-06-29 22:50:27+00:00,1498794627000,86.37,Sensor12
187,2017-06-29 22:50:09+00:00,1498794609000,56.05,Sensor12
188,2017-06-29 22:49:04+00:00,1498794544000,1797.29,Sensor12
189,2017-06-29 22:48:20+00:00,1498794500000,54.0,Sensor12
190,2017-06-29 22:46:11+00:00,1498794371000,1920.79,Sensor12
191,2017-06-29 22:45:41+00:00,1498794341000,169.89,Sensor12
192,2017-06-29 22:45:04+00:00,1498794304000,1500.39,Sensor12
193,2017-06-29 22:44:37+00:00,1498794277000,1473.74,Sensor12
194,2017-06-29 22:43:32+00:00,1498794212000,1396.26,Sensor12
195,2017-06-29 22:43:11+00:00,1498794191000,1425.98,Sensor12
196,2017-06-29 22:40:43+00:00,1498794043000,1396.62,Sensor12
197,2017-06-29 22:40:39+00:00,1498794039000,1396.62,Sensor12
198,2017-06-29 22:36:23+00:00,1498793783000,1479.78,Sensor12
199,2017-06-29 22:36:19+00:00,1498793779000,1406.15,Sensor12
200,2017-06-29 22:36:15+00:00,1498793775000,1406.15,Sensor12
201,2017-06-29 22:33:16+00:00,1498793596000,1509.74,Sensor12
202,2017-06-29 22:27:21+00:00,1498793241000,1498.06,Sensor12
203,2017-06-29 22:21:02+00:00,1498792862000,1496.65,Sensor12
204,2017-06-29 22:03:14+00:00,1498791794000,1953.68,Sensor12
205,2017-06-29 21:56:01+00:00,1498791361000,1956.74,Sensor12
206,2017-06-29 21:53:26+00:00,1498791206000,1270.19,Sensor12
207,2017-06-29 21:53:04+00:00,1498791184000,2103.49,Sensor12
208,2017-06-29 21:51:23+00:00,1498791083000,2117.94,Sensor12
209,2017-06-29 21:37:37+00:00,1498790257000,2060.76,Sensor12
210,2017-06-29 21:30:28+00:00,1498789828000,1935.96,Sensor12
211,2017-06-29 21:30:24+00:00,1498789824000,1935.96,Sensor12
212,2017-06-29 21:30:12+00:00,1498789812000,1508.81,Sensor12
213,2017-06-29 21:27:00+00:00,1498789620000,69.54,Sensor12
214,2017-06-29 21:22:14+00:00,1498789334000,1576.42,Sensor12
215,2017-06-29 21:14:40+00:00,1498788880000,2069.6,Sensor12
216,2017-06-29 21:12:46+00:00,1498788766000,2073.06,Sensor12
217,2017-06-29 21:10:33+00:00,1498788633000,157.6,Sensor12
218,2017-06-29 21:09:45+00:00,1498788585000,85.13,Sensor12
219,2017-06-29 21:07:32+00:00,1498788452000,91.54,Sensor12
220,2017-06-29 21:06:00+00:00,1498788360000,1286.77,Sensor12
221,2017-06-29 21:05:55+00:00,1498788355000,1286.77,Sensor12
222,2017-06-29 20:19:12+00:00,1498785552000,1767.22,Sensor12
223,2017-06-29 20:17:48+00:00,1498785468000,191.18,Sensor12
224,2017-06-29 20:17:33+00:00,1498785453000,215.67,Sensor12
225,2017-06-29 20:14:37+00:00,1498785277000,1724.12,Sensor12
226,2017-06-29 19:59:30+00:00,1498784370000,82.8,Sensor12
227,2017-06-29 19:59:15+00:00,1498784355000,82.8,Sensor12
228,2017-06-29 19:49:21+00:00,1498783761000,30.02,Sensor12
229,2017-06-29 19:34:52+00:00,1498782892000,49.2,Sensor12
230,2017-06-29 19:33:03+00:00,1498782783000,57.85,Sensor12
231,2017-06-29 19:02:17+00:00,1498780937000,166.1,Sensor12
232,2017-06-29 19:01:35+00:00,1498780895000,26.8,Sensor12
233,2017-06-29 18:55:37+00:00,1498780537000,98.93,Sensor12
234,2017-06-29 18:50:18+00:00,1498780218000,75.76,Sensor12
235,2017-06-29 18:49:18+00:00,1498780158000,75.76,Sensor12
236,2017-06-29 18:48:53+00:00,1498780133000,84.4,Sensor12
237,2017-06-29 18:48:36+00:00,1498780116000,146.85,Sensor12
238,2017-06-29 18:47:12+00:00,1498780032000,85.22,Sensor12
239,2017-06-29 18:47:09+00:00,1498780029000,85.22,Sensor12
240,2017-06-29 18:46:18+00:00,1498779978000,68.38,Sensor12
241,2017-06-29 18:46:14+00:00,1498779974000,68.38,Sensor12
242,2017-06-29 18:14:47+00:00,1498778087000,72.19,Sensor12
243,2017-06-29 18:10:29+00:00,1498777829000,45.36,Sensor12
244,2017-06-29 18:07:21+00:00,1498777641000,68.08,Sensor12
245,2017-06-29 18:02:48+00:00,1498777368000,64.21,Sensor12
246,2017-06-29 18:02:39+00:00,1498777359000,30.85,Sensor12
247,2017-06-29 18:02:09+00:00,1498777329000,85.57,Sensor12
248,2017-06-29 17:52:36+00:00,1498776756000,1910.34,Sensor12
249,2017-06-29 17:41:01+00:00,1498776061000,1776.39,Sensor12
250,2017-06-29 17:40:41+00:00,1498776041000,1776.39,Sensor12
251,2017-06-29 17:38:26+00:00,1498775906000,1903.42,Sensor12
252,2017-06-29 17:37:50+00:00,1498775870000,1877.42,Sensor12
253,2017-06-29 17:37:41+00:00,1498775861000,67.63,Sensor12
254,2017-06-29 17:30:56+00:00,1498775456000,1914.36,Sensor12
255,2017-06-29 17:30:39+00:00,1498775439000,1888.32,Sensor12
256,2017-06-29 17:28:04+00:00,1498775284000,88.16,Sensor12
257,2017-06-29 17:27:48+00:00,1498775268000,109.78,Sensor12
258,2017-06-29 17:27:36+00:00,1498775256000,83.36,Sensor12
259,2017-06-29 17:27:08+00:00,1498775228000,57.04,Sensor12
260,2017-06-29 17:27:04+00:00,1498775224000,57.04,Sensor12
261,2017-06-29 17:18:39+00:00,1498774719000,1750.24,Sensor12
262,2017-06-29 17:15:14+00:00,1498774514000,1715.6,Sensor12
263,2017-06-29 17:10:37+00:00,1498774237000,1506.66,Sensor12
264,2017-06-29 17:10:22+00:00,1498774222000,1457.32,Sensor12
265,2017-06-29 17:01:59+00:00,1498773719000,1431.52,Sensor12
266,2017-06-29 17:01:18+00:00,1498773678000,1716.49,Sensor12
267,2017-06-29 17:00:31+00:00,1498773631000,62.05,Sensor12
268,2017-06-29 16:58:49+00:00,1498773529000,54.03,Sensor12
269,2017-06-29 16:57:37+00:00,1498773457000,53.02,Sensor12
270,2017-06-29 16:56:52+00:00,1498773412000,54.88,Sensor12
271,2017-06-29 16:55:40+00:00,1498773340000,162.59,Sensor12
272,2017-06-29 16:55:01+00:00,1498773301000,159.96,Sensor12
273,2017-06-29 16:54:55+00:00,1498773295000,259.84,Sensor12
274,2017-06-29 16:54:51+00:00,1498773291000,159.96,Sensor12
275,2017-06-29 16:52:31+00:00,1498773151000,74.35,Sensor12
276,2017-06-29 16:52:16+00:00,1498773136000,215.36,Sensor12
277,2017-06-29 16:49:14+00:00,1498772954000,163.04,Sensor12
278,2017-06-29 16:47:34+00:00,1498772854000,2037.87,Sensor12
279,2017-06-29 16:47:09+00:00,1498772829000,2061.55,Sensor12
280,2017-06-29 16:40:09+00:00,1498772409000,51.25,Sensor12
281,2017-06-29 16:27:16+00:00,1498771636000,1759.13,Sensor12
282,2017-06-29 16:27:07+00:00,1498771627000,1759.13,Sensor12
283,2017-06-29 16:26:59+00:00,1498771619000,1759.13,Sensor12
284,2017-06-29 16:26:29+00:00,1498771589000,1759.13,Sensor12
285,2017-06-29 16:08:55+00:00,1498770535000,1722.63,Sensor12
286,2017-06-29 16:08:46+00:00,1498770526000,1722.63,Sensor12
287,2017-06-29 16:08:42+00:00,1498770522000,1722.63,Sensor12
288,2017-06-29 16:08:38+00:00,1498770518000,1722.63,Sensor12
289,2017-06-29 16:08:13+00:00,1498770493000,1732.86,Sensor12
290,2017-06-29 16:03:45+00:00,1498770225000,1675.69,Sensor12
291,2017-06-29 15:56:40+00:00,1498769800000,1884.77,Sensor12
292,2017-06-29 15:50:33+00:00,1498769433000,1920.53,Sensor12
293,2017-06-29 15:50:29+00:00,1498769429000,1920.53,Sensor12
294,2017-06-29 15:50:25+00:00,1498769425000,38.06,Sensor12
295,2017-06-29 15:50:21+00:00,1498769421000,1892.48,Sensor12
296,2017-06-29 15:47:51+00:00,1498769271000,145.29,Sensor12
297,2017-06-29 15:42:35+00:00,1498768955000,1714.76,Sensor12
298,2017-06-29 15:29:18+00:00,1498768158000,1683.21,Sensor12
299,2017-06-29 15:25:31+00:00,1498767931000,1840.69,Sensor12
300,2017-06-29 15:20:08+00:00,1498767608000,1984.69,Sensor12
301,2017-06-29 15:20:04+00:00,1498767604000,1984.69,Sensor12
302,2017-06-29 15:09:34+00:00,1498766974000,2102.46,Sensor12
303,2017-06-29 15:09:13+00:00,1498766953000,1185.36,Sensor12
304,2017-06-29 15:09:09+00:00,1498766949000,1185.36,Sensor12
305,2017-06-29 15:00:53+00:00,1498766453000,54.25,Sensor12
306,2017-06-29 15:00:20+00:00,1498766420000,1916.24,Sensor12
307,2017-06-29 15:00:16+00:00,1498766416000,1916.24,Sensor12
308,2017-06-29 15:00:08+00:00,1498766408000,1916.24,Sensor12
309,2017-06-29 15:00:04+00:00,1498766404000,1916.24,Sensor12
310,2017-06-29 14:54:12+00:00,1498766052000,1778.6,Sensor12
311,2017-06-29 14:54:08+00:00,1498766048000,1778.6,Sensor12
312,2017-06-29 14:54:00+00:00,1498766040000,129.28,Sensor12
313,2017-06-29 14:53:55+00:00,1498766035000,129.28,Sensor12
314,2017-06-29 14:47:56+00:00,1498765676000,81.56,Sensor12
315,2017-06-29 14:47:27+00:00,1498765647000,34.33,Sensor12
316,2017-06-29 14:43:11+00:00,1498765391000,1493.11,Sensor12
317,2017-06-29 14:38:16+00:00,1498765096000,1529.06,Sensor12
318,2017-06-29 14:33:58+00:00,1498764838000,2121.79,Sensor12
319,2017-06-29 14:30:49+00:00,1498764649000,121.13,Sensor12
320,2017-06-29 14:30:23+00:00,1498764623000,154.04,Sensor12
321,2017-06-29 14:27:37+00:00,1498764457000,214.55,Sensor12
322,2017-06-29 14:16:15+00:00,1498763775000,1762.12,Sensor12
323,2017-06-29 14:16:03+00:00,1498763763000,28.5,Sensor12
324,2017-06-29 14:15:51+00:00,1498763751000,48.09,Sensor12
325,2017-06-29 14:12:31+00:00,1498763551000,1706.4,Sensor12
326,2017-06-29 14:11:13+00:00,1498763473000,2024.57,Sensor12
327,2017-06-29 14:07:50+00:00,1498763270000,1702.63,Sensor12
328,2017-06-29 14:03:28+00:00,1498763008000,1711.27,Sensor12
329,2017-06-29 14:02:54+00:00,1498762974000,1683.36,Sensor12
330,2017-06-29 13:54:41+00:00,1498762481000,30.97,Sensor12
331,2017-06-29 13:53:57+00:00,1498762437000,1732.59,Sensor12
332,2017-06-29 13:53:46+00:00,1498762426000,33.39,Sensor12
333,2017-06-29 13:53:03+00:00,1498762383000,1688.53,Sensor12
334,2017-06-29 13:46:06+00:00,1498761966000,1647.96,Sensor12
335,2017-06-29 13:26:33+00:00,1498760793000,1706.73,Sensor12
336,2017-06-29 13:25:35+00:00,1498760735000,1737.61,Sensor12
337,2017-06-29 13:25:31+00:00,1498760731000,1737.61,Sensor12
338,2017-06-29 13:18:58+00:00,1498760338000,1658.56,Sensor12
339,2017-06-29 13:14:04+00:00,1498760044000,1683.47,Sensor12
340,2017-06-29 13:12:47+00:00,1498759967000,1685.55,Sensor12
341,2017-06-29 13:08:50+00:00,1498759730000,1659.03,Sensor12
342,2017-06-29 13:08:04+00:00,1498759684000,27.65,Sensor12
343,2017-06-29 12:59:23+00:00,1498759163000,25.26,Sensor12
344,2017-06-29 12:59:16+00:00,1498759156000,1868.71,Sensor12
345,2017-06-29 12:56:15+00:00,1498758975000,1638.32,Sensor12
346,2017-06-29 12:55:44+00:00,1498758944000,42.57,Sensor12
347,2017-06-29 12:52:22+00:00,1498758742000,42.57,Sensor12
348,2017-06-29 12:49:35+00:00,1498758575000,268.23,Sensor12
349,2017-06-29 12:49:06+00:00,1498758546000,119.51,Sensor12
350,2017-06-29 12:48:58+00:00,1498758538000,133.22,Sensor12
351,2017-06-29 12:38:56+00:00,1498757936000,2034.95,Sensor12
352,2017-06-29 12:32:59+00:00,1498757579000,34.64,Sensor12
353,2017-06-29 12:32:51+00:00,1498757571000,34.64,Sensor12
354,2017-06-29 12:30:08+00:00,1498757408000,28.71,Sensor12
355,2017-06-29 12:30:01+00:00,1498757401000,2001.8,Sensor12
356,2017-06-29 12:29:32+00:00,1498757372000,32.89,Sensor12
357,2017-06-29 12:29:05+00:00,1498757345000,35.93,Sensor12
358,2017-06-29 12:26:53+00:00,1498757213000,1966.29,Sensor12
359,2017-06-29 12:25:19+00:00,1498757119000,1853.08,Sensor12
360,2017-06-29 12:22:51+00:00,1498756971000,159.07,Sensor12
361,2017-06-29 12:22:38+00:00,1498756958000,96.04,Sensor12
362,2017-06-29 12:18:51+00:00,1498756731000,2002.19,Sensor12
363,2017-06-29 12:18:40+00:00,1498756720000,1972.28,Sensor12
364,2017-06-29 12:15:25+00:00,1498756525000,1710.5,Sensor12
365,2017-06-29 12:03:46+00:00,1498755826000,36.3,Sensor12
366,2017-06-29 12:03:12+00:00,1498755792000,30.56,Sensor12
367,2017-06-29 11:45:02+00:00,1498754702000,2023.53,Sensor12
368,2017-06-29 11:43:15+00:00,1498754595000,2025.07,Sensor12
369,2017-06-29 11:37:47+00:00,1498754267000,2032.29,Sensor12
370,2017-06-29 11:32:27+00:00,1498753947000,28.24,Sensor12
371,2017-06-29 11:32:13+00:00,1498753933000,1989.33,Sensor12
372,2017-06-29 11:26:37+00:00,1498753597000,44.12,Sensor12
373,2017-06-29 11:26:00+00:00,1498753560000,45.36,Sensor12
374,2017-06-29 11:24:45+00:00,1498753485000,1850.31,Sensor12
375,2017-06-29 11:22:16+00:00,1498753336000,25.3,Sensor12
376,2017-06-29 11:21:57+00:00,1498753317000,1839.93,Sensor12
377,2017-06-29 11:21:00+00:00,1498753260000,1813.92,Sensor12
378,2017-06-29 11:12:33+00:00,1498752753000,699.97,Sensor12
379,2017-06-29 11:07:34+00:00,1498752454000,1969.9,Sensor12
380,2017-06-29 11:07:04+00:00,1498752424000,1969.9,Sensor12
381,2017-06-29 11:00:43+00:00,1498752043000,1821.87,Sensor12
382,2017-06-29 11:00:39+00:00,1498752039000,1821.87,Sensor12
383,2017-06-29 10:57:20+00:00,1498751840000,40.02,Sensor12
384,2017-06-29 10:45:27+00:00,1498751127000,1857.6,Sensor12
385,2017-06-29 10:38:55+00:00,1498750735000,2119.61,Sensor12
386,2017-06-29 10:36:50+00:00,1498750610000,1755.55,Sensor12
387,2017-06-29 10:31:40+00:00,1498750300000,1834.31,Sensor12
388,2017-06-29 10:26:53+00:00,1498750013000,1653.94,Sensor12
389,2017-06-29 10:20:51+00:00,1498749651000,1840.13,Sensor12
390,2017-06-29 10:20:32+00:00,1498749632000,450.07,Sensor12
