,fecha real,timestamp,value,variable
11940,2017-05-29 02:04:52+00:00,1496041492000,1434.03,Sensor14
11941,2017-05-29 02:02:51+00:00,1496041371000,1511.32,Sensor14
11942,2017-05-29 02:01:36+00:00,1496041296000,1404.55,Sensor14
11943,2017-05-29 01:59:04+00:00,1496041144000,50.76,Sensor14
11944,2017-05-29 01:59:00+00:00,1496041140000,1450.84,Sensor14
11945,2017-05-29 01:57:23+00:00,1496041043000,1486.32,Sensor14
11946,2017-05-29 01:56:04+00:00,1496040964000,1958.06,Sensor14
11947,2017-05-29 01:56:01+00:00,1496040961000,1958.06,Sensor14
11948,2017-05-29 01:54:52+00:00,1496040892000,84.99,Sensor14
11949,2017-05-29 01:54:48+00:00,1496040888000,2022.94,Sensor14
11950,2017-05-29 01:52:22+00:00,1496040742000,2010.85,Sensor14
11951,2017-05-29 01:51:40+00:00,1496040700000,1967.49,Sensor14
11952,2017-05-29 01:50:50+00:00,1496040650000,1962.81,Sensor14
11953,2017-05-29 01:49:55+00:00,1496040595000,1928.43,Sensor14
11954,2017-05-29 01:49:32+00:00,1496040572000,1979.39,Sensor14
11955,2017-05-29 01:47:14+00:00,1496040434000,1977.95,Sensor14
11956,2017-05-29 01:45:03+00:00,1496040303000,2229.46,Sensor14
11957,2017-05-29 01:43:59+00:00,1496040239000,1957.45,Sensor14
11958,2017-05-29 01:43:41+00:00,1496040221000,1930.65,Sensor14
11959,2017-05-29 01:43:33+00:00,1496040213000,556.85,Sensor14
11960,2017-05-29 01:43:16+00:00,1496040196000,955.48,Sensor14
11961,2017-05-29 01:42:25+00:00,1496040145000,927.22,Sensor14
11962,2017-05-29 01:42:13+00:00,1496040133000,857.24,Sensor14
11963,2017-05-29 01:41:13+00:00,1496040073000,781.43,Sensor14
11964,2017-05-29 01:37:27+00:00,1496039847000,755.29,Sensor14
11965,2017-05-29 01:31:59+00:00,1496039519000,1435.01,Sensor14
11966,2017-05-29 01:31:41+00:00,1496039501000,595.6,Sensor14
11967,2017-05-29 01:31:30+00:00,1496039490000,784.82,Sensor14
11968,2017-05-29 01:30:48+00:00,1496039448000,801.83,Sensor14
11969,2017-05-29 01:27:38+00:00,1496039258000,41.02,Sensor14
11970,2017-05-29 01:27:28+00:00,1496039248000,847.07,Sensor14
11971,2017-05-29 01:26:46+00:00,1496039206000,797.9,Sensor14
11972,2017-05-29 01:25:39+00:00,1496039139000,1317.88,Sensor14
11973,2017-05-29 01:25:01+00:00,1496039101000,784.55,Sensor14
11974,2017-05-29 01:22:46+00:00,1496038966000,758.46,Sensor14
11975,2017-05-29 00:56:48+00:00,1496037408000,1162.28,Sensor14
11976,2017-05-29 00:47:05+00:00,1496036825000,35.28,Sensor14
11977,2017-05-29 00:47:00+00:00,1496036820000,650.89,Sensor14
11978,2017-05-29 00:45:43+00:00,1496036743000,117.86,Sensor14
11979,2017-05-29 00:43:24+00:00,1496036604000,618.17,Sensor14
11980,2017-05-29 00:42:54+00:00,1496036574000,591.76,Sensor14
11981,2017-05-29 00:38:35+00:00,1496036315000,82.7,Sensor14
11982,2017-05-29 00:34:30+00:00,1496036070000,880.88,Sensor14
11983,2017-05-29 00:34:22+00:00,1496036062000,765.95,Sensor14
11984,2017-05-29 00:34:03+00:00,1496036043000,727.76,Sensor14
11985,2017-05-29 00:33:47+00:00,1496036027000,669.14,Sensor14
11986,2017-05-29 00:32:33+00:00,1496035953000,84.9,Sensor14
11987,2017-05-29 00:31:08+00:00,1496035868000,353.32,Sensor14
11988,2017-05-29 00:29:48+00:00,1496035788000,775.46,Sensor14
11989,2017-05-29 00:29:01+00:00,1496035741000,160.18,Sensor14
11990,2017-05-29 00:26:02+00:00,1496035562000,682.25,Sensor14
11991,2017-05-29 00:25:49+00:00,1496035549000,655.68,Sensor14
11992,2017-05-29 00:23:51+00:00,1496035431000,1280.47,Sensor14
11993,2017-05-29 00:22:37+00:00,1496035357000,1355.23,Sensor14
11994,2017-05-29 00:22:10+00:00,1496035330000,1328.83,Sensor14
11995,2017-05-29 00:21:59+00:00,1496035319000,810.16,Sensor14
11996,2017-05-29 00:20:43+00:00,1496035243000,853.19,Sensor14
11997,2017-05-29 00:17:29+00:00,1496035049000,1380.62,Sensor14
11998,2017-05-29 00:14:03+00:00,1496034843000,1431.08,Sensor14
11999,2017-05-29 00:12:28+00:00,1496034748000,1398.25,Sensor14
12000,2017-05-29 00:08:10+00:00,1496034490000,1365.32,Sensor14
12001,2017-05-29 00:07:37+00:00,1496034457000,769.55,Sensor14
12002,2017-05-29 00:06:20+00:00,1496034380000,765.52,Sensor14
12003,2017-05-29 00:06:13+00:00,1496034373000,765.52,Sensor14
12004,2017-05-29 00:04:46+00:00,1496034286000,880.8,Sensor14
12005,2017-05-28 23:56:13+00:00,1496033773000,754.97,Sensor14
12006,2017-05-28 23:55:21+00:00,1496033721000,1350.64,Sensor14
12007,2017-05-28 23:54:22+00:00,1496033662000,765.22,Sensor14
12008,2017-05-28 23:52:15+00:00,1496033535000,53.43,Sensor14
12009,2017-05-28 23:52:03+00:00,1496033523000,782.69,Sensor14
12010,2017-05-28 23:50:01+00:00,1496033401000,702.67,Sensor14
12011,2017-05-28 23:49:26+00:00,1496033366000,1485.79,Sensor14
12012,2017-05-28 23:48:28+00:00,1496033308000,1432.69,Sensor14
12013,2017-05-28 23:44:46+00:00,1496033086000,1339.45,Sensor14
12014,2017-05-28 23:40:12+00:00,1496032812000,1343.45,Sensor14
12015,2017-05-28 23:37:26+00:00,1496032646000,1462.6,Sensor14
12016,2017-05-28 23:37:12+00:00,1496032632000,35.79,Sensor14
12017,2017-05-28 23:36:53+00:00,1496032613000,1350.03,Sensor14
12018,2017-05-28 23:36:08+00:00,1496032568000,1894.32,Sensor14
12019,2017-05-28 23:35:53+00:00,1496032553000,1894.32,Sensor14
12020,2017-05-28 23:33:03+00:00,1496032383000,1328.17,Sensor14
12021,2017-05-28 23:32:21+00:00,1496032341000,1344.7,Sensor14
12022,2017-05-28 23:30:46+00:00,1496032246000,1340.05,Sensor14
12023,2017-05-28 23:27:43+00:00,1496032063000,1961.56,Sensor14
12024,2017-05-28 23:27:39+00:00,1496032059000,1961.56,Sensor14
12025,2017-05-28 23:25:18+00:00,1496031918000,1602.67,Sensor14
12026,2017-05-28 23:24:32+00:00,1496031872000,1569.03,Sensor14
12027,2017-05-28 23:23:10+00:00,1496031790000,1365.81,Sensor14
12028,2017-05-28 23:16:59+00:00,1496031419000,1355.14,Sensor14
12029,2017-05-28 23:16:23+00:00,1496031383000,1326.32,Sensor14
12030,2017-05-28 23:14:35+00:00,1496031275000,794.27,Sensor14
12031,2017-05-28 23:13:34+00:00,1496031214000,760.93,Sensor14
12032,2017-05-28 23:13:20+00:00,1496031200000,760.93,Sensor14
12033,2017-05-28 23:12:34+00:00,1496031154000,730.45,Sensor14
12034,2017-05-28 23:10:06+00:00,1496031006000,56.95,Sensor14
12035,2017-05-28 23:09:56+00:00,1496030996000,729.49,Sensor14
12036,2017-05-28 23:08:21+00:00,1496030901000,730.49,Sensor14
12037,2017-05-28 23:02:49+00:00,1496030569000,717.41,Sensor14
12038,2017-05-28 22:48:41+00:00,1496029721000,940.7,Sensor14
12039,2017-05-28 22:48:21+00:00,1496029701000,720.08,Sensor14
12040,2017-05-28 22:40:04+00:00,1496029204000,729.7,Sensor14
12041,2017-05-28 22:36:00+00:00,1496028960000,702.89,Sensor14
12042,2017-05-28 22:35:41+00:00,1496028941000,673.38,Sensor14
12043,2017-05-28 22:34:06+00:00,1496028846000,684.58,Sensor14
12044,2017-05-28 22:23:12+00:00,1496028192000,1350.87,Sensor14
12045,2017-05-28 22:21:54+00:00,1496028114000,747.93,Sensor14
12046,2017-05-28 22:16:30+00:00,1496027790000,787.45,Sensor14
12047,2017-05-28 22:11:39+00:00,1496027499000,731.07,Sensor14
12048,2017-05-28 22:06:49+00:00,1496027209000,736.69,Sensor14
12049,2017-05-28 22:05:45+00:00,1496027145000,632.06,Sensor14
12050,2017-05-28 22:04:47+00:00,1496027087000,739.0,Sensor14
12051,2017-05-28 22:00:29+00:00,1496026829000,807.0,Sensor14
12052,2017-05-28 21:59:26+00:00,1496026766000,971.97,Sensor14
12053,2017-05-28 21:59:07+00:00,1496026747000,790.43,Sensor14
12054,2017-05-28 21:58:44+00:00,1496026724000,108.77,Sensor14
12055,2017-05-28 21:55:00+00:00,1496026500000,115.08,Sensor14
12056,2017-05-28 21:53:35+00:00,1496026415000,106.33,Sensor14
12057,2017-05-28 21:53:25+00:00,1496026405000,78.67,Sensor14
12058,2017-05-28 21:51:31+00:00,1496026291000,52.17,Sensor14
12059,2017-05-28 21:38:24+00:00,1496025504000,223.06,Sensor14
12060,2017-05-28 21:37:02+00:00,1496025422000,1311.46,Sensor14
12061,2017-05-28 21:36:40+00:00,1496025400000,696.3,Sensor14
12062,2017-05-28 21:33:45+00:00,1496025225000,1414.54,Sensor14
12063,2017-05-28 21:26:42+00:00,1496024802000,1271.2,Sensor14
12064,2017-05-28 21:26:29+00:00,1496024789000,707.88,Sensor14
12065,2017-05-28 21:21:54+00:00,1496024514000,794.09,Sensor14
12066,2017-05-28 21:20:45+00:00,1496024445000,707.21,Sensor14
12067,2017-05-28 21:20:40+00:00,1496024440000,707.21,Sensor14
12068,2017-05-28 21:16:31+00:00,1496024191000,702.87,Sensor14
12069,2017-05-28 21:14:41+00:00,1496024081000,27.96,Sensor14
12070,2017-05-28 21:14:26+00:00,1496024066000,706.05,Sensor14
12071,2017-05-28 21:11:24+00:00,1496023884000,705.45,Sensor14
12072,2017-05-28 21:09:26+00:00,1496023766000,682.98,Sensor14
12073,2017-05-28 21:05:59+00:00,1496023559000,1056.49,Sensor14
12074,2017-05-28 21:05:55+00:00,1496023555000,1056.49,Sensor14
12075,2017-05-28 21:02:13+00:00,1496023333000,674.93,Sensor14
12076,2017-05-28 21:01:16+00:00,1496023276000,648.24,Sensor14
12077,2017-05-28 21:01:08+00:00,1496023268000,648.24,Sensor14
12078,2017-05-28 20:54:49+00:00,1496022889000,683.46,Sensor14
12079,2017-05-28 20:53:54+00:00,1496022834000,672.84,Sensor14
12080,2017-05-28 20:53:46+00:00,1496022826000,672.84,Sensor14
12081,2017-05-28 20:49:38+00:00,1496022578000,686.99,Sensor14
12082,2017-05-28 20:49:34+00:00,1496022574000,686.99,Sensor14
12083,2017-05-28 20:49:26+00:00,1496022566000,686.99,Sensor14
12084,2017-05-28 20:18:19+00:00,1496020699000,889.0,Sensor14
12085,2017-05-28 20:18:05+00:00,1496020685000,715.97,Sensor14
12086,2017-05-28 20:15:58+00:00,1496020558000,745.7,Sensor14
12087,2017-05-28 20:14:36+00:00,1496020476000,735.64,Sensor14
12088,2017-05-28 20:14:32+00:00,1496020472000,735.64,Sensor14
12089,2017-05-28 20:13:58+00:00,1496020438000,720.53,Sensor14
12090,2017-05-28 20:11:36+00:00,1496020296000,842.25,Sensor14
12091,2017-05-28 20:11:21+00:00,1496020281000,842.25,Sensor14
12092,2017-05-28 20:10:43+00:00,1496020243000,720.29,Sensor14
12093,2017-05-28 20:08:00+00:00,1496020080000,728.46,Sensor14
12094,2017-05-28 20:05:40+00:00,1496019940000,728.06,Sensor14
12095,2017-05-28 19:59:42+00:00,1496019582000,863.82,Sensor14
12096,2017-05-28 19:58:58+00:00,1496019538000,84.95,Sensor14
12097,2017-05-28 19:56:38+00:00,1496019398000,151.54,Sensor14
12098,2017-05-28 19:56:25+00:00,1496019385000,151.54,Sensor14
12099,2017-05-28 19:56:21+00:00,1496019381000,151.54,Sensor14
12100,2017-05-28 19:53:46+00:00,1496019226000,81.77,Sensor14
12101,2017-05-28 19:53:38+00:00,1496019218000,81.77,Sensor14
12102,2017-05-28 19:51:38+00:00,1496019098000,553.91,Sensor14
12103,2017-05-28 19:51:08+00:00,1496019068000,84.56,Sensor14
12104,2017-05-28 19:51:04+00:00,1496019064000,84.56,Sensor14
12105,2017-05-28 19:50:46+00:00,1496019046000,84.56,Sensor14
12106,2017-05-28 19:50:31+00:00,1496019031000,84.56,Sensor14
12107,2017-05-28 19:50:11+00:00,1496019011000,84.56,Sensor14
12108,2017-05-28 19:50:03+00:00,1496019003000,84.56,Sensor14
12109,2017-05-28 19:47:36+00:00,1496018856000,50.84,Sensor14
12110,2017-05-28 19:47:32+00:00,1496018852000,50.84,Sensor14
12111,2017-05-28 19:45:56+00:00,1496018756000,26.71,Sensor14
12112,2017-05-28 19:34:50+00:00,1496018090000,585.41,Sensor14
12113,2017-05-28 19:34:20+00:00,1496018060000,523.29,Sensor14
12114,2017-05-28 19:04:02+00:00,1496016242000,522.87,Sensor14
12115,2017-05-28 19:00:06+00:00,1496016006000,518.9,Sensor14
12116,2017-05-28 18:59:36+00:00,1496015976000,924.87,Sensor14
12117,2017-05-28 18:58:47+00:00,1496015927000,552.51,Sensor14
12118,2017-05-28 18:56:01+00:00,1496015761000,618.34,Sensor14
12119,2017-05-28 18:54:52+00:00,1496015692000,567.17,Sensor14
12120,2017-05-28 18:54:48+00:00,1496015688000,567.17,Sensor14
12121,2017-05-28 18:52:39+00:00,1496015559000,563.1,Sensor14
12122,2017-05-28 18:52:20+00:00,1496015540000,533.44,Sensor14
12123,2017-05-28 18:52:04+00:00,1496015524000,503.54,Sensor14
12124,2017-05-28 18:51:45+00:00,1496015505000,476.0,Sensor14
12125,2017-05-28 18:42:19+00:00,1496014939000,494.7,Sensor14
12126,2017-05-28 18:40:41+00:00,1496014841000,84.23,Sensor14
12127,2017-05-28 18:40:37+00:00,1496014837000,84.23,Sensor14
12128,2017-05-28 18:40:13+00:00,1496014813000,84.23,Sensor14
12129,2017-05-28 18:36:19+00:00,1496014579000,55.37,Sensor14
12130,2017-05-28 18:31:37+00:00,1496014297000,664.17,Sensor14
12131,2017-05-28 18:29:01+00:00,1496014141000,635.66,Sensor14
12132,2017-05-28 18:24:46+00:00,1496013886000,764.49,Sensor14
12133,2017-05-28 18:21:58+00:00,1496013718000,772.73,Sensor14
12134,2017-05-28 18:21:19+00:00,1496013679000,744.74,Sensor14
12135,2017-05-28 18:21:15+00:00,1496013675000,744.74,Sensor14
12136,2017-05-28 18:18:47+00:00,1496013527000,1423.21,Sensor14
12137,2017-05-28 18:18:35+00:00,1496013515000,1423.21,Sensor14
12138,2017-05-28 18:18:04+00:00,1496013484000,1423.21,Sensor14
12139,2017-05-28 18:15:38+00:00,1496013338000,1691.54,Sensor14
12140,2017-05-28 18:15:01+00:00,1496013301000,1266.64,Sensor14
12141,2017-05-28 17:44:59+00:00,1496011499000,1858.62,Sensor14
12142,2017-05-28 17:43:54+00:00,1496011434000,1387.98,Sensor14
12143,2017-05-28 17:38:35+00:00,1496011115000,1880.62,Sensor14
12144,2017-05-28 17:38:05+00:00,1496011085000,618.58,Sensor14
12145,2017-05-28 17:38:01+00:00,1496011081000,1880.62,Sensor14
12146,2017-05-28 17:32:08+00:00,1496010728000,1829.46,Sensor14
12147,2017-05-28 17:31:52+00:00,1496010712000,1829.46,Sensor14
12148,2017-05-28 17:31:00+00:00,1496010660000,1682.64,Sensor14
12149,2017-05-28 17:30:53+00:00,1496010653000,1682.64,Sensor14
12150,2017-05-28 17:23:27+00:00,1496010207000,1424.96,Sensor14
12151,2017-05-28 17:21:42+00:00,1496010102000,913.81,Sensor14
12152,2017-05-28 17:21:34+00:00,1496010094000,913.81,Sensor14
12153,2017-05-28 17:21:18+00:00,1496010078000,913.81,Sensor14
12154,2017-05-28 17:18:58+00:00,1496009938000,1769.49,Sensor14
12155,2017-05-28 17:17:14+00:00,1496009834000,1797.75,Sensor14
12156,2017-05-28 17:15:15+00:00,1496009715000,2483.84,Sensor14
12157,2017-05-28 17:13:17+00:00,1496009597000,1418.79,Sensor14
12158,2017-05-28 17:12:45+00:00,1496009565000,1418.79,Sensor14
12159,2017-05-28 17:12:22+00:00,1496009542000,1418.79,Sensor14
12160,2017-05-28 17:11:48+00:00,1496009508000,779.23,Sensor14
12161,2017-05-28 17:08:27+00:00,1496009307000,2415.95,Sensor14
12162,2017-05-28 17:02:20+00:00,1496008940000,1234.65,Sensor14
12163,2017-05-28 17:01:36+00:00,1496008896000,1202.01,Sensor14
12164,2017-05-28 17:00:30+00:00,1496008830000,626.74,Sensor14
12165,2017-05-28 16:55:23+00:00,1496008523000,1445.68,Sensor14
12166,2017-05-28 16:54:42+00:00,1496008482000,765.3,Sensor14
12167,2017-05-28 16:26:47+00:00,1496006807000,1839.15,Sensor14
12168,2017-05-28 16:26:03+00:00,1496006763000,1891.51,Sensor14
12169,2017-05-28 16:25:47+00:00,1496006747000,1891.51,Sensor14
12170,2017-05-28 16:22:56+00:00,1496006576000,1004.34,Sensor14
12171,2017-05-28 16:22:48+00:00,1496006568000,1004.34,Sensor14
12172,2017-05-28 16:20:06+00:00,1496006406000,1408.33,Sensor14
12173,2017-05-28 16:19:58+00:00,1496006398000,1296.24,Sensor14
12174,2017-05-28 16:18:12+00:00,1496006292000,1419.8,Sensor14
12175,2017-05-28 16:17:09+00:00,1496006229000,1419.8,Sensor14
12176,2017-05-28 16:15:36+00:00,1496006136000,1357.08,Sensor14
12177,2017-05-28 16:13:37+00:00,1496006017000,1258.37,Sensor14
12178,2017-05-28 16:12:49+00:00,1496005969000,1328.54,Sensor14
12179,2017-05-28 16:09:58+00:00,1496005798000,605.24,Sensor14
12180,2017-05-28 16:09:54+00:00,1496005794000,1288.41,Sensor14
12181,2017-05-28 16:07:45+00:00,1496005665000,1159.3,Sensor14
12182,2017-05-28 16:06:14+00:00,1496005574000,1746.99,Sensor14
12183,2017-05-28 16:05:37+00:00,1496005537000,1728.83,Sensor14
12184,2017-05-28 16:05:25+00:00,1496005525000,1728.83,Sensor14
12185,2017-05-28 16:02:21+00:00,1496005341000,1085.77,Sensor14
12186,2017-05-28 15:59:05+00:00,1496005145000,529.43,Sensor14
12187,2017-05-28 15:58:57+00:00,1496005137000,29.49,Sensor14
12188,2017-05-28 15:58:41+00:00,1496005121000,29.49,Sensor14
12189,2017-05-28 15:57:03+00:00,1496005023000,690.09,Sensor14
12190,2017-05-28 15:55:37+00:00,1496004937000,1309.78,Sensor14
12191,2017-05-28 15:55:06+00:00,1496004906000,840.14,Sensor14
12192,2017-05-28 15:54:24+00:00,1496004864000,1278.67,Sensor14
12193,2017-05-28 15:53:48+00:00,1496004828000,1267.34,Sensor14
12194,2017-05-28 15:52:16+00:00,1496004736000,588.78,Sensor14
12195,2017-05-28 15:51:17+00:00,1496004677000,587.04,Sensor14
12196,2017-05-28 15:49:25+00:00,1496004565000,653.7,Sensor14
12197,2017-05-28 15:48:41+00:00,1496004521000,1136.54,Sensor14
12198,2017-05-28 15:47:43+00:00,1496004463000,596.92,Sensor14
12199,2017-05-28 15:47:01+00:00,1496004421000,1255.04,Sensor14
12200,2017-05-28 15:46:29+00:00,1496004389000,1409.79,Sensor14
12201,2017-05-28 15:45:57+00:00,1496004357000,1409.79,Sensor14
12202,2017-05-28 15:45:00+00:00,1496004300000,1249.92,Sensor14
12203,2017-05-28 15:43:43+00:00,1496004223000,661.75,Sensor14
12204,2017-05-28 15:43:15+00:00,1496004195000,1265.6,Sensor14
12205,2017-05-28 15:41:56+00:00,1496004116000,1356.21,Sensor14
12206,2017-05-28 15:41:45+00:00,1496004105000,1356.21,Sensor14
12207,2017-05-28 15:40:28+00:00,1496004028000,654.35,Sensor14
12208,2017-05-28 15:39:44+00:00,1496003984000,1234.88,Sensor14
12209,2017-05-28 15:39:08+00:00,1496003948000,1234.5,Sensor14
12210,2017-05-28 15:37:28+00:00,1496003848000,1177.24,Sensor14
12211,2017-05-28 15:37:00+00:00,1496003820000,1149.2,Sensor14
12212,2017-05-28 15:36:04+00:00,1496003764000,1166.49,Sensor14
12213,2017-05-28 15:35:43+00:00,1496003743000,1166.49,Sensor14
12214,2017-05-28 15:33:39+00:00,1496003619000,2012.22,Sensor14
12215,2017-05-28 15:07:26+00:00,1496002046000,1870.64,Sensor14
12216,2017-05-28 15:05:57+00:00,1496001957000,1246.82,Sensor14
12217,2017-05-28 15:05:33+00:00,1496001933000,1830.56,Sensor14
12218,2017-05-28 15:03:07+00:00,1496001787000,1989.2,Sensor14
12219,2017-05-28 15:02:59+00:00,1496001779000,1989.2,Sensor14
12220,2017-05-28 15:02:35+00:00,1496001755000,544.06,Sensor14
12221,2017-05-28 15:02:18+00:00,1496001738000,544.06,Sensor14
12222,2017-05-28 15:02:02+00:00,1496001722000,544.06,Sensor14
12223,2017-05-28 15:00:59+00:00,1496001659000,1721.55,Sensor14
12224,2017-05-28 15:00:15+00:00,1496001615000,1721.55,Sensor14
12225,2017-05-28 14:58:55+00:00,1496001535000,1241.57,Sensor14
12226,2017-05-28 14:55:54+00:00,1496001354000,649.74,Sensor14
12227,2017-05-28 14:54:20+00:00,1496001260000,559.26,Sensor14
12228,2017-05-28 14:50:48+00:00,1496001048000,684.99,Sensor14
12229,2017-05-28 14:48:18+00:00,1496000898000,1322.19,Sensor14
12230,2017-05-28 14:47:38+00:00,1496000858000,1322.19,Sensor14
12231,2017-05-28 14:46:44+00:00,1496000804000,1228.54,Sensor14
12232,2017-05-28 14:45:49+00:00,1496000749000,1171.98,Sensor14
12233,2017-05-28 14:44:12+00:00,1496000652000,1246.18,Sensor14
12234,2017-05-28 14:42:57+00:00,1496000577000,1335.72,Sensor14
12235,2017-05-28 14:42:02+00:00,1496000522000,1333.97,Sensor14
12236,2017-05-28 14:40:58+00:00,1496000458000,1215.58,Sensor14
12237,2017-05-28 14:40:31+00:00,1496000431000,1781.75,Sensor14
12238,2017-05-28 14:38:53+00:00,1496000333000,1213.71,Sensor14
12239,2017-05-28 14:38:04+00:00,1496000284000,1195.91,Sensor14
12240,2017-05-28 14:36:19+00:00,1496000179000,1721.03,Sensor14
12241,2017-05-28 14:34:33+00:00,1496000073000,1835.63,Sensor14
12242,2017-05-28 14:32:24+00:00,1495999944000,1209.33,Sensor14
12243,2017-05-28 14:28:22+00:00,1495999702000,1077.1,Sensor14
12244,2017-05-28 14:27:51+00:00,1495999671000,1077.1,Sensor14
12245,2017-05-28 14:25:31+00:00,1495999531000,1427.67,Sensor14
12246,2017-05-28 14:24:47+00:00,1495999487000,1802.6,Sensor14
12247,2017-05-28 14:24:30+00:00,1495999470000,1802.6,Sensor14
12248,2017-05-28 14:22:02+00:00,1495999322000,1211.57,Sensor14
12249,2017-05-28 14:20:59+00:00,1495999259000,1919.55,Sensor14
12250,2017-05-28 14:19:13+00:00,1495999153000,1348.86,Sensor14
12251,2017-05-28 14:18:07+00:00,1495999087000,1290.49,Sensor14
12252,2017-05-28 14:14:42+00:00,1495998882000,1325.78,Sensor14
12253,2017-05-28 14:14:13+00:00,1495998853000,1267.41,Sensor14
12254,2017-05-28 14:13:48+00:00,1495998828000,1462.16,Sensor14
12255,2017-05-28 13:48:38+00:00,1495997318000,1785.49,Sensor14
12256,2017-05-28 13:48:09+00:00,1495997289000,1785.49,Sensor14
12257,2017-05-28 13:46:56+00:00,1495997216000,738.32,Sensor14
12258,2017-05-28 13:45:28+00:00,1495997128000,1750.62,Sensor14
12259,2017-05-28 13:43:54+00:00,1495997034000,1790.25,Sensor14
12260,2017-05-28 13:42:29+00:00,1495996949000,1191.37,Sensor14
12261,2017-05-28 13:42:21+00:00,1495996941000,1191.37,Sensor14
12262,2017-05-28 13:42:05+00:00,1495996925000,1897.46,Sensor14
12263,2017-05-28 13:41:09+00:00,1495996869000,1809.47,Sensor14
12264,2017-05-28 13:40:19+00:00,1495996819000,1218.35,Sensor14
12265,2017-05-28 13:37:58+00:00,1495996678000,1191.26,Sensor14
12266,2017-05-28 13:34:40+00:00,1495996480000,1775.61,Sensor14
12267,2017-05-28 13:30:57+00:00,1495996257000,1245.88,Sensor14
12268,2017-05-28 13:29:10+00:00,1495996150000,1164.44,Sensor14
12269,2017-05-28 13:27:44+00:00,1495996064000,1866.57,Sensor14
12270,2017-05-28 13:26:40+00:00,1495996000000,1174.13,Sensor14
12271,2017-05-28 13:26:28+00:00,1495995988000,1113.44,Sensor14
12272,2017-05-28 13:24:35+00:00,1495995875000,725.55,Sensor14
12273,2017-05-28 13:23:56+00:00,1495995836000,566.43,Sensor14
12274,2017-05-28 13:21:45+00:00,1495995705000,1806.38,Sensor14
12275,2017-05-28 13:21:17+00:00,1495995677000,1304.6,Sensor14
12276,2017-05-28 13:21:09+00:00,1495995669000,1304.6,Sensor14
12277,2017-05-28 13:21:01+00:00,1495995661000,1304.6,Sensor14
12278,2017-05-28 13:20:24+00:00,1495995624000,1243.95,Sensor14
12279,2017-05-28 13:18:29+00:00,1495995509000,853.52,Sensor14
12280,2017-05-28 13:17:45+00:00,1495995465000,1111.52,Sensor14
12281,2017-05-28 13:16:32+00:00,1495995392000,1783.29,Sensor14
12282,2017-05-28 13:15:51+00:00,1495995351000,1298.53,Sensor14
12283,2017-05-28 13:14:53+00:00,1495995293000,1268.95,Sensor14
12284,2017-05-28 13:13:19+00:00,1495995199000,615.39,Sensor14
12285,2017-05-28 13:12:10+00:00,1495995130000,592.31,Sensor14
12286,2017-05-28 13:11:00+00:00,1495995060000,1152.59,Sensor14
12287,2017-05-28 13:09:44+00:00,1495994984000,639.07,Sensor14
12288,2017-05-28 13:08:59+00:00,1495994939000,457.19,Sensor14
12289,2017-05-28 13:08:14+00:00,1495994894000,1174.64,Sensor14
12290,2017-05-28 13:07:54+00:00,1495994874000,1174.64,Sensor14
12291,2017-05-28 13:07:42+00:00,1495994862000,560.82,Sensor14
12292,2017-05-28 13:06:49+00:00,1495994809000,100.16,Sensor14
12293,2017-05-28 13:06:41+00:00,1495994801000,100.16,Sensor14
12294,2017-05-28 13:03:33+00:00,1495994613000,1200.18,Sensor14
12295,2017-05-28 13:02:47+00:00,1495994567000,1264.92,Sensor14
12296,2017-05-28 13:00:10+00:00,1495994410000,1128.78,Sensor14
12297,2017-05-28 12:59:49+00:00,1495994389000,630.96,Sensor14
12298,2017-05-28 12:59:19+00:00,1495994359000,683.03,Sensor14
12299,2017-05-28 12:58:27+00:00,1495994307000,1617.64,Sensor14
12300,2017-05-28 12:56:51+00:00,1495994211000,1184.47,Sensor14
12301,2017-05-28 12:54:19+00:00,1495994059000,1010.33,Sensor14
12302,2017-05-28 12:32:09+00:00,1495992729000,656.22,Sensor14
12303,2017-05-28 12:32:01+00:00,1495992721000,656.22,Sensor14
12304,2017-05-28 12:30:33+00:00,1495992633000,345.43,Sensor14
12305,2017-05-28 12:26:51+00:00,1495992411000,638.96,Sensor14
12306,2017-05-28 12:26:04+00:00,1495992364000,616.3,Sensor14
12307,2017-05-28 12:25:01+00:00,1495992301000,644.72,Sensor14
12308,2017-05-28 12:21:28+00:00,1495992088000,597.12,Sensor14
12309,2017-05-28 12:20:35+00:00,1495992035000,554.44,Sensor14
12310,2017-05-28 12:20:31+00:00,1495992031000,554.44,Sensor14
12311,2017-05-28 12:20:11+00:00,1495992011000,550.19,Sensor14
12312,2017-05-28 12:18:54+00:00,1495991934000,596.57,Sensor14
12313,2017-05-28 12:16:50+00:00,1495991810000,1234.35,Sensor14
12314,2017-05-28 12:13:44+00:00,1495991624000,1123.66,Sensor14
12315,2017-05-28 12:13:08+00:00,1495991588000,1168.22,Sensor14
12316,2017-05-28 12:12:14+00:00,1495991534000,1136.77,Sensor14
12317,2017-05-28 12:11:18+00:00,1495991478000,1079.45,Sensor14
12318,2017-05-28 12:10:20+00:00,1495991420000,640.38,Sensor14
12319,2017-05-28 12:09:40+00:00,1495991380000,640.38,Sensor14
12320,2017-05-28 12:08:54+00:00,1495991334000,1207.15,Sensor14
12321,2017-05-28 12:08:23+00:00,1495991303000,568.48,Sensor14
12322,2017-05-28 12:08:07+00:00,1495991287000,523.94,Sensor14
