,fecha real,timestamp,value,variable
57,2017-06-21 09:36:34+00:00,1498055794000,127.91,Sensor18
58,2017-06-21 09:34:50+00:00,1498055690000,2729.94,Sensor18
59,2017-06-21 09:34:36+00:00,1498055676000,2689.04,Sensor18
60,2017-06-21 09:32:40+00:00,1498055560000,1173.51,Sensor18
61,2017-06-21 09:32:31+00:00,1498055551000,1097.35,Sensor18
62,2017-06-21 09:32:12+00:00,1498055532000,244.98,Sensor18
63,2017-06-21 09:30:37+00:00,1498055437000,35.66,Sensor18
64,2017-06-21 09:30:17+00:00,1498055417000,2321.71,Sensor18
65,2017-06-21 09:24:26+00:00,1498055066000,259.27,Sensor18
66,2017-06-21 09:16:03+00:00,1498054563000,2256.05,Sensor18
67,2017-06-21 09:15:15+00:00,1498054515000,33.88,Sensor18
68,2017-06-21 09:12:05+00:00,1498054325000,2966.4,Sensor18
69,2017-06-21 09:08:29+00:00,1498054109000,2563.11,Sensor18
70,2017-06-21 09:07:42+00:00,1498054062000,170.7,Sensor18
71,2017-06-21 09:05:48+00:00,1498053948000,2504.26,Sensor18
72,2017-06-21 09:03:55+00:00,1498053835000,2899.46,Sensor18
73,2017-06-21 09:02:37+00:00,1498053757000,167.67,Sensor18
74,2017-06-21 09:00:15+00:00,1498053615000,2373.77,Sensor18
75,2017-06-21 08:59:49+00:00,1498053589000,2373.77,Sensor18
76,2017-06-21 08:57:47+00:00,1498053467000,183.57,Sensor18
77,2017-06-21 08:55:50+00:00,1498053350000,2973.55,Sensor18
78,2017-06-21 08:55:44+00:00,1498053344000,2973.55,Sensor18
79,2017-06-21 08:54:57+00:00,1498053297000,151.57,Sensor18
80,2017-06-21 08:44:04+00:00,1498052644000,2575.07,Sensor18
81,2017-06-21 08:44:00+00:00,1498052640000,2575.07,Sensor18
82,2017-06-21 08:43:48+00:00,1498052628000,2575.07,Sensor18
83,2017-06-21 08:40:38+00:00,1498052438000,2595.48,Sensor18
84,2017-06-21 08:40:28+00:00,1498052428000,2558.11,Sensor18
85,2017-06-21 08:39:05+00:00,1498052345000,2559.61,Sensor18
86,2017-06-21 08:36:15+00:00,1498052175000,2570.24,Sensor18
87,2017-06-21 08:34:58+00:00,1498052098000,2562.98,Sensor18
88,2017-06-21 08:32:21+00:00,1498051941000,2899.06,Sensor18
89,2017-06-21 08:30:16+00:00,1498051816000,2906.78,Sensor18
90,2017-06-21 08:30:12+00:00,1498051812000,1550.7,Sensor18
91,2017-06-21 08:29:42+00:00,1498051782000,126.74,Sensor18
92,2017-06-21 08:27:20+00:00,1498051640000,2609.64,Sensor18
93,2017-06-21 08:27:08+00:00,1498051628000,2554.2,Sensor18
94,2017-06-21 08:25:34+00:00,1498051534000,2471.3,Sensor18
95,2017-06-21 08:25:21+00:00,1498051521000,45.33,Sensor18
96,2017-06-21 08:25:11+00:00,1498051511000,173.2,Sensor18
97,2017-06-21 08:23:01+00:00,1498051381000,2137.7,Sensor18
98,2017-06-21 08:22:55+00:00,1498051375000,2137.7,Sensor18
99,2017-06-21 08:22:00+00:00,1498051320000,151.33,Sensor18
100,2017-06-21 08:18:59+00:00,1498051139000,152.81,Sensor18
101,2017-06-21 08:15:12+00:00,1498050912000,2991.0,Sensor18
102,2017-06-21 08:15:05+00:00,1498050905000,2991.0,Sensor18
103,2017-06-21 08:14:48+00:00,1498050888000,2894.29,Sensor18
104,2017-06-21 08:13:26+00:00,1498050806000,154.26,Sensor18
105,2017-06-21 08:12:39+00:00,1498050759000,120.03,Sensor18
106,2017-06-21 08:12:23+00:00,1498050743000,28.71,Sensor18
107,2017-06-21 08:12:12+00:00,1498050732000,149.42,Sensor18
108,2017-06-21 08:11:29+00:00,1498050689000,281.98,Sensor18
109,2017-06-21 08:07:44+00:00,1498050464000,2529.79,Sensor18
110,2017-06-21 08:06:30+00:00,1498050390000,1573.46,Sensor18
111,2017-06-21 08:06:26+00:00,1498050386000,2380.52,Sensor18
112,2017-06-21 08:05:30+00:00,1498050330000,2353.34,Sensor18
113,2017-06-21 08:05:26+00:00,1498050326000,2353.34,Sensor18
114,2017-06-21 08:02:01+00:00,1498050121000,2388.22,Sensor18
115,2017-06-21 07:55:34+00:00,1498049734000,195.68,Sensor18
116,2017-06-21 07:55:18+00:00,1498049718000,166.28,Sensor18
117,2017-06-21 07:53:31+00:00,1498049611000,2477.17,Sensor18
118,2017-06-21 07:49:41+00:00,1498049381000,2374.3,Sensor18
119,2017-06-21 07:46:50+00:00,1498049210000,2283.07,Sensor18
120,2017-06-21 07:39:04+00:00,1498048744000,2224.27,Sensor18
121,2017-06-21 07:38:40+00:00,1498048720000,2899.46,Sensor18
122,2017-06-21 07:35:41+00:00,1498048541000,2676.49,Sensor18
123,2017-06-21 07:27:39+00:00,1498048059000,2725.14,Sensor18
124,2017-06-21 07:24:00+00:00,1498047840000,2767.11,Sensor18
125,2017-06-21 07:21:26+00:00,1498047686000,258.67,Sensor18
126,2017-06-21 07:21:01+00:00,1498047661000,2609.06,Sensor18
127,2017-06-21 07:20:55+00:00,1498047655000,2609.06,Sensor18
128,2017-06-21 07:17:55+00:00,1498047475000,2601.4,Sensor18
129,2017-06-21 07:15:09+00:00,1498047309000,2666.23,Sensor18
130,2017-06-21 07:11:45+00:00,1498047105000,2606.09,Sensor18
131,2017-06-21 07:09:25+00:00,1498046965000,2637.49,Sensor18
132,2017-06-21 07:09:00+00:00,1498046940000,2602.83,Sensor18
133,2017-06-21 07:08:16+00:00,1498046896000,2723.72,Sensor18
134,2017-06-21 07:05:09+00:00,1498046709000,2690.24,Sensor18
135,2017-06-21 07:05:06+00:00,1498046706000,2690.24,Sensor18
136,2017-06-21 07:03:43+00:00,1498046623000,2870.26,Sensor18
137,2017-06-21 06:59:35+00:00,1498046375000,78.38,Sensor18
138,2017-06-21 06:59:16+00:00,1498046356000,2516.25,Sensor18
139,2017-06-21 06:52:53+00:00,1498045973000,2591.17,Sensor18
140,2017-06-21 06:52:47+00:00,1498045967000,2587.28,Sensor18
141,2017-06-21 06:52:24+00:00,1498045944000,2548.61,Sensor18
142,2017-06-21 06:51:26+00:00,1498045886000,202.13,Sensor18
143,2017-06-21 06:51:22+00:00,1498045882000,2356.46,Sensor18
144,2017-06-21 06:47:01+00:00,1498045621000,2619.11,Sensor18
145,2017-06-21 06:44:56+00:00,1498045496000,34.05,Sensor18
146,2017-06-21 06:42:40+00:00,1498045360000,2528.71,Sensor18
147,2017-06-21 06:42:23+00:00,1498045343000,203.93,Sensor18
148,2017-06-21 06:42:10+00:00,1498045330000,208.41,Sensor18
149,2017-06-21 06:39:58+00:00,1498045198000,2551.86,Sensor18
150,2017-06-21 06:39:54+00:00,1498045194000,2551.86,Sensor18
151,2017-06-21 06:37:18+00:00,1498045038000,3078.5,Sensor18
152,2017-06-21 06:36:21+00:00,1498044981000,33.97,Sensor18
153,2017-06-21 06:35:49+00:00,1498044949000,3054.29,Sensor18
154,2017-06-21 06:34:55+00:00,1498044895000,3027.68,Sensor18
155,2017-06-21 06:34:51+00:00,1498044891000,3027.68,Sensor18
156,2017-06-21 06:33:54+00:00,1498044834000,2998.78,Sensor18
157,2017-06-21 06:26:24+00:00,1498044384000,2632.29,Sensor18
158,2017-06-21 06:25:43+00:00,1498044343000,2891.12,Sensor18
159,2017-06-21 06:25:39+00:00,1498044339000,2891.12,Sensor18
160,2017-06-21 06:22:58+00:00,1498044178000,2842.33,Sensor18
161,2017-06-21 06:15:54+00:00,1498043754000,2685.11,Sensor18
162,2017-06-21 06:15:50+00:00,1498043750000,2685.11,Sensor18
163,2017-06-21 06:15:46+00:00,1498043746000,2685.11,Sensor18
164,2017-06-21 06:14:34+00:00,1498043674000,2693.36,Sensor18
165,2017-06-21 06:13:06+00:00,1498043586000,2432.53,Sensor18
166,2017-06-21 06:12:50+00:00,1498043570000,2432.53,Sensor18
167,2017-06-21 06:12:18+00:00,1498043538000,150.03,Sensor18
168,2017-06-21 06:04:46+00:00,1498043086000,195.28,Sensor18
169,2017-06-21 06:01:41+00:00,1498042901000,3140.39,Sensor18
170,2017-06-21 06:01:37+00:00,1498042897000,2554.37,Sensor18
171,2017-06-21 06:01:08+00:00,1498042868000,2236.86,Sensor18
172,2017-06-21 06:00:45+00:00,1498042845000,144.25,Sensor18
173,2017-06-21 05:56:39+00:00,1498042599000,2372.32,Sensor18
174,2017-06-21 05:55:36+00:00,1498042536000,33.93,Sensor18
175,2017-06-21 05:55:32+00:00,1498042532000,2212.74,Sensor18
176,2017-06-21 05:55:09+00:00,1498042509000,158.12,Sensor18
177,2017-06-21 05:48:20+00:00,1498042100000,2231.84,Sensor18
178,2017-06-21 05:48:05+00:00,1498042085000,182.55,Sensor18
179,2017-06-21 05:44:42+00:00,1498041882000,242.72,Sensor18
180,2017-06-21 05:40:04+00:00,1498041604000,2596.22,Sensor18
181,2017-06-21 05:36:23+00:00,1498041383000,2557.7,Sensor18
182,2017-06-21 05:35:03+00:00,1498041303000,156.54,Sensor18
183,2017-06-21 05:34:59+00:00,1498041299000,156.54,Sensor18
184,2017-06-21 05:33:04+00:00,1498041184000,50.38,Sensor18
185,2017-06-21 05:33:00+00:00,1498041180000,157.97,Sensor18
186,2017-06-21 05:25:06+00:00,1498040706000,2629.17,Sensor18
187,2017-06-21 05:19:21+00:00,1498040361000,2595.9,Sensor18
188,2017-06-21 05:17:21+00:00,1498040241000,2586.8,Sensor18
189,2017-06-21 05:17:15+00:00,1498040235000,2586.8,Sensor18
190,2017-06-21 05:15:05+00:00,1498040105000,2550.33,Sensor18
191,2017-06-21 05:14:07+00:00,1498040047000,2497.25,Sensor18
192,2017-06-21 05:14:03+00:00,1498040043000,2497.25,Sensor18
193,2017-06-21 05:13:55+00:00,1498040035000,2497.25,Sensor18
194,2017-06-21 05:13:51+00:00,1498040031000,41.78,Sensor18
195,2017-06-21 05:13:42+00:00,1498040022000,2469.38,Sensor18
196,2017-06-21 05:13:12+00:00,1498039992000,201.12,Sensor18
197,2017-06-21 05:12:51+00:00,1498039971000,173.54,Sensor18
198,2017-06-21 05:04:01+00:00,1498039441000,2696.87,Sensor18
199,2017-06-21 05:00:21+00:00,1498039221000,346.36,Sensor18
200,2017-06-21 05:00:04+00:00,1498039204000,215.08,Sensor18
201,2017-06-21 04:59:24+00:00,1498039164000,34.13,Sensor18
202,2017-06-21 04:59:01+00:00,1498039141000,193.99,Sensor18
203,2017-06-21 04:56:06+00:00,1498038966000,160.61,Sensor18
204,2017-06-21 04:46:45+00:00,1498038405000,2603.99,Sensor18
205,2017-06-21 04:46:42+00:00,1498038402000,2625.9,Sensor18
206,2017-06-21 04:45:41+00:00,1498038341000,33.45,Sensor18
207,2017-06-21 04:44:57+00:00,1498038297000,2736.35,Sensor18
208,2017-06-21 04:38:51+00:00,1498037931000,2887.59,Sensor18
209,2017-06-21 04:33:22+00:00,1498037602000,2790.41,Sensor18
210,2017-06-21 04:30:15+00:00,1498037415000,2752.96,Sensor18
211,2017-06-21 04:28:45+00:00,1498037325000,2795.17,Sensor18
212,2017-06-21 04:27:49+00:00,1498037269000,2797.77,Sensor18
213,2017-06-21 04:25:44+00:00,1498037144000,2470.05,Sensor18
214,2017-06-21 04:25:01+00:00,1498037101000,2494.9,Sensor18
215,2017-06-21 04:24:30+00:00,1498037070000,2448.88,Sensor18
216,2017-06-21 04:19:42+00:00,1498036782000,269.7,Sensor18
217,2017-06-21 04:18:37+00:00,1498036717000,184.59,Sensor18
218,2017-06-21 04:17:52+00:00,1498036672000,2284.55,Sensor18
219,2017-06-21 04:17:15+00:00,1498036635000,158.32,Sensor18
220,2017-06-21 04:16:00+00:00,1498036560000,2424.45,Sensor18
221,2017-06-21 04:15:56+00:00,1498036556000,57.65,Sensor18
222,2017-06-21 04:15:38+00:00,1498036538000,32.17,Sensor18
223,2017-06-21 04:14:39+00:00,1498036479000,2708.69,Sensor18
224,2017-06-21 03:57:39+00:00,1498035459000,2542.54,Sensor18
225,2017-06-21 03:53:44+00:00,1498035224000,2585.21,Sensor18
226,2017-06-21 03:53:40+00:00,1498035220000,2481.82,Sensor18
227,2017-06-21 03:53:09+00:00,1498035189000,2368.43,Sensor18
228,2017-06-21 03:49:15+00:00,1498034955000,2596.02,Sensor18
229,2017-06-21 03:45:18+00:00,1498034718000,2624.26,Sensor18
230,2017-06-21 03:44:04+00:00,1498034644000,809.46,Sensor18
231,2017-06-21 03:39:41+00:00,1498034381000,25.3,Sensor18
232,2017-06-21 03:38:31+00:00,1498034311000,2660.97,Sensor18
233,2017-06-21 03:34:43+00:00,1498034083000,2814.43,Sensor18
234,2017-06-21 03:26:36+00:00,1498033596000,2955.35,Sensor18
235,2017-06-21 03:26:32+00:00,1498033592000,2955.35,Sensor18
236,2017-06-21 03:19:31+00:00,1498033171000,2806.84,Sensor18
237,2017-06-21 03:18:15+00:00,1498033095000,2780.07,Sensor18
238,2017-06-21 03:09:57+00:00,1498032597000,2555.78,Sensor18
239,2017-06-21 03:05:15+00:00,1498032315000,2551.36,Sensor18
240,2017-06-21 02:47:32+00:00,1498031252000,60.83,Sensor18
241,2017-06-21 02:47:27+00:00,1498031247000,2926.77,Sensor18
242,2017-06-21 02:47:23+00:00,1498031243000,2926.77,Sensor18
243,2017-06-21 02:47:19+00:00,1498031239000,306.53,Sensor18
244,2017-06-21 02:47:15+00:00,1498031235000,306.53,Sensor18
245,2017-06-21 02:47:03+00:00,1498031223000,306.53,Sensor18
246,2017-06-21 02:46:43+00:00,1498031203000,170.69,Sensor18
247,2017-06-21 02:45:57+00:00,1498031157000,520.84,Sensor18
248,2017-06-21 02:44:21+00:00,1498031061000,2590.4,Sensor18
249,2017-06-21 02:35:48+00:00,1498030548000,2553.16,Sensor18
250,2017-06-21 02:32:08+00:00,1498030328000,2708.74,Sensor18
251,2017-06-21 02:31:49+00:00,1498030309000,2654.62,Sensor18
252,2017-06-21 02:31:45+00:00,1498030305000,2628.01,Sensor18
253,2017-06-21 02:31:27+00:00,1498030287000,2662.2,Sensor18
254,2017-06-21 02:29:34+00:00,1498030174000,2597.08,Sensor18
255,2017-06-21 02:29:30+00:00,1498030170000,254.43,Sensor18
256,2017-06-21 02:29:26+00:00,1498030166000,990.92,Sensor18
257,2017-06-21 02:29:01+00:00,1498030141000,185.66,Sensor18
258,2017-06-21 02:23:52+00:00,1498029832000,3042.79,Sensor18
259,2017-06-21 02:20:35+00:00,1498029635000,27.5,Sensor18
260,2017-06-21 02:20:28+00:00,1498029628000,2977.18,Sensor18
261,2017-06-21 02:20:08+00:00,1498029608000,43.44,Sensor18
262,2017-06-21 02:19:56+00:00,1498029596000,2934.03,Sensor18
263,2017-06-21 02:17:20+00:00,1498029440000,60.05,Sensor18
264,2017-06-21 02:17:12+00:00,1498029432000,2206.42,Sensor18
265,2017-06-21 02:11:35+00:00,1498029095000,2134.13,Sensor18
266,2017-06-21 01:58:32+00:00,1498028312000,3169.19,Sensor18
267,2017-06-21 01:58:28+00:00,1498028308000,3169.19,Sensor18
268,2017-06-21 01:56:39+00:00,1498028199000,3090.81,Sensor18
269,2017-06-21 01:56:06+00:00,1498028166000,3095.14,Sensor18
270,2017-06-21 01:55:38+00:00,1498028138000,2689.44,Sensor18
271,2017-06-21 01:55:35+00:00,1498028135000,2977.73,Sensor18
272,2017-06-21 01:54:35+00:00,1498028075000,2628.75,Sensor18
273,2017-06-21 01:54:09+00:00,1498028049000,169.3,Sensor18
274,2017-06-21 01:53:45+00:00,1498028025000,2732.89,Sensor18
275,2017-06-21 01:53:24+00:00,1498028004000,142.83,Sensor18
276,2017-06-21 01:52:22+00:00,1498027942000,2677.5,Sensor18
277,2017-06-21 01:47:43+00:00,1498027663000,151.3,Sensor18
278,2017-06-21 01:47:13+00:00,1498027633000,151.3,Sensor18
279,2017-06-21 01:44:18+00:00,1498027458000,2934.2,Sensor18
280,2017-06-21 01:41:52+00:00,1498027312000,3128.04,Sensor18
281,2017-06-21 01:40:34+00:00,1498027234000,3045.53,Sensor18
282,2017-06-21 01:40:06+00:00,1498027206000,120.31,Sensor18
283,2017-06-21 01:37:31+00:00,1498027051000,2596.71,Sensor18
284,2017-06-21 01:34:12+00:00,1498026852000,2547.59,Sensor18
285,2017-06-21 01:34:08+00:00,1498026848000,2547.59,Sensor18
286,2017-06-21 01:22:05+00:00,1498026125000,2577.27,Sensor18
287,2017-06-21 01:22:01+00:00,1498026121000,2577.27,Sensor18
288,2017-06-21 01:21:43+00:00,1498026103000,2550.69,Sensor18
289,2017-06-21 01:21:23+00:00,1498026083000,2575.65,Sensor18
290,2017-06-21 01:21:19+00:00,1498026079000,2575.65,Sensor18
291,2017-06-21 01:21:15+00:00,1498026075000,2575.65,Sensor18
292,2017-06-21 01:21:11+00:00,1498026071000,2575.65,Sensor18
293,2017-06-21 01:21:07+00:00,1498026067000,2575.65,Sensor18
294,2017-06-21 01:18:46+00:00,1498025926000,244.61,Sensor18
295,2017-06-21 01:05:40+00:00,1498025140000,2447.46,Sensor18
296,2017-06-21 01:05:15+00:00,1498025115000,2715.75,Sensor18
297,2017-06-21 01:05:11+00:00,1498025111000,2715.75,Sensor18
298,2017-06-21 01:04:55+00:00,1498025095000,2639.97,Sensor18
299,2017-06-21 01:04:51+00:00,1498025091000,2639.97,Sensor18
300,2017-06-21 01:04:43+00:00,1498025083000,2592.83,Sensor18
301,2017-06-21 01:04:38+00:00,1498025078000,2592.96,Sensor18
302,2017-06-21 01:04:02+00:00,1498025042000,143.58,Sensor18
303,2017-06-21 01:03:58+00:00,1498025038000,143.58,Sensor18
304,2017-06-21 01:03:54+00:00,1498025034000,143.58,Sensor18
305,2017-06-21 01:03:50+00:00,1498025030000,143.58,Sensor18
306,2017-06-21 01:02:51+00:00,1498024971000,2767.61,Sensor18
307,2017-06-21 01:02:43+00:00,1498024963000,2767.61,Sensor18
308,2017-06-21 01:01:35+00:00,1498024895000,2792.97,Sensor18
309,2017-06-21 00:59:41+00:00,1498024781000,132.0,Sensor18
310,2017-06-21 00:57:31+00:00,1498024651000,141.17,Sensor18
311,2017-06-21 00:57:25+00:00,1498024645000,141.17,Sensor18
312,2017-06-21 00:57:15+00:00,1498024635000,2344.7,Sensor18
313,2017-06-21 00:57:11+00:00,1498024631000,136.56,Sensor18
314,2017-06-21 00:55:56+00:00,1498024556000,2645.5,Sensor18
315,2017-06-21 00:54:53+00:00,1498024493000,2650.8,Sensor18
316,2017-06-21 00:53:07+00:00,1498024387000,2558.71,Sensor18
317,2017-06-21 00:52:59+00:00,1498024379000,231.39,Sensor18
318,2017-06-21 00:51:11+00:00,1498024271000,142.24,Sensor18
319,2017-06-21 00:43:54+00:00,1498023834000,2699.83,Sensor18
320,2017-06-21 00:42:40+00:00,1498023760000,2732.86,Sensor18
321,2017-06-21 00:40:28+00:00,1498023628000,3181.1,Sensor18
322,2017-06-21 00:39:58+00:00,1498023598000,2273.04,Sensor18
323,2017-06-21 00:39:31+00:00,1498023571000,2774.82,Sensor18
324,2017-06-21 00:39:27+00:00,1498023567000,61.49,Sensor18
325,2017-06-21 00:39:00+00:00,1498023540000,1250.84,Sensor18
326,2017-06-21 00:38:56+00:00,1498023536000,2709.89,Sensor18
327,2017-06-21 00:35:40+00:00,1498023340000,2737.84,Sensor18
328,2017-06-21 00:33:21+00:00,1498023201000,3145.98,Sensor18
329,2017-06-21 00:32:40+00:00,1498023160000,3056.77,Sensor18
330,2017-06-21 00:27:21+00:00,1498022841000,3025.57,Sensor18
331,2017-06-21 00:22:05+00:00,1498022525000,99.22,Sensor18
332,2017-06-21 00:21:59+00:00,1498022519000,2655.65,Sensor18
333,2017-06-21 00:21:49+00:00,1498022509000,130.63,Sensor18
334,2017-06-21 00:19:47+00:00,1498022387000,2722.83,Sensor18
335,2017-06-21 00:19:38+00:00,1498022378000,2645.66,Sensor18
336,2017-06-21 00:19:34+00:00,1498022374000,2722.83,Sensor18
337,2017-06-21 00:19:06+00:00,1498022346000,35.73,Sensor18
338,2017-06-21 00:18:54+00:00,1498022334000,2749.0,Sensor18
339,2017-06-21 00:18:34+00:00,1498022314000,2718.71,Sensor18
340,2017-06-21 00:18:17+00:00,1498022297000,2741.96,Sensor18
341,2017-06-21 00:17:37+00:00,1498022257000,2703.27,Sensor18
342,2017-06-21 00:16:12+00:00,1498022172000,2654.17,Sensor18
343,2017-06-21 00:09:56+00:00,1498021796000,2658.23,Sensor18
344,2017-06-21 00:09:48+00:00,1498021788000,2446.04,Sensor18
345,2017-06-21 00:08:58+00:00,1498021738000,285.85,Sensor18
346,2017-06-21 00:06:27+00:00,1498021587000,266.3,Sensor18
347,2017-06-21 00:06:02+00:00,1498021562000,240.03,Sensor18
348,2017-06-21 00:05:22+00:00,1498021522000,240.03,Sensor18
349,2017-06-21 00:03:24+00:00,1498021404000,3123.45,Sensor18
350,2017-06-21 00:03:10+00:00,1498021390000,2645.84,Sensor18
351,2017-06-20 23:56:54+00:00,1498021014000,2885.24,Sensor18
352,2017-06-20 23:51:49+00:00,1498020709000,2756.37,Sensor18
353,2017-06-20 23:51:44+00:00,1498020704000,73.98,Sensor18
354,2017-06-20 23:51:40+00:00,1498020700000,2677.08,Sensor18
355,2017-06-20 23:49:05+00:00,1498020545000,1591.69,Sensor18
356,2017-06-20 23:48:38+00:00,1498020518000,74.41,Sensor18
357,2017-06-20 23:47:53+00:00,1498020473000,2527.03,Sensor18
358,2017-06-20 23:44:48+00:00,1498020288000,26.33,Sensor18
359,2017-06-20 23:44:35+00:00,1498020275000,2423.13,Sensor18
360,2017-06-20 23:43:54+00:00,1498020234000,2058.92,Sensor18
361,2017-06-20 23:43:46+00:00,1498020226000,2058.92,Sensor18
362,2017-06-20 23:42:57+00:00,1498020177000,2073.07,Sensor18
363,2017-06-20 23:42:50+00:00,1498020170000,2822.29,Sensor18
364,2017-06-20 23:42:38+00:00,1498020158000,2553.83,Sensor18
365,2017-06-20 23:42:23+00:00,1498020143000,145.04,Sensor18
366,2017-06-20 23:40:29+00:00,1498020029000,156.34,Sensor18
367,2017-06-20 23:36:18+00:00,1498019778000,128.27,Sensor18
368,2017-06-20 23:34:29+00:00,1498019669000,2527.57,Sensor18
369,2017-06-20 23:24:01+00:00,1498019041000,2877.24,Sensor18
370,2017-06-20 23:23:53+00:00,1498019033000,2877.24,Sensor18
371,2017-06-20 23:22:41+00:00,1498018961000,2863.54,Sensor18
372,2017-06-20 23:20:22+00:00,1498018822000,2781.21,Sensor18
373,2017-06-20 23:18:53+00:00,1498018733000,2962.91,Sensor18
374,2017-06-20 23:18:41+00:00,1498018721000,55.9,Sensor18
375,2017-06-20 23:18:35+00:00,1498018715000,2921.86,Sensor18
376,2017-06-20 23:18:20+00:00,1498018700000,170.58,Sensor18
377,2017-06-20 23:18:06+00:00,1498018686000,138.74,Sensor18
378,2017-06-20 23:13:02+00:00,1498018382000,2432.18,Sensor18
379,2017-06-20 23:08:48+00:00,1498018128000,2602.48,Sensor18
380,2017-06-20 23:07:53+00:00,1498018073000,2573.4,Sensor18
381,2017-06-20 23:03:27+00:00,1498017807000,2564.19,Sensor18
382,2017-06-20 23:01:23+00:00,1498017683000,2806.37,Sensor18
383,2017-06-20 23:01:16+00:00,1498017676000,2532.33,Sensor18
384,2017-06-20 22:58:20+00:00,1498017500000,975.8,Sensor18
385,2017-06-20 22:56:09+00:00,1498017369000,1206.7,Sensor18
386,2017-06-20 22:55:30+00:00,1498017330000,2631.21,Sensor18
387,2017-06-20 22:55:07+00:00,1498017307000,2846.93,Sensor18
388,2017-06-20 22:54:03+00:00,1498017243000,170.54,Sensor18
389,2017-06-20 22:53:39+00:00,1498017219000,140.28,Sensor18
390,2017-06-20 22:49:29+00:00,1498016969000,350.54,Sensor18
